x,y,z,r,g,b
513064,5.40346e+006,328.89,0.8,0.8,0.8
512284,5.40377e+006,339.73,0.8,0.8,0.8
512266,5.40393e+006,362.07,0.8,0.8,0.8
512236,5.40347e+006,336.28,0.8,0.8,0.8
512812,5.40358e+006,307.26,0.8,0.8,0.8
512977,5.40385e+006,356.44,0.8,0.8,0.8
513112,5.40399e+006,328.87,0.8,0.8,0.8
512488,5.40384e+006,383.88,0.8,0.8,0.8
512703,5.40397e+006,409.77,0.8,0.8,0.8
512740,5.40363e+006,342.84,0.8,0.8,0.8
513032,5.40355e+006,312.65,0.8,0.8,0.8
512886,5.40406e+006,385.07,0.8,0.8,0.8
512843,5.4036e+006,316.05,0.8,0.8,0.8
512856,5.40349e+006,302.05,0.8,0.8,0.8
512284,5.40402e+006,384,0.8,0.8,0.8
512378,5.40367e+006,335.54,0.8,0.8,0.8
512988,5.40388e+006,360.15,0.8,0.8,0.8
512999,5.40392e+006,361.33,0.8,0.8,0.8
513058,5.40402e+006,336.56,0.8,0.8,0.8
512054,5.40389e+006,343,0.8,0.8,0.8
512389,5.404e+006,381.61,0.8,0.8,0.8
512652,5.40403e+006,400.42,0.8,0.8,0.8
513029,5.40401e+006,344.28,0.8,0.8,0.8
512457,5.40352e+006,333.29,0.8,0.8,0.8
512672,5.404e+006,401.75,0.8,0.8,0.8
512061,5.40378e+006,354.74,0.8,0.8,0.8
512391,5.40367e+006,332.97,0.8,0.8,0.8
512769,5.40362e+006,321.7,0.8,0.8,0.8
512931,5.40378e+006,353.69,0.8,0.8,0.8
512482,5.40344e+006,322.84,0.8,0.8,0.8
512427,5.40402e+006,389.36,0.8,0.8,0.8
512915,5.4038e+006,357.58,0.8,0.8,0.8
512376,5.40398e+006,377.25,0.8,0.8,0.8
513025,5.40358e+006,312.48,0.8,0.8,0.8
512813,5.40376e+006,366.35,0.8,0.8,0.8
512296,5.40348e+006,339.92,0.8,0.8,0.8
512078,5.40379e+006,351.03,0.8,0.8,0.8
512760,5.40345e+006,318.09,0.8,0.8,0.8
512409,5.40373e+006,325.05,0.8,0.8,0.8
512328,5.40402e+006,390.29,0.8,0.8,0.8
512764,5.40399e+006,395.92,0.8,0.8,0.8
512467,5.40344e+006,317.34,0.8,0.8,0.8
512753,5.40403e+006,408.92,0.8,0.8,0.8
513070,5.40388e+006,345.89,0.8,0.8,0.8
512130,5.40385e+006,351.18,0.8,0.8,0.8
512727,5.40349e+006,304.35,0.8,0.8,0.8
512216,5.40384e+006,344.3,0.8,0.8,0.8
512591,5.40383e+006,390.69,0.8,0.8,0.8
512885,5.40354e+006,300.35,0.8,0.8,0.8
512226,5.40381e+006,342.07,0.8,0.8,0.8
512940,5.40357e+006,302.38,0.8,0.8,0.8
513077,5.40386e+006,335.27,0.8,0.8,0.8
512628,5.4037e+006,377.12,0.8,0.8,0.8
512986,5.40393e+006,357.08,0.8,0.8,0.8
513123,5.40396e+006,326.36,0.8,0.8,0.8
512362,5.40397e+006,385.21,0.8,0.8,0.8
512428,5.40371e+006,324.44,0.8,0.8,0.8
512496,5.40352e+006,324.7,0.8,0.8,0.8
512866,5.4037e+006,322.44,0.8,0.8,0.8
512594,5.40395e+006,415.92,0.8,0.8,0.8
513046,5.40405e+006,343.06,0.8,0.8,0.8
512791,5.4038e+006,392.61,0.8,0.8,0.8
512694,5.40387e+006,415.69,0.8,0.8,0.8
512683,5.40401e+006,399.44,0.8,0.8,0.8
512614,5.40399e+006,424.02,0.8,0.8,0.8
512244,5.40342e+006,329.97,0.8,0.8,0.8
512187,5.40395e+006,346.42,0.8,0.8,0.8
512587,5.40341e+006,305.54,0.8,0.8,0.8
512271,5.40343e+006,323.54,0.8,0.8,0.8
512658,5.4038e+006,395.24,0.8,0.8,0.8
512218,5.40357e+006,346.79,0.8,0.8,0.8
512711,5.40351e+006,307.14,0.8,0.8,0.8
513014,5.40395e+006,350.59,0.8,0.8,0.8
512546,5.40355e+006,316.32,0.8,0.8,0.8
512336,5.40378e+006,338.66,0.8,0.8,0.8
512763,5.40359e+006,316.75,0.8,0.8,0.8
513093,5.40407e+006,342.59,0.8,0.8,0.8
513123,5.40409e+006,319.03,0.8,0.8,0.8
512891,5.40393e+006,376.42,0.8,0.8,0.8
512796,5.40342e+006,309.89,0.8,0.8,0.8
512306,5.40389e+006,358,0.8,0.8,0.8
512409,5.40393e+006,363.3,0.8,0.8,0.8
512838,5.40402e+006,384.09,0.8,0.8,0.8
513044,5.40347e+006,327.62,0.8,0.8,0.8
512584,5.40408e+006,404.67,0.8,0.8,0.8
512974,5.40391e+006,360.03,0.8,0.8,0.8
512253,5.40378e+006,332.32,0.8,0.8,0.8
512457,5.40341e+006,310.74,0.8,0.8,0.8
512466,5.40385e+006,376.04,0.8,0.8,0.8
512345,5.40404e+006,392.96,0.8,0.8,0.8
513013,5.40368e+006,310.79,0.8,0.8,0.8
512736,5.4039e+006,404.35,0.8,0.8,0.8
512784,5.40391e+006,399.41,0.8,0.8,0.8
512596,5.40367e+006,371.03,0.8,0.8,0.8
512519,5.40384e+006,378.52,0.8,0.8,0.8
512448,5.40389e+006,374.95,0.8,0.8,0.8
512346,5.40374e+006,351.49,0.8,0.8,0.8
512693,5.40358e+006,330.72,0.8,0.8,0.8
512803,5.40349e+006,301.93,0.8,0.8,0.8
512117,5.40387e+006,341.28,0.8,0.8,0.8
512802,5.4038e+006,386.84,0.8,0.8,0.8
512863,5.40341e+006,321.75,0.8,0.8,0.8
512570,5.40367e+006,369.44,0.8,0.8,0.8
512997,5.40357e+006,297.3,0.8,0.8,0.8
513005,5.40366e+006,327.05,0.8,0.8,0.8
513014,5.40377e+006,339.46,0.8,0.8,0.8
512879,5.40393e+006,378.2,0.8,0.8,0.8
512313,5.40375e+006,347.01,0.8,0.8,0.8
513054,5.40345e+006,301.85,0.8,0.8,0.8
512111,5.40369e+006,350.59,0.8,0.8,0.8
512109,5.40349e+006,342.22,0.8,0.8,0.8
512252,5.40397e+006,369.57,0.8,0.8,0.8
512189,5.40403e+006,371.04,0.8,0.8,0.8
512585,5.40408e+006,409.61,0.8,0.8,0.8
512544,5.40363e+006,342.73,0.8,0.8,0.8
512506,5.40393e+006,394.26,0.8,0.8,0.8
512879,5.40379e+006,361.45,0.8,0.8,0.8
512410,5.40349e+006,323.26,0.8,0.8,0.8
512207,5.40394e+006,350.9,0.8,0.8,0.8
512315,5.40366e+006,340.87,0.8,0.8,0.8
512562,5.40343e+006,311.56,0.8,0.8,0.8
512257,5.40406e+006,390.69,0.8,0.8,0.8
512745,5.40387e+006,407.57,0.8,0.8,0.8
512065,5.40402e+006,350.43,0.8,0.8,0.8
512250,5.40347e+006,329.07,0.8,0.8,0.8
512849,5.40385e+006,371.21,0.8,0.8,0.8
512815,5.40407e+006,395.76,0.8,0.8,0.8
513001,5.4035e+006,317.02,0.8,0.8,0.8
512702,5.40369e+006,364.49,0.8,0.8,0.8
512471,5.40347e+006,321.36,0.8,0.8,0.8
512256,5.40375e+006,337.59,0.8,0.8,0.8
512591,5.40385e+006,397.47,0.8,0.8,0.8
512651,5.4036e+006,338.63,0.8,0.8,0.8
512242,5.40401e+006,388.37,0.8,0.8,0.8
512483,5.40406e+006,395.36,0.8,0.8,0.8
512341,5.40366e+006,344.4,0.8,0.8,0.8
512884,5.40364e+006,323.06,0.8,0.8,0.8
512760,5.404e+006,397.87,0.8,0.8,0.8
513085,5.40352e+006,303.78,0.8,0.8,0.8
512209,5.40387e+006,347.73,0.8,0.8,0.8
512177,5.40382e+006,345.97,0.8,0.8,0.8
512831,5.40386e+006,380.54,0.8,0.8,0.8
512267,5.40375e+006,342.51,0.8,0.8,0.8
512569,5.40403e+006,402.96,0.8,0.8,0.8
512200,5.40346e+006,334.23,0.8,0.8,0.8
512055,5.4035e+006,327.96,0.8,0.8,0.8
512996,5.40381e+006,354.3,0.8,0.8,0.8
512685,5.40344e+006,305.7,0.8,0.8,0.8
512786,5.40351e+006,302.4,0.8,0.8,0.8
512120,5.40365e+006,335.3,0.8,0.8,0.8
512605,5.40404e+006,404.86,0.8,0.8,0.8
512945,5.40387e+006,371.84,0.8,0.8,0.8
512548,5.40357e+006,324.36,0.8,0.8,0.8
512306,5.40388e+006,343.56,0.8,0.8,0.8
512256,5.40343e+006,336.39,0.8,0.8,0.8
512617,5.404e+006,407.31,0.8,0.8,0.8
512111,5.40355e+006,335.82,0.8,0.8,0.8
512092,5.40349e+006,331.9,0.8,0.8,0.8
512653,5.40373e+006,395.04,0.8,0.8,0.8
512964,5.40365e+006,312.27,0.8,0.8,0.8
512443,5.40396e+006,385.94,0.8,0.8,0.8
513034,5.40408e+006,348.36,0.8,0.8,0.8
512270,5.40398e+006,367.38,0.8,0.8,0.8
512933,5.40365e+006,326.57,0.8,0.8,0.8
512848,5.40378e+006,369.31,0.8,0.8,0.8
512082,5.40403e+006,353.74,0.8,0.8,0.8
512890,5.40364e+006,325.95,0.8,0.8,0.8
512627,5.40368e+006,366.43,0.8,0.8,0.8
512663,5.40358e+006,330.65,0.8,0.8,0.8
512644,5.40373e+006,392.95,0.8,0.8,0.8
512162,5.40361e+006,348.66,0.8,0.8,0.8
512088,5.40374e+006,339.56,0.8,0.8,0.8
512747,5.40388e+006,398.53,0.8,0.8,0.8
512983,5.40355e+006,302.69,0.8,0.8,0.8
512426,5.40402e+006,391.92,0.8,0.8,0.8
512599,5.40385e+006,395.16,0.8,0.8,0.8
512707,5.40383e+006,398.06,0.8,0.8,0.8
512220,5.40398e+006,369.73,0.8,0.8,0.8
512750,5.40401e+006,405.72,0.8,0.8,0.8
512888,5.4038e+006,353.81,0.8,0.8,0.8
513031,5.4037e+006,327.56,0.8,0.8,0.8
512126,5.40403e+006,349.97,0.8,0.8,0.8
512551,5.40396e+006,411.67,0.8,0.8,0.8
512213,5.40373e+006,332.54,0.8,0.8,0.8
513017,5.40349e+006,295.32,0.8,0.8,0.8
512502,5.40365e+006,336.61,0.8,0.8,0.8
512640,5.40341e+006,313.21,0.8,0.8,0.8
512560,5.40376e+006,378.98,0.8,0.8,0.8
513047,5.40401e+006,350.51,0.8,0.8,0.8
512274,5.4035e+006,327.23,0.8,0.8,0.8
512424,5.40374e+006,325.01,0.8,0.8,0.8
512928,5.40389e+006,363.67,0.8,0.8,0.8
512515,5.40358e+006,334.74,0.8,0.8,0.8
512511,5.40357e+006,317.83,0.8,0.8,0.8
512235,5.40385e+006,336.39,0.8,0.8,0.8
512070,5.404e+006,350.09,0.8,0.8,0.8
512481,5.40394e+006,380.66,0.8,0.8,0.8
513126,5.4036e+006,317.86,0.8,0.8,0.8
512068,5.40349e+006,334.99,0.8,0.8,0.8
512821,5.40349e+006,320.82,0.8,0.8,0.8
512468,5.40376e+006,352.31,0.8,0.8,0.8
512357,5.40397e+006,388.89,0.8,0.8,0.8
512686,5.4038e+006,388.56,0.8,0.8,0.8
512477,5.4034e+006,309.48,0.8,0.8,0.8
512134,5.40389e+006,339.69,0.8,0.8,0.8
513032,5.40354e+006,295.83,0.8,0.8,0.8
512722,5.40375e+006,388.81,0.8,0.8,0.8
512414,5.40382e+006,347.65,0.8,0.8,0.8
512072,5.40386e+006,354.7,0.8,0.8,0.8
512524,5.40354e+006,319.33,0.8,0.8,0.8
512289,5.40377e+006,334.32,0.8,0.8,0.8
512706,5.40354e+006,324.09,0.8,0.8,0.8
512450,5.40356e+006,340.72,0.8,0.8,0.8
512849,5.40352e+006,306.24,0.8,0.8,0.8
513092,5.40408e+006,343.79,0.8,0.8,0.8
513113,5.40343e+006,293.57,0.8,0.8,0.8
512543,5.40361e+006,334.9,0.8,0.8,0.8
512178,5.40366e+006,341.24,0.8,0.8,0.8
512801,5.4036e+006,311.05,0.8,0.8,0.8
512849,5.40351e+006,310.9,0.8,0.8,0.8
512497,5.40376e+006,356.35,0.8,0.8,0.8
512651,5.40384e+006,386.73,0.8,0.8,0.8
512278,5.40362e+006,342.57,0.8,0.8,0.8
512455,5.40363e+006,333.68,0.8,0.8,0.8
512164,5.40372e+006,341.43,0.8,0.8,0.8
513140,5.4035e+006,293.68,0.8,0.8,0.8
512434,5.40399e+006,380.25,0.8,0.8,0.8
512517,5.40391e+006,390.33,0.8,0.8,0.8
512735,5.40379e+006,390.16,0.8,0.8,0.8
512688,5.40396e+006,407.14,0.8,0.8,0.8
512613,5.40386e+006,404.12,0.8,0.8,0.8
513041,5.40354e+006,314.44,0.8,0.8,0.8
512897,5.40403e+006,388.88,0.8,0.8,0.8
512339,5.40371e+006,349.43,0.8,0.8,0.8
512235,5.4039e+006,347.69,0.8,0.8,0.8
513036,5.40408e+006,344.83,0.8,0.8,0.8
512485,5.40373e+006,352.52,0.8,0.8,0.8
512400,5.40385e+006,347.91,0.8,0.8,0.8
512192,5.40404e+006,370.69,0.8,0.8,0.8
512360,5.40359e+006,327.36,0.8,0.8,0.8
512058,5.40364e+006,351.89,0.8,0.8,0.8
512391,5.40393e+006,357.78,0.8,0.8,0.8
512706,5.40375e+006,391.97,0.8,0.8,0.8
512709,5.4038e+006,396.37,0.8,0.8,0.8
513062,5.40357e+006,298.28,0.8,0.8,0.8
512132,5.40395e+006,349.7,0.8,0.8,0.8
512153,5.40351e+006,334.44,0.8,0.8,0.8
512154,5.40406e+006,355.76,0.8,0.8,0.8
512602,5.40404e+006,405.98,0.8,0.8,0.8
513032,5.40371e+006,317.08,0.8,0.8,0.8
512135,5.40377e+006,342.99,0.8,0.8,0.8
512493,5.40344e+006,320.56,0.8,0.8,0.8
512507,5.40395e+006,401.67,0.8,0.8,0.8
512140,5.40407e+006,353.44,0.8,0.8,0.8
512952,5.40389e+006,371.9,0.8,0.8,0.8
512381,5.40384e+006,344.75,0.8,0.8,0.8
512216,5.40367e+006,339.49,0.8,0.8,0.8
513131,5.404e+006,336.17,0.8,0.8,0.8
512655,5.40341e+006,305.82,0.8,0.8,0.8
512915,5.40384e+006,357.33,0.8,0.8,0.8
512293,5.40365e+006,340.26,0.8,0.8,0.8
512441,5.40396e+006,383.4,0.8,0.8,0.8
512467,5.40359e+006,324.7,0.8,0.8,0.8
512422,5.40361e+006,328.46,0.8,0.8,0.8
512064,5.4035e+006,327.71,0.8,0.8,0.8
512062,5.40392e+006,344.72,0.8,0.8,0.8
513081,5.40342e+006,293.81,0.8,0.8,0.8
512235,5.4037e+006,331.18,0.8,0.8,0.8
512725,5.40354e+006,321.7,0.8,0.8,0.8
512592,5.40364e+006,346.62,0.8,0.8,0.8
512318,5.40358e+006,337.42,0.8,0.8,0.8
512426,5.40357e+006,341.7,0.8,0.8,0.8
512947,5.40352e+006,299,0.8,0.8,0.8
512354,5.40345e+006,328.06,0.8,0.8,0.8
512871,5.404e+006,389.21,0.8,0.8,0.8
512189,5.40375e+006,343.2,0.8,0.8,0.8
512518,5.40365e+006,342.49,0.8,0.8,0.8
512547,5.40385e+006,389.19,0.8,0.8,0.8
512705,5.40383e+006,396.8,0.8,0.8,0.8
512301,5.40376e+006,330.9,0.8,0.8,0.8
512721,5.40364e+006,339.97,0.8,0.8,0.8
512402,5.40386e+006,351.51,0.8,0.8,0.8
512154,5.40349e+006,330.02,0.8,0.8,0.8
512066,5.40343e+006,314.97,0.8,0.8,0.8
512771,5.40367e+006,340.79,0.8,0.8,0.8
512357,5.40367e+006,343.41,0.8,0.8,0.8
512427,5.40403e+006,389.74,0.8,0.8,0.8
512228,5.40382e+006,334.68,0.8,0.8,0.8
512825,5.40386e+006,385.25,0.8,0.8,0.8
512605,5.40341e+006,323.25,0.8,0.8,0.8
512786,5.40351e+006,311.09,0.8,0.8,0.8
512789,5.40359e+006,312.55,0.8,0.8,0.8
512334,5.40345e+006,329.8,0.8,0.8,0.8
512266,5.40343e+006,332.33,0.8,0.8,0.8
512499,5.40361e+006,330.34,0.8,0.8,0.8
512945,5.40346e+006,313.93,0.8,0.8,0.8
512819,5.40342e+006,308.57,0.8,0.8,0.8
512587,5.40366e+006,368.25,0.8,0.8,0.8
512289,5.40351e+006,326.89,0.8,0.8,0.8
513149,5.40366e+006,324.79,0.8,0.8,0.8
512923,5.40399e+006,368.73,0.8,0.8,0.8
513088,5.40395e+006,331.05,0.8,0.8,0.8
512789,5.40379e+006,387.38,0.8,0.8,0.8
512502,5.40345e+006,316.19,0.8,0.8,0.8
513094,5.40359e+006,304.96,0.8,0.8,0.8
512700,5.40408e+006,405.34,0.8,0.8,0.8
512392,5.40387e+006,346.92,0.8,0.8,0.8
512064,5.4036e+006,334.42,0.8,0.8,0.8
512910,5.40374e+006,339.82,0.8,0.8,0.8
512838,5.4038e+006,372.5,0.8,0.8,0.8
512401,5.40402e+006,381.45,0.8,0.8,0.8
512225,5.40374e+006,338.64,0.8,0.8,0.8
512621,5.404e+006,403.54,0.8,0.8,0.8
513105,5.40351e+006,293.88,0.8,0.8,0.8
512676,5.40372e+006,380.88,0.8,0.8,0.8
512603,5.40398e+006,415.16,0.8,0.8,0.8
512711,5.40387e+006,406.85,0.8,0.8,0.8
512576,5.40384e+006,386.77,0.8,0.8,0.8
512153,5.40356e+006,340.07,0.8,0.8,0.8
512652,5.40407e+006,417.47,0.8,0.8,0.8
512361,5.40401e+006,389.96,0.8,0.8,0.8
513119,5.40401e+006,338.37,0.8,0.8,0.8
513000,5.40369e+006,318.65,0.8,0.8,0.8
512249,5.40376e+006,332.28,0.8,0.8,0.8
512156,5.4038e+006,359.21,0.8,0.8,0.8
512446,5.40383e+006,362.53,0.8,0.8,0.8
512318,5.40405e+006,392.64,0.8,0.8,0.8
512964,5.40396e+006,372.43,0.8,0.8,0.8
512809,5.40388e+006,387.33,0.8,0.8,0.8
512782,5.40371e+006,361.17,0.8,0.8,0.8
512263,5.40386e+006,345.11,0.8,0.8,0.8
512142,5.40397e+006,346.74,0.8,0.8,0.8
512483,5.40348e+006,323.16,0.8,0.8,0.8
512147,5.40401e+006,351.69,0.8,0.8,0.8
512916,5.40391e+006,369.42,0.8,0.8,0.8
512157,5.40388e+006,341.23,0.8,0.8,0.8
512207,5.40382e+006,345.83,0.8,0.8,0.8
512442,5.40351e+006,316.8,0.8,0.8,0.8
512685,5.40342e+006,335.92,0.8,0.8,0.8
512342,5.40384e+006,340.45,0.8,0.8,0.8
512144,5.40385e+006,336.99,0.8,0.8,0.8
513079,5.40389e+006,342.49,0.8,0.8,0.8
512897,5.40358e+006,318.18,0.8,0.8,0.8
512618,5.4036e+006,346.34,0.8,0.8,0.8
512162,5.4039e+006,349.38,0.8,0.8,0.8
513040,5.40366e+006,309.52,0.8,0.8,0.8
512158,5.40402e+006,361.52,0.8,0.8,0.8
512573,5.40406e+006,412.19,0.8,0.8,0.8
512097,5.40375e+006,340.69,0.8,0.8,0.8
512504,5.40405e+006,405.26,0.8,0.8,0.8
512678,5.40367e+006,357.51,0.8,0.8,0.8
512910,5.40378e+006,367.71,0.8,0.8,0.8
512353,5.40384e+006,348.73,0.8,0.8,0.8
512315,5.40404e+006,398.88,0.8,0.8,0.8
512819,5.40398e+006,386.71,0.8,0.8,0.8
512522,5.40385e+006,381.36,0.8,0.8,0.8
513119,5.40389e+006,324.75,0.8,0.8,0.8
512080,5.40351e+006,345.27,0.8,0.8,0.8
512393,5.40357e+006,334.99,0.8,0.8,0.8
512866,5.40399e+006,387.31,0.8,0.8,0.8
513125,5.40405e+006,342.13,0.8,0.8,0.8
512441,5.40389e+006,367.73,0.8,0.8,0.8
512110,5.40382e+006,341.67,0.8,0.8,0.8
512261,5.40403e+006,386.34,0.8,0.8,0.8
512736,5.40355e+006,314.49,0.8,0.8,0.8
512991,5.40371e+006,325.18,0.8,0.8,0.8
512782,5.40385e+006,398.26,0.8,0.8,0.8
513134,5.40362e+006,317.89,0.8,0.8,0.8
512687,5.40376e+006,388.67,0.8,0.8,0.8
512998,5.40362e+006,303.03,0.8,0.8,0.8
513090,5.40376e+006,321.15,0.8,0.8,0.8
512190,5.40363e+006,332.11,0.8,0.8,0.8
512783,5.40403e+006,399.86,0.8,0.8,0.8
512690,5.40396e+006,413.54,0.8,0.8,0.8
512611,5.40378e+006,389.15,0.8,0.8,0.8
512584,5.40406e+006,406.47,0.8,0.8,0.8
512305,5.40399e+006,376.96,0.8,0.8,0.8
512895,5.40398e+006,383.97,0.8,0.8,0.8
512795,5.40343e+006,313.44,0.8,0.8,0.8
512729,5.40407e+006,394.95,0.8,0.8,0.8
512159,5.40401e+006,348.11,0.8,0.8,0.8
512361,5.404e+006,384.98,0.8,0.8,0.8
513087,5.40345e+006,301.89,0.8,0.8,0.8
512645,5.40382e+006,386.64,0.8,0.8,0.8
512109,5.40363e+006,337.29,0.8,0.8,0.8
513104,5.40345e+006,293.51,0.8,0.8,0.8
513101,5.40373e+006,310.73,0.8,0.8,0.8
513013,5.40347e+006,294.99,0.8,0.8,0.8
512078,5.40393e+006,344.64,0.8,0.8,0.8
512664,5.40348e+006,306.79,0.8,0.8,0.8
512497,5.40404e+006,396.43,0.8,0.8,0.8
512235,5.40384e+006,334.89,0.8,0.8,0.8
512960,5.40405e+006,361.02,0.8,0.8,0.8
512500,5.40393e+006,393.74,0.8,0.8,0.8
512098,5.40375e+006,337.54,0.8,0.8,0.8
512500,5.40347e+006,330.39,0.8,0.8,0.8
512147,5.4034e+006,325.8,0.8,0.8,0.8
512618,5.40354e+006,324.26,0.8,0.8,0.8
512195,5.40365e+006,336.34,0.8,0.8,0.8
512862,5.40403e+006,386.04,0.8,0.8,0.8
512455,5.40355e+006,329.62,0.8,0.8,0.8
512654,5.40387e+006,409.15,0.8,0.8,0.8
512714,5.40349e+006,307.04,0.8,0.8,0.8
512452,5.40377e+006,360.66,0.8,0.8,0.8
513038,5.40385e+006,349.65,0.8,0.8,0.8
512146,5.40397e+006,347.17,0.8,0.8,0.8
512846,5.40381e+006,367.89,0.8,0.8,0.8
512828,5.40389e+006,391.68,0.8,0.8,0.8
512417,5.40387e+006,354.25,0.8,0.8,0.8
512521,5.40393e+006,403.03,0.8,0.8,0.8
512595,5.40389e+006,405.1,0.8,0.8,0.8
512351,5.40391e+006,362.21,0.8,0.8,0.8
513114,5.40354e+006,295.84,0.8,0.8,0.8
512262,5.40383e+006,350.46,0.8,0.8,0.8
512262,5.40343e+006,337.21,0.8,0.8,0.8
512516,5.40357e+006,320.59,0.8,0.8,0.8
512608,5.40383e+006,387.57,0.8,0.8,0.8
512387,5.40341e+006,326.2,0.8,0.8,0.8
512064,5.40402e+006,350.41,0.8,0.8,0.8
512287,5.40351e+006,326.92,0.8,0.8,0.8
512802,5.40381e+006,381.07,0.8,0.8,0.8
513049,5.40394e+006,353.96,0.8,0.8,0.8
512873,5.40379e+006,359.05,0.8,0.8,0.8
512775,5.40356e+006,315.28,0.8,0.8,0.8
512194,5.40358e+006,332.35,0.8,0.8,0.8
512316,5.4035e+006,340.36,0.8,0.8,0.8
512825,5.4039e+006,398.01,0.8,0.8,0.8
513026,5.40384e+006,355.37,0.8,0.8,0.8
512880,5.40404e+006,384.74,0.8,0.8,0.8
512799,5.40376e+006,374.36,0.8,0.8,0.8
512474,5.40386e+006,379.08,0.8,0.8,0.8
512829,5.40353e+006,301.54,0.8,0.8,0.8
513052,5.4037e+006,311.16,0.8,0.8,0.8
512479,5.40362e+006,334.1,0.8,0.8,0.8
512413,5.40361e+006,325.95,0.8,0.8,0.8
512556,5.40403e+006,417.18,0.8,0.8,0.8
512250,5.40398e+006,363.08,0.8,0.8,0.8
512912,5.40363e+006,307.24,0.8,0.8,0.8
512574,5.40365e+006,347.73,0.8,0.8,0.8
512808,5.40352e+006,302.42,0.8,0.8,0.8
512701,5.40384e+006,394.92,0.8,0.8,0.8
512546,5.40395e+006,401.63,0.8,0.8,0.8
512572,5.40398e+006,402.72,0.8,0.8,0.8
512242,5.4034e+006,318.18,0.8,0.8,0.8
512290,5.40351e+006,326.88,0.8,0.8,0.8
512282,5.40368e+006,331.79,0.8,0.8,0.8
512665,5.40393e+006,406.15,0.8,0.8,0.8
512704,5.40349e+006,315.85,0.8,0.8,0.8
512693,5.40386e+006,406.83,0.8,0.8,0.8
512247,5.40395e+006,356.59,0.8,0.8,0.8
512101,5.40371e+006,345.11,0.8,0.8,0.8
512469,5.40358e+006,336.39,0.8,0.8,0.8
512456,5.4037e+006,329.89,0.8,0.8,0.8
512915,5.40407e+006,388.34,0.8,0.8,0.8
512887,5.40354e+006,300.18,0.8,0.8,0.8
512759,5.40355e+006,308.79,0.8,0.8,0.8
513007,5.40353e+006,317.1,0.8,0.8,0.8
512675,5.40386e+006,402.65,0.8,0.8,0.8
512617,5.40389e+006,405.96,0.8,0.8,0.8
513074,5.40378e+006,328.86,0.8,0.8,0.8
512819,5.40367e+006,333.54,0.8,0.8,0.8
512833,5.40355e+006,319.86,0.8,0.8,0.8
512985,5.40408e+006,360.72,0.8,0.8,0.8
512286,5.40391e+006,353.16,0.8,0.8,0.8
512617,5.40371e+006,378.66,0.8,0.8,0.8
512917,5.40391e+006,372.45,0.8,0.8,0.8
512261,5.40382e+006,334.32,0.8,0.8,0.8
512077,5.40347e+006,332.7,0.8,0.8,0.8
513034,5.40348e+006,294.72,0.8,0.8,0.8
512842,5.4038e+006,356.96,0.8,0.8,0.8
512158,5.4036e+006,347.64,0.8,0.8,0.8
512140,5.40343e+006,333.27,0.8,0.8,0.8
513051,5.40382e+006,341.35,0.8,0.8,0.8
512957,5.40397e+006,373.9,0.8,0.8,0.8
512698,5.4039e+006,402.55,0.8,0.8,0.8
512760,5.404e+006,401.29,0.8,0.8,0.8
512250,5.40407e+006,394.82,0.8,0.8,0.8
513059,5.40385e+006,337.47,0.8,0.8,0.8
512545,5.4038e+006,379.21,0.8,0.8,0.8
512450,5.40403e+006,397.78,0.8,0.8,0.8
512121,5.40347e+006,340.85,0.8,0.8,0.8
513016,5.40407e+006,345.78,0.8,0.8,0.8
513008,5.40382e+006,351.19,0.8,0.8,0.8
512744,5.40375e+006,392.8,0.8,0.8,0.8
513006,5.40398e+006,346.43,0.8,0.8,0.8
512995,5.40351e+006,295.75,0.8,0.8,0.8
512342,5.40389e+006,354.59,0.8,0.8,0.8
512635,5.40386e+006,403.51,0.8,0.8,0.8
512971,5.4038e+006,357.27,0.8,0.8,0.8
512070,5.40379e+006,348.16,0.8,0.8,0.8
513026,5.40369e+006,315.16,0.8,0.8,0.8
512615,5.40403e+006,412.48,0.8,0.8,0.8
512566,5.40402e+006,404.07,0.8,0.8,0.8
512216,5.40408e+006,387.39,0.8,0.8,0.8
512267,5.40357e+006,325.38,0.8,0.8,0.8
512268,5.40364e+006,330.37,0.8,0.8,0.8
512486,5.40394e+006,385.09,0.8,0.8,0.8
513117,5.40352e+006,296.66,0.8,0.8,0.8
512751,5.40364e+006,332.7,0.8,0.8,0.8
512856,5.40361e+006,306.97,0.8,0.8,0.8
513003,5.40407e+006,348.86,0.8,0.8,0.8
512232,5.40382e+006,334.43,0.8,0.8,0.8
512356,5.40348e+006,321.06,0.8,0.8,0.8
512381,5.40386e+006,362.28,0.8,0.8,0.8
512617,5.40382e+006,387.79,0.8,0.8,0.8
512268,5.40404e+006,389.59,0.8,0.8,0.8
512560,5.40398e+006,406.15,0.8,0.8,0.8
512756,5.40353e+006,303.13,0.8,0.8,0.8
512551,5.40352e+006,312.23,0.8,0.8,0.8
512159,5.40385e+006,336.58,0.8,0.8,0.8
513135,5.40346e+006,293.28,0.8,0.8,0.8
512479,5.40363e+006,321.75,0.8,0.8,0.8
512880,5.40398e+006,372.29,0.8,0.8,0.8
513093,5.40397e+006,330.47,0.8,0.8,0.8
512132,5.40345e+006,323.74,0.8,0.8,0.8
512637,5.40403e+006,410.26,0.8,0.8,0.8
512918,5.40386e+006,369.1,0.8,0.8,0.8
512469,5.40366e+006,322.03,0.8,0.8,0.8
