x,y,z,r,g,b
513165,5.40344e+006,297.21,0.8,0.8,0.8
513573,5.40338e+006,305.55,0.8,0.8,0.8
513467,5.40334e+006,286.84,0.8,0.8,0.8
513224,5.40337e+006,291.35,0.8,0.8,0.8
513527,5.40349e+006,288.8,0.8,0.8,0.8
513387,5.40359e+006,304.76,0.8,0.8,0.8
513581,5.40338e+006,287.94,0.8,0.8,0.8
513486,5.4037e+006,294.82,0.8,0.8,0.8
513463,5.40323e+006,305.03,0.8,0.8,0.8
513502,5.40341e+006,308.24,0.8,0.8,0.8
513224,5.40363e+006,297.29,0.8,0.8,0.8
513349,5.40373e+006,328.04,0.8,0.8,0.8
513595,5.40328e+006,288.95,0.8,0.8,0.8
513147,5.40351e+006,293.83,0.8,0.8,0.8
513266,5.40339e+006,291.45,0.8,0.8,0.8
513440,5.40337e+006,296.23,0.8,0.8,0.8
513576,5.40343e+006,303.9,0.8,0.8,0.8
513352,5.4032e+006,306.01,0.8,0.8,0.8
513352,5.40376e+006,329.83,0.8,0.8,0.8
513316,5.40352e+006,304.75,0.8,0.8,0.8
513160,5.40325e+006,292.95,0.8,0.8,0.8
513206,5.40335e+006,295.31,0.8,0.8,0.8
513500,5.40366e+006,298.29,0.8,0.8,0.8
513446,5.40357e+006,304.59,0.8,0.8,0.8
513409,5.40374e+006,329.86,0.8,0.8,0.8
513411,5.4033e+006,290,0.8,0.8,0.8
513592,5.40365e+006,287.26,0.8,0.8,0.8
513298,5.40321e+006,310.73,0.8,0.8,0.8
513318,5.40366e+006,296.14,0.8,0.8,0.8
513284,5.40352e+006,294.96,0.8,0.8,0.8
513216,5.4037e+006,301.16,0.8,0.8,0.8
513549,5.40339e+006,305.8,0.8,0.8,0.8
513372,5.40333e+006,290.78,0.8,0.8,0.8
513211,5.40327e+006,312.67,0.8,0.8,0.8
513185,5.40328e+006,307.82,0.8,0.8,0.8
513422,5.40351e+006,304.5,0.8,0.8,0.8
513144,5.40361e+006,298.62,0.8,0.8,0.8
513167,5.40373e+006,319.02,0.8,0.8,0.8
513461,5.40361e+006,304.49,0.8,0.8,0.8
513467,5.4035e+006,304.42,0.8,0.8,0.8
513324,5.40345e+006,314.35,0.8,0.8,0.8
513170,5.40331e+006,318.23,0.8,0.8,0.8
513377,5.40361e+006,304.65,0.8,0.8,0.8
513385,5.40334e+006,290.39,0.8,0.8,0.8
513567,5.40327e+006,294.86,0.8,0.8,0.8
513541,5.40319e+006,295.11,0.8,0.8,0.8
513319,5.40356e+006,296.93,0.8,0.8,0.8
513566,5.40363e+006,294.82,0.8,0.8,0.8
513603,5.40357e+006,313.68,0.8,0.8,0.8
513534,5.40375e+006,294.31,0.8,0.8,0.8
513596,5.40328e+006,305.04,0.8,0.8,0.8
513354,5.40355e+006,299.1,0.8,0.8,0.8
513146,5.40329e+006,292.57,0.8,0.8,0.8
513620,5.40325e+006,297.74,0.8,0.8,0.8
513627,5.40358e+006,304.03,0.8,0.8,0.8
513188,5.40328e+006,312.67,0.8,0.8,0.8
513599,5.40363e+006,287.42,0.8,0.8,0.8
513141,5.40352e+006,298.18,0.8,0.8,0.8
513522,5.40333e+006,294.04,0.8,0.8,0.8
513249,5.40322e+006,291.2,0.8,0.8,0.8
513123,5.40355e+006,303.98,0.8,0.8,0.8
513355,5.40373e+006,295.08,0.8,0.8,0.8
513378,5.40345e+006,301.71,0.8,0.8,0.8
513246,5.40349e+006,294.36,0.8,0.8,0.8
513562,5.40375e+006,294.81,0.8,0.8,0.8
513418,5.40326e+006,340.02,0.8,0.8,0.8
513564,5.40331e+006,309.69,0.8,0.8,0.8
513265,5.40372e+006,320.44,0.8,0.8,0.8
513586,5.40321e+006,289.9,0.8,0.8,0.8
513479,5.40338e+006,289.93,0.8,0.8,0.8
513226,5.40374e+006,303.58,0.8,0.8,0.8
513356,5.40331e+006,290.37,0.8,0.8,0.8
513375,5.4032e+006,295.28,0.8,0.8,0.8
513491,5.40373e+006,295.31,0.8,0.8,0.8
513204,5.40331e+006,292.08,0.8,0.8,0.8
513530,5.40341e+006,293.7,0.8,0.8,0.8
513568,5.40343e+006,303.63,0.8,0.8,0.8
513434,5.4034e+006,345.34,0.8,0.8,0.8
513214,5.40333e+006,296.43,0.8,0.8,0.8
513429,5.40374e+006,294.42,0.8,0.8,0.8
513383,5.40365e+006,301.42,0.8,0.8,0.8
513444,5.40366e+006,295.19,0.8,0.8,0.8
513618,5.40357e+006,304.82,0.8,0.8,0.8
513493,5.40344e+006,293.51,0.8,0.8,0.8
513513,5.40332e+006,295.18,0.8,0.8,0.8
513122,5.40336e+006,293.27,0.8,0.8,0.8
513267,5.40346e+006,299.54,0.8,0.8,0.8
513297,5.40343e+006,307.1,0.8,0.8,0.8
513143,5.40364e+006,307.6,0.8,0.8,0.8
513604,5.40361e+006,302.67,0.8,0.8,0.8
513451,5.40361e+006,302.35,0.8,0.8,0.8
513178,5.40337e+006,319.04,0.8,0.8,0.8
513594,5.40358e+006,316.41,0.8,0.8,0.8
513268,5.40325e+006,320.63,0.8,0.8,0.8
513578,5.40351e+006,287.64,0.8,0.8,0.8
513352,5.40337e+006,290.84,0.8,0.8,0.8
513595,5.40371e+006,299.53,0.8,0.8,0.8
513469,5.40353e+006,304.68,0.8,0.8,0.8
513192,5.40349e+006,293.36,0.8,0.8,0.8
513613,5.40328e+006,300.8,0.8,0.8,0.8
513500,5.40366e+006,299.53,0.8,0.8,0.8
513489,5.40365e+006,299.54,0.8,0.8,0.8
513245,5.4036e+006,295.66,0.8,0.8,0.8
513583,5.40337e+006,287.99,0.8,0.8,0.8
513553,5.40322e+006,305.52,0.8,0.8,0.8
513518,5.4037e+006,306.76,0.8,0.8,0.8
513425,5.40356e+006,301.64,0.8,0.8,0.8
513575,5.40326e+006,290.16,0.8,0.8,0.8
513574,5.40323e+006,289.55,0.8,0.8,0.8
513584,5.40329e+006,310.57,0.8,0.8,0.8
513621,5.40347e+006,295.73,0.8,0.8,0.8
513244,5.40349e+006,294.39,0.8,0.8,0.8
513538,5.40332e+006,312.45,0.8,0.8,0.8
513406,5.40325e+006,290.34,0.8,0.8,0.8
513143,5.40364e+006,323.62,0.8,0.8,0.8
513482,5.40363e+006,294.37,0.8,0.8,0.8
513368,5.4035e+006,294.41,0.8,0.8,0.8
513376,5.40348e+006,301.58,0.8,0.8,0.8
513523,5.40356e+006,307.46,0.8,0.8,0.8
513614,5.40329e+006,291.79,0.8,0.8,0.8
513551,5.40355e+006,288.45,0.8,0.8,0.8
513605,5.40347e+006,287.16,0.8,0.8,0.8
513416,5.40325e+006,290.38,0.8,0.8,0.8
513597,5.40355e+006,289.43,0.8,0.8,0.8
513563,5.40338e+006,313.21,0.8,0.8,0.8
513488,5.40329e+006,289.7,0.8,0.8,0.8
513232,5.40325e+006,311.13,0.8,0.8,0.8
513567,5.40349e+006,290.92,0.8,0.8,0.8
513353,5.4037e+006,294.48,0.8,0.8,0.8
513520,5.4035e+006,288.94,0.8,0.8,0.8
513624,5.40365e+006,293.32,0.8,0.8,0.8
513558,5.40342e+006,297.87,0.8,0.8,0.8
513173,5.40351e+006,301,0.8,0.8,0.8
513363,5.4032e+006,299.07,0.8,0.8,0.8
513554,5.40368e+006,295.29,0.8,0.8,0.8
513203,5.40362e+006,298.83,0.8,0.8,0.8
513164,5.40322e+006,299.13,0.8,0.8,0.8
513410,5.40356e+006,304.74,0.8,0.8,0.8
513551,5.40338e+006,308.6,0.8,0.8,0.8
513168,5.40372e+006,318.97,0.8,0.8,0.8
513542,5.40337e+006,302.55,0.8,0.8,0.8
513579,5.40373e+006,294.31,0.8,0.8,0.8
513232,5.4034e+006,291.58,0.8,0.8,0.8
513427,5.40352e+006,301.57,0.8,0.8,0.8
513375,5.40341e+006,313.33,0.8,0.8,0.8
513132,5.40325e+006,293.56,0.8,0.8,0.8
513189,5.40321e+006,307.18,0.8,0.8,0.8
513391,5.40335e+006,290.49,0.8,0.8,0.8
513395,5.40323e+006,290.25,0.8,0.8,0.8
513188,5.40356e+006,294.69,0.8,0.8,0.8
513285,5.40363e+006,307.99,0.8,0.8,0.8
513506,5.40324e+006,309.07,0.8,0.8,0.8
513459,5.40327e+006,293.6,0.8,0.8,0.8
513146,5.4036e+006,298.65,0.8,0.8,0.8
513347,5.40351e+006,301.61,0.8,0.8,0.8
513459,5.40331e+006,294.45,0.8,0.8,0.8
513620,5.40356e+006,305.82,0.8,0.8,0.8
513575,5.4034e+006,287.9,0.8,0.8,0.8
513598,5.40355e+006,292.62,0.8,0.8,0.8
513565,5.40334e+006,301.1,0.8,0.8,0.8
513344,5.40355e+006,294.5,0.8,0.8,0.8
513339,5.4037e+006,307.01,0.8,0.8,0.8
513620,5.40363e+006,299.22,0.8,0.8,0.8
513145,5.40367e+006,321.59,0.8,0.8,0.8
513476,5.40322e+006,307.39,0.8,0.8,0.8
513143,5.40374e+006,320.29,0.8,0.8,0.8
513205,5.40364e+006,298.02,0.8,0.8,0.8
513183,5.40342e+006,319.16,0.8,0.8,0.8
513594,5.40358e+006,313.01,0.8,0.8,0.8
513562,5.40322e+006,315.15,0.8,0.8,0.8
513612,5.40345e+006,287.34,0.8,0.8,0.8
513512,5.40334e+006,287.26,0.8,0.8,0.8
513518,5.40341e+006,299.52,0.8,0.8,0.8
513290,5.40338e+006,291.26,0.8,0.8,0.8
513290,5.40375e+006,301.29,0.8,0.8,0.8
513304,5.40365e+006,307.81,0.8,0.8,0.8
513501,5.4035e+006,307.93,0.8,0.8,0.8
513168,5.40356e+006,296.37,0.8,0.8,0.8
513400,5.40349e+006,304.57,0.8,0.8,0.8
513166,5.40371e+006,306.83,0.8,0.8,0.8
513233,5.40328e+006,314.15,0.8,0.8,0.8
513227,5.4032e+006,314.98,0.8,0.8,0.8
513430,5.4033e+006,290.33,0.8,0.8,0.8
513458,5.40372e+006,295.31,0.8,0.8,0.8
513491,5.40356e+006,294.46,0.8,0.8,0.8
513418,5.40326e+006,290.4,0.8,0.8,0.8
513548,5.40322e+006,289.8,0.8,0.8,0.8
513181,5.40352e+006,306.76,0.8,0.8,0.8
513204,5.40355e+006,295.46,0.8,0.8,0.8
513206,5.40352e+006,294.59,0.8,0.8,0.8
513565,5.40366e+006,299.46,0.8,0.8,0.8
513294,5.40363e+006,309.36,0.8,0.8,0.8
513621,5.40343e+006,287.42,0.8,0.8,0.8
513483,5.40359e+006,294.42,0.8,0.8,0.8
513460,5.40342e+006,289.74,0.8,0.8,0.8
513488,5.40344e+006,289.22,0.8,0.8,0.8
513299,5.40347e+006,314.85,0.8,0.8,0.8
513588,5.40326e+006,293.73,0.8,0.8,0.8
513291,5.40346e+006,313.02,0.8,0.8,0.8
513597,5.40344e+006,287.53,0.8,0.8,0.8
513447,5.40321e+006,289.46,0.8,0.8,0.8
513193,5.40321e+006,307.24,0.8,0.8,0.8
513181,5.40353e+006,304.49,0.8,0.8,0.8
513447,5.40342e+006,291.1,0.8,0.8,0.8
513324,5.40338e+006,290.98,0.8,0.8,0.8
513479,5.40324e+006,289.42,0.8,0.8,0.8
513395,5.40336e+006,302.58,0.8,0.8,0.8
513577,5.40327e+006,309.23,0.8,0.8,0.8
513130,5.40333e+006,319.1,0.8,0.8,0.8
513241,5.40354e+006,295.19,0.8,0.8,0.8
513401,5.40362e+006,304.75,0.8,0.8,0.8
513330,5.40321e+006,297.73,0.8,0.8,0.8
513399,5.40327e+006,293.25,0.8,0.8,0.8
513179,5.40366e+006,323.5,0.8,0.8,0.8
513558,5.40331e+006,312.36,0.8,0.8,0.8
513528,5.4034e+006,292.18,0.8,0.8,0.8
513518,5.40368e+006,294.96,0.8,0.8,0.8
513293,5.40327e+006,311.44,0.8,0.8,0.8
513570,5.40371e+006,295.2,0.8,0.8,0.8
513560,5.40355e+006,289.45,0.8,0.8,0.8
513240,5.40334e+006,308.66,0.8,0.8,0.8
513459,5.4037e+006,294.53,0.8,0.8,0.8
513160,5.40349e+006,293.53,0.8,0.8,0.8
513194,5.40371e+006,302.34,0.8,0.8,0.8
513278,5.40321e+006,290.82,0.8,0.8,0.8
513174,5.40346e+006,293.07,0.8,0.8,0.8
513166,5.40323e+006,299.15,0.8,0.8,0.8
513354,5.40357e+006,294.35,0.8,0.8,0.8
513420,5.40346e+006,304.75,0.8,0.8,0.8
513387,5.40356e+006,304.7,0.8,0.8,0.8
513425,5.40359e+006,294.29,0.8,0.8,0.8
513539,5.40349e+006,288.49,0.8,0.8,0.8
513421,5.4035e+006,304.79,0.8,0.8,0.8
513197,5.40342e+006,292.36,0.8,0.8,0.8
513257,5.40361e+006,294.91,0.8,0.8,0.8
513532,5.40329e+006,304.9,0.8,0.8,0.8
513451,5.4034e+006,289.82,0.8,0.8,0.8
513377,5.40336e+006,316.23,0.8,0.8,0.8
513143,5.40375e+006,320.32,0.8,0.8,0.8
513619,5.40343e+006,287.47,0.8,0.8,0.8
513233,5.40352e+006,294.7,0.8,0.8,0.8
513229,5.4035e+006,294.39,0.8,0.8,0.8
513123,5.4032e+006,294.38,0.8,0.8,0.8
513137,5.40347e+006,293.34,0.8,0.8,0.8
513334,5.40361e+006,326.41,0.8,0.8,0.8
513446,5.4035e+006,304.7,0.8,0.8,0.8
513295,5.40353e+006,307.91,0.8,0.8,0.8
513369,5.40345e+006,304.58,0.8,0.8,0.8
513528,5.40341e+006,299.81,0.8,0.8,0.8
513537,5.40322e+006,289.29,0.8,0.8,0.8
513130,5.40354e+006,294.76,0.8,0.8,0.8
513371,5.40353e+006,304.71,0.8,0.8,0.8
513602,5.40341e+006,293.1,0.8,0.8,0.8
513481,5.40374e+006,294.4,0.8,0.8,0.8
513483,5.40339e+006,291.56,0.8,0.8,0.8
513544,5.40331e+006,304.85,0.8,0.8,0.8
513443,5.40355e+006,301.45,0.8,0.8,0.8
513595,5.40355e+006,287.03,0.8,0.8,0.8
513207,5.40349e+006,293.89,0.8,0.8,0.8
513229,5.40349e+006,293.91,0.8,0.8,0.8
513285,5.40373e+006,320.37,0.8,0.8,0.8
513607,5.40328e+006,288.76,0.8,0.8,0.8
513589,5.40371e+006,294.28,0.8,0.8,0.8
513252,5.40329e+006,322.13,0.8,0.8,0.8
513221,5.4035e+006,295.3,0.8,0.8,0.8
513546,5.40342e+006,300.22,0.8,0.8,0.8
513122,5.4032e+006,304.19,0.8,0.8,0.8
513572,5.40355e+006,298.06,0.8,0.8,0.8
513332,5.40357e+006,296.96,0.8,0.8,0.8
513490,5.40335e+006,286.58,0.8,0.8,0.8
513569,5.40334e+006,301.8,0.8,0.8,0.8
513486,5.40344e+006,289.34,0.8,0.8,0.8
513414,5.4037e+006,299.72,0.8,0.8,0.8
513280,5.40346e+006,310.71,0.8,0.8,0.8
513581,5.40363e+006,287.57,0.8,0.8,0.8
513154,5.40346e+006,293.22,0.8,0.8,0.8
513196,5.40366e+006,300.27,0.8,0.8,0.8
513265,5.40349e+006,294.4,0.8,0.8,0.8
513173,5.40329e+006,292.55,0.8,0.8,0.8
513622,5.40363e+006,299.43,0.8,0.8,0.8
513230,5.40364e+006,297.95,0.8,0.8,0.8
513521,5.40329e+006,291.25,0.8,0.8,0.8
513124,5.40333e+006,319.1,0.8,0.8,0.8
513138,5.40345e+006,293.43,0.8,0.8,0.8
513280,5.40326e+006,314.22,0.8,0.8,0.8
513520,5.40359e+006,294.43,0.8,0.8,0.8
513463,5.40369e+006,295.35,0.8,0.8,0.8
513594,5.40361e+006,298.02,0.8,0.8,0.8
513489,5.40339e+006,290.25,0.8,0.8,0.8
513201,5.40342e+006,292.45,0.8,0.8,0.8
513600,5.40352e+006,303.78,0.8,0.8,0.8
513292,5.40361e+006,326.56,0.8,0.8,0.8
513197,5.40321e+006,308.51,0.8,0.8,0.8
513172,5.40339e+006,292.82,0.8,0.8,0.8
513553,5.40332e+006,300.7,0.8,0.8,0.8
513170,5.40324e+006,306.19,0.8,0.8,0.8
513462,5.40366e+006,294.73,0.8,0.8,0.8
513331,5.4034e+006,307.5,0.8,0.8,0.8
513266,5.40337e+006,291.65,0.8,0.8,0.8
513406,5.40339e+006,316.18,0.8,0.8,0.8
513360,5.40359e+006,304.69,0.8,0.8,0.8
513324,5.40348e+006,301.74,0.8,0.8,0.8
513518,5.4037e+006,299.59,0.8,0.8,0.8
513555,5.40339e+006,297.09,0.8,0.8,0.8
513500,5.40341e+006,294.04,0.8,0.8,0.8
513504,5.40339e+006,296.06,0.8,0.8,0.8
513445,5.40342e+006,307.93,0.8,0.8,0.8
513529,5.40355e+006,288.63,0.8,0.8,0.8
513441,5.40352e+006,304.49,0.8,0.8,0.8
513211,5.4037e+006,307.77,0.8,0.8,0.8
513622,5.40367e+006,299.96,0.8,0.8,0.8
513368,5.40364e+006,295.52,0.8,0.8,0.8
513539,5.40339e+006,287.9,0.8,0.8,0.8
513496,5.40366e+006,299.5,0.8,0.8,0.8
513307,5.40352e+006,294.02,0.8,0.8,0.8
513407,5.40335e+006,307.83,0.8,0.8,0.8
513396,5.40329e+006,304.93,0.8,0.8,0.8
513606,5.40341e+006,287.55,0.8,0.8,0.8
513592,5.4032e+006,297.94,0.8,0.8,0.8
513430,5.40375e+006,295.09,0.8,0.8,0.8
513363,5.40336e+006,315.71,0.8,0.8,0.8
513370,5.40372e+006,326.48,0.8,0.8,0.8
513532,5.40346e+006,288.52,0.8,0.8,0.8
513168,5.40337e+006,321.36,0.8,0.8,0.8
513523,5.40364e+006,294.29,0.8,0.8,0.8
513573,5.40357e+006,287.63,0.8,0.8,0.8
513515,5.40346e+006,298.47,0.8,0.8,0.8
513614,5.4033e+006,288.43,0.8,0.8,0.8
513244,5.40349e+006,300.55,0.8,0.8,0.8
513291,5.40321e+006,290.7,0.8,0.8,0.8
513331,5.40374e+006,330.23,0.8,0.8,0.8
513570,5.40332e+006,303.11,0.8,0.8,0.8
513541,5.40344e+006,297.58,0.8,0.8,0.8
513550,5.40372e+006,294.24,0.8,0.8,0.8
513481,5.40355e+006,304.52,0.8,0.8,0.8
513182,5.40352e+006,294.08,0.8,0.8,0.8
513160,5.4034e+006,302.44,0.8,0.8,0.8
513365,5.40338e+006,303.07,0.8,0.8,0.8
513510,5.40355e+006,294.45,0.8,0.8,0.8
513407,5.40329e+006,292.83,0.8,0.8,0.8
513521,5.40336e+006,287.99,0.8,0.8,0.8
513505,5.4037e+006,294.92,0.8,0.8,0.8
513504,5.40341e+006,305.14,0.8,0.8,0.8
513298,5.40321e+006,299.78,0.8,0.8,0.8
513304,5.40364e+006,308.03,0.8,0.8,0.8
513222,5.40372e+006,311.45,0.8,0.8,0.8
513399,5.40323e+006,290.29,0.8,0.8,0.8
513203,5.40363e+006,299.11,0.8,0.8,0.8
513527,5.40335e+006,288.08,0.8,0.8,0.8
513543,5.40367e+006,294.38,0.8,0.8,0.8
513585,5.40339e+006,287.85,0.8,0.8,0.8
513583,5.40346e+006,287.17,0.8,0.8,0.8
513134,5.40331e+006,318.35,0.8,0.8,0.8
513359,5.40322e+006,310.18,0.8,0.8,0.8
513583,5.40355e+006,297.04,0.8,0.8,0.8
513362,5.4035e+006,298,0.8,0.8,0.8
513217,5.40346e+006,293.89,0.8,0.8,0.8
513288,5.40341e+006,291.2,0.8,0.8,0.8
513534,5.40361e+006,299.48,0.8,0.8,0.8
513317,5.40345e+006,313.45,0.8,0.8,0.8
513312,5.40321e+006,290.44,0.8,0.8,0.8
513602,5.40364e+006,301.03,0.8,0.8,0.8
513175,5.40327e+006,292.48,0.8,0.8,0.8
513338,5.40362e+006,326.63,0.8,0.8,0.8
513480,5.40359e+006,304.66,0.8,0.8,0.8
513415,5.40361e+006,298.53,0.8,0.8,0.8
513202,5.40335e+006,312.39,0.8,0.8,0.8
513258,5.40355e+006,295.22,0.8,0.8,0.8
513129,5.40325e+006,293.44,0.8,0.8,0.8
513222,5.4037e+006,301.2,0.8,0.8,0.8
513627,5.40324e+006,290.8,0.8,0.8,0.8
513381,5.4036e+006,301.23,0.8,0.8,0.8
513543,5.40372e+006,294.34,0.8,0.8,0.8
513378,5.40319e+006,299.17,0.8,0.8,0.8
513335,5.40359e+006,302.29,0.8,0.8,0.8
513168,5.40337e+006,321.28,0.8,0.8,0.8
513487,5.40337e+006,288.44,0.8,0.8,0.8
513513,5.40351e+006,288.93,0.8,0.8,0.8
513301,5.40351e+006,301.6,0.8,0.8,0.8
513268,5.40322e+006,296.62,0.8,0.8,0.8
513241,5.4033e+006,312.8,0.8,0.8,0.8
513407,5.40353e+006,301.56,0.8,0.8,0.8
513363,5.40362e+006,301.42,0.8,0.8,0.8
513160,5.40339e+006,319.06,0.8,0.8,0.8
513424,5.40352e+006,294.49,0.8,0.8,0.8
513424,5.40337e+006,289.97,0.8,0.8,0.8
513526,5.40358e+006,294.38,0.8,0.8,0.8
513401,5.40371e+006,300.99,0.8,0.8,0.8
513478,5.40326e+006,300.44,0.8,0.8,0.8
513153,5.40348e+006,293.47,0.8,0.8,0.8
513287,5.4033e+006,313.34,0.8,0.8,0.8
513616,5.40375e+006,299.6,0.8,0.8,0.8
513429,5.4037e+006,295.33,0.8,0.8,0.8
513404,5.40344e+006,304.56,0.8,0.8,0.8
513526,5.40321e+006,303.86,0.8,0.8,0.8
513364,5.40374e+006,329.95,0.8,0.8,0.8
513121,5.4034e+006,316.29,0.8,0.8,0.8
513487,5.40323e+006,289.42,0.8,0.8,0.8
513522,5.40339e+006,295.83,0.8,0.8,0.8
513451,5.40372e+006,294.5,0.8,0.8,0.8
513263,5.40373e+006,320.44,0.8,0.8,0.8
513567,5.40326e+006,308.31,0.8,0.8,0.8
513375,5.40344e+006,312.03,0.8,0.8,0.8
513587,5.40345e+006,291.28,0.8,0.8,0.8
513241,5.40353e+006,294.97,0.8,0.8,0.8
513588,5.4032e+006,290.22,0.8,0.8,0.8
513561,5.4034e+006,293.98,0.8,0.8,0.8
513185,5.40343e+006,292.66,0.8,0.8,0.8
513355,5.40364e+006,325.9,0.8,0.8,0.8
513184,5.40357e+006,296.29,0.8,0.8,0.8
513559,5.40362e+006,294.83,0.8,0.8,0.8
513608,5.40373e+006,299.51,0.8,0.8,0.8
513120,5.40337e+006,296.12,0.8,0.8,0.8
513535,5.40333e+006,297.76,0.8,0.8,0.8
513201,5.40369e+006,310.32,0.8,0.8,0.8
513404,5.40372e+006,318.52,0.8,0.8,0.8
513479,5.40354e+006,302.78,0.8,0.8,0.8
513415,5.4035e+006,294.42,0.8,0.8,0.8
513234,5.40361e+006,296.36,0.8,0.8,0.8
513621,5.40338e+006,287.53,0.8,0.8,0.8
513242,5.40333e+006,291.71,0.8,0.8,0.8
513231,5.40376e+006,316.16,0.8,0.8,0.8
513361,5.40373e+006,294.55,0.8,0.8,0.8
513276,5.40321e+006,290.84,0.8,0.8,0.8
513297,5.40362e+006,326.32,0.8,0.8,0.8
513594,5.40342e+006,295.83,0.8,0.8,0.8
513200,5.40354e+006,295.48,0.8,0.8,0.8
513402,5.40364e+006,301.45,0.8,0.8,0.8
513508,5.40343e+006,288.55,0.8,0.8,0.8
513277,5.40336e+006,291.02,0.8,0.8,0.8
513361,5.40338e+006,307.14,0.8,0.8,0.8
513521,5.40361e+006,294.34,0.8,0.8,0.8
513531,5.4037e+006,294.95,0.8,0.8,0.8
513360,5.40349e+006,301.57,0.8,0.8,0.8
513579,5.40335e+006,288.15,0.8,0.8,0.8
513342,5.4036e+006,295.3,0.8,0.8,0.8
513151,5.40348e+006,293.41,0.8,0.8,0.8
513372,5.40352e+006,304.5,0.8,0.8,0.8
513397,5.40369e+006,296.7,0.8,0.8,0.8
513498,5.40349e+006,288.97,0.8,0.8,0.8
513507,5.40343e+006,288.76,0.8,0.8,0.8
513549,5.40373e+006,294.92,0.8,0.8,0.8
513147,5.40321e+006,304.51,0.8,0.8,0.8
513235,5.40358e+006,295.73,0.8,0.8,0.8
513287,5.40321e+006,310.77,0.8,0.8,0.8
513310,5.40347e+006,312.52,0.8,0.8,0.8
513457,5.40324e+006,303.85,0.8,0.8,0.8
513401,5.40352e+006,301.57,0.8,0.8,0.8
513480,5.40347e+006,289.19,0.8,0.8,0.8
513253,5.40349e+006,294.38,0.8,0.8,0.8
513426,5.40322e+006,298.83,0.8,0.8,0.8
513166,5.40342e+006,321.87,0.8,0.8,0.8
513201,5.40346e+006,292.92,0.8,0.8,0.8
513353,5.4036e+006,301.42,0.8,0.8,0.8
513578,5.40352e+006,287.68,0.8,0.8,0.8
513224,5.40364e+006,297.81,0.8,0.8,0.8
513132,5.40333e+006,293.22,0.8,0.8,0.8
513511,5.40343e+006,288.67,0.8,0.8,0.8
513172,5.40343e+006,308.46,0.8,0.8,0.8
513543,5.40324e+006,305.98,0.8,0.8,0.8
513314,5.40365e+006,295,0.8,0.8,0.8
513310,5.4035e+006,301.85,0.8,0.8,0.8
513201,5.40323e+006,306.62,0.8,0.8,0.8
513191,5.40346e+006,293.1,0.8,0.8,0.8
513249,5.40343e+006,291.67,0.8,0.8,0.8
513535,5.4035e+006,292.42,0.8,0.8,0.8
513452,5.40366e+006,294.38,0.8,0.8,0.8
513244,5.40346e+006,290.2,0.8,0.8,0.8
513165,5.40348e+006,293.51,0.8,0.8,0.8
513443,5.40364e+006,295.19,0.8,0.8,0.8
513307,5.4034e+006,291.14,0.8,0.8,0.8
513447,5.40338e+006,290.45,0.8,0.8,0.8
513281,5.40359e+006,300.31,0.8,0.8,0.8
513354,5.40337e+006,290.88,0.8,0.8,0.8
513397,5.40351e+006,301.59,0.8,0.8,0.8
513205,5.40347e+006,293.21,0.8,0.8,0.8
513136,5.40362e+006,317.98,0.8,0.8,0.8
513516,5.40336e+006,287.66,0.8,0.8,0.8
513238,5.40338e+006,291.24,0.8,0.8,0.8
513381,5.40376e+006,295.31,0.8,0.8,0.8
513585,5.40333e+006,315.2,0.8,0.8,0.8
513244,5.40332e+006,292.93,0.8,0.8,0.8
513584,5.40359e+006,287.63,0.8,0.8,0.8
513502,5.40338e+006,289.61,0.8,0.8,0.8
513298,5.4037e+006,296,0.8,0.8,0.8
513260,5.40372e+006,302.89,0.8,0.8,0.8
513494,5.40376e+006,294.46,0.8,0.8,0.8
513574,5.40365e+006,294.37,0.8,0.8,0.8
513233,5.4033e+006,312.81,0.8,0.8,0.8
513143,5.40373e+006,305.08,0.8,0.8,0.8
513415,5.40372e+006,295.34,0.8,0.8,0.8
513145,5.40329e+006,293.52,0.8,0.8,0.8
513502,5.40362e+006,294.89,0.8,0.8,0.8
513242,5.40332e+006,291.82,0.8,0.8,0.8
513137,5.40364e+006,323.92,0.8,0.8,0.8
513521,5.4034e+006,300.95,0.8,0.8,0.8
513431,5.40331e+006,290.11,0.8,0.8,0.8
513351,5.40324e+006,310.14,0.8,0.8,0.8
513364,5.40332e+006,290.9,0.8,0.8,0.8
513387,5.4036e+006,304.63,0.8,0.8,0.8
513537,5.40343e+006,299.39,0.8,0.8,0.8
513578,5.40332e+006,317.46,0.8,0.8,0.8
513363,5.40362e+006,301.58,0.8,0.8,0.8
513363,5.4032e+006,299.04,0.8,0.8,0.8
513277,5.40323e+006,314.36,0.8,0.8,0.8
513332,5.40323e+006,290.49,0.8,0.8,0.8
513424,5.4032e+006,297.66,0.8,0.8,0.8
513366,5.40365e+006,294.97,0.8,0.8,0.8
513287,5.40328e+006,291.45,0.8,0.8,0.8
513370,5.4034e+006,303.8,0.8,0.8,0.8
513328,5.40351e+006,301.85,0.8,0.8,0.8
513131,5.40359e+006,299.05,0.8,0.8,0.8
513166,5.40364e+006,323.72,0.8,0.8,0.8
513288,5.40371e+006,301.03,0.8,0.8,0.8
513397,5.40354e+006,301.71,0.8,0.8,0.8
513326,5.40322e+006,290.51,0.8,0.8,0.8
513450,5.40338e+006,290.1,0.8,0.8,0.8
513216,5.40337e+006,291.63,0.8,0.8,0.8
