x,y,z,r,g,b
512346,5.40333e+006,309.37,0.8,0.8,0.8
512028,5.40333e+006,314.48,0.8,0.8,0.8
512258,5.40343e+006,331.11,0.8,0.8,0.8
512158,5.4032e+006,311.56,0.8,0.8,0.8
512233,5.40346e+006,334.68,0.8,0.8,0.8
512314,5.40329e+006,316.69,0.8,0.8,0.8
512132,5.40342e+006,329.71,0.8,0.8,0.8
512193,5.40317e+006,311.92,0.8,0.8,0.8
512086,5.40347e+006,323.89,0.8,0.8,0.8
512246,5.40321e+006,328.93,0.8,0.8,0.8
512257,5.40318e+006,309.07,0.8,0.8,0.8
512343,5.40325e+006,308.46,0.8,0.8,0.8
512117,5.40343e+006,330.54,0.8,0.8,0.8
512120,5.40323e+006,311.61,0.8,0.8,0.8
512074,5.40323e+006,319.29,0.8,0.8,0.8
512075,5.40313e+006,320.42,0.8,0.8,0.8
512387,5.40343e+006,315.8,0.8,0.8,0.8
512159,5.40317e+006,311.74,0.8,0.8,0.8
512489,5.40339e+006,321.05,0.8,0.8,0.8
512449,5.40348e+006,314.62,0.8,0.8,0.8
512092,5.40339e+006,329.91,0.8,0.8,0.8
512201,5.40344e+006,328.77,0.8,0.8,0.8
512252,5.40316e+006,330.27,0.8,0.8,0.8
512172,5.40345e+006,338.39,0.8,0.8,0.8
512158,5.40334e+006,312.08,0.8,0.8,0.8
512422,5.4032e+006,321.02,0.8,0.8,0.8
512300,5.40319e+006,330.22,0.8,0.8,0.8
512414,5.4032e+006,316.39,0.8,0.8,0.8
512319,5.40312e+006,328.55,0.8,0.8,0.8
512097,5.40335e+006,311.87,0.8,0.8,0.8
512511,5.40319e+006,304.12,0.8,0.8,0.8
512055,5.40335e+006,332.3,0.8,0.8,0.8
512520,5.40325e+006,304.15,0.8,0.8,0.8
512317,5.40317e+006,309.33,0.8,0.8,0.8
512440,5.40348e+006,330.68,0.8,0.8,0.8
512469,5.40318e+006,304.49,0.8,0.8,0.8
512233,5.40328e+006,310.77,0.8,0.8,0.8
512084,5.40314e+006,327,0.8,0.8,0.8
512104,5.40343e+006,315.48,0.8,0.8,0.8
512055,5.40318e+006,315.86,0.8,0.8,0.8
512515,5.40323e+006,308.23,0.8,0.8,0.8
512078,5.40327e+006,321.54,0.8,0.8,0.8
512446,5.40328e+006,306.23,0.8,0.8,0.8
512314,5.40346e+006,325.53,0.8,0.8,0.8
512527,5.40346e+006,310.27,0.8,0.8,0.8
512524,5.40326e+006,304.1,0.8,0.8,0.8
512299,5.40343e+006,334.81,0.8,0.8,0.8
512539,5.40326e+006,303.88,0.8,0.8,0.8
512105,5.4035e+006,340.83,0.8,0.8,0.8
512451,5.40333e+006,314,0.8,0.8,0.8
512152,5.4033e+006,317.03,0.8,0.8,0.8
512150,5.40347e+006,328.99,0.8,0.8,0.8
512306,5.40322e+006,308.27,0.8,0.8,0.8
512516,5.40318e+006,314.32,0.8,0.8,0.8
512240,5.40316e+006,325.04,0.8,0.8,0.8
512075,5.40336e+006,312.16,0.8,0.8,0.8
512338,5.40347e+006,328.08,0.8,0.8,0.8
512324,5.40322e+006,308.06,0.8,0.8,0.8
512093,5.40332e+006,321.1,0.8,0.8,0.8
512176,5.40342e+006,322.92,0.8,0.8,0.8
512392,5.40325e+006,334.53,0.8,0.8,0.8
512082,5.40326e+006,327.89,0.8,0.8,0.8
512502,5.40344e+006,311.98,0.8,0.8,0.8
512515,5.40332e+006,313.97,0.8,0.8,0.8
512088,5.4032e+006,326.15,0.8,0.8,0.8
512274,5.40347e+006,329.26,0.8,0.8,0.8
512389,5.40337e+006,321.78,0.8,0.8,0.8
512194,5.40338e+006,312.97,0.8,0.8,0.8
512427,5.40313e+006,314.88,0.8,0.8,0.8
512059,5.40331e+006,315.68,0.8,0.8,0.8
512241,5.40316e+006,319.26,0.8,0.8,0.8
512075,5.40347e+006,330.39,0.8,0.8,0.8
512129,5.40315e+006,331.44,0.8,0.8,0.8
512068,5.40331e+006,326.91,0.8,0.8,0.8
512237,5.40322e+006,323.05,0.8,0.8,0.8
512332,5.4034e+006,316.81,0.8,0.8,0.8
512285,5.40315e+006,309.58,0.8,0.8,0.8
512077,5.40349e+006,333.04,0.8,0.8,0.8
512268,5.40341e+006,327.76,0.8,0.8,0.8
512274,5.40347e+006,328.29,0.8,0.8,0.8
512229,5.40315e+006,317.12,0.8,0.8,0.8
512436,5.40336e+006,322.27,0.8,0.8,0.8
512411,5.40332e+006,308.04,0.8,0.8,0.8
512492,5.40324e+006,304.63,0.8,0.8,0.8
512299,5.40315e+006,323.26,0.8,0.8,0.8
512054,5.40326e+006,314.66,0.8,0.8,0.8
512145,5.40338e+006,313.57,0.8,0.8,0.8
512294,5.40331e+006,324.93,0.8,0.8,0.8
512120,5.40329e+006,325.95,0.8,0.8,0.8
512247,5.40345e+006,337.18,0.8,0.8,0.8
512267,5.40313e+006,325.01,0.8,0.8,0.8
512229,5.40327e+006,310.81,0.8,0.8,0.8
512390,5.40324e+006,316.42,0.8,0.8,0.8
512103,5.40341e+006,314.53,0.8,0.8,0.8
512099,5.40327e+006,311.4,0.8,0.8,0.8
512038,5.4033e+006,317.12,0.8,0.8,0.8
512110,5.4033e+006,316.67,0.8,0.8,0.8
512060,5.40325e+006,315.36,0.8,0.8,0.8
512167,5.40341e+006,315.62,0.8,0.8,0.8
512412,5.40316e+006,306.07,0.8,0.8,0.8
512080,5.40331e+006,324.27,0.8,0.8,0.8
512141,5.40349e+006,342.31,0.8,0.8,0.8
512196,5.40324e+006,310.41,0.8,0.8,0.8
512339,5.40333e+006,309.59,0.8,0.8,0.8
512132,5.40319e+006,312.25,0.8,0.8,0.8
512180,5.40328e+006,319.05,0.8,0.8,0.8
512133,5.40342e+006,331.26,0.8,0.8,0.8
512508,5.40339e+006,315.63,0.8,0.8,0.8
512360,5.40325e+006,322.63,0.8,0.8,0.8
512115,5.40322e+006,317.35,0.8,0.8,0.8
512120,5.40322e+006,311.74,0.8,0.8,0.8
512528,5.40337e+006,308.45,0.8,0.8,0.8
512114,5.40347e+006,328.42,0.8,0.8,0.8
512522,5.40313e+006,310.87,0.8,0.8,0.8
512433,5.40346e+006,314.07,0.8,0.8,0.8
512171,5.40314e+006,312.01,0.8,0.8,0.8
512147,5.40339e+006,313.76,0.8,0.8,0.8
512037,5.40323e+006,319.74,0.8,0.8,0.8
512136,5.40314e+006,313.01,0.8,0.8,0.8
512329,5.4034e+006,316.73,0.8,0.8,0.8
512115,5.40335e+006,313.07,0.8,0.8,0.8
512431,5.40345e+006,313.66,0.8,0.8,0.8
512280,5.4032e+006,308.68,0.8,0.8,0.8
512141,5.40345e+006,336.63,0.8,0.8,0.8
512476,5.40333e+006,327.25,0.8,0.8,0.8
512518,5.40322e+006,310.73,0.8,0.8,0.8
512320,5.40346e+006,325.18,0.8,0.8,0.8
512041,5.40339e+006,314.16,0.8,0.8,0.8
512229,5.40316e+006,316.89,0.8,0.8,0.8
512264,5.40323e+006,313.34,0.8,0.8,0.8
512065,5.40331e+006,326.82,0.8,0.8,0.8
512545,5.40333e+006,305.42,0.8,0.8,0.8
512083,5.40331e+006,312.05,0.8,0.8,0.8
512235,5.40313e+006,316.59,0.8,0.8,0.8
512482,5.40316e+006,302.71,0.8,0.8,0.8
512453,5.40313e+006,320.22,0.8,0.8,0.8
512540,5.40318e+006,312.13,0.8,0.8,0.8
512270,5.4034e+006,327.72,0.8,0.8,0.8
512392,5.4033e+006,307.97,0.8,0.8,0.8
512154,5.40331e+006,311.42,0.8,0.8,0.8
512248,5.40337e+006,322.39,0.8,0.8,0.8
512280,5.40319e+006,330.11,0.8,0.8,0.8
512370,5.40331e+006,308.5,0.8,0.8,0.8
512044,5.40317e+006,315.76,0.8,0.8,0.8
512205,5.4034e+006,320.99,0.8,0.8,0.8
512213,5.4033e+006,328.55,0.8,0.8,0.8
512419,5.40335e+006,321.6,0.8,0.8,0.8
512314,5.40315e+006,309.9,0.8,0.8,0.8
512374,5.40339e+006,317.32,0.8,0.8,0.8
512208,5.4034e+006,325.15,0.8,0.8,0.8
512460,5.40349e+006,315.49,0.8,0.8,0.8
512128,5.40327e+006,327.37,0.8,0.8,0.8
512107,5.40323e+006,332.22,0.8,0.8,0.8
512393,5.40321e+006,321.28,0.8,0.8,0.8
512207,5.4033e+006,328.49,0.8,0.8,0.8
512383,5.40327e+006,319.5,0.8,0.8,0.8
512235,5.40325e+006,332.97,0.8,0.8,0.8
512085,5.40334e+006,311.53,0.8,0.8,0.8
512054,5.40337e+006,320.36,0.8,0.8,0.8
512331,5.40341e+006,333.37,0.8,0.8,0.8
512252,5.4032e+006,328.01,0.8,0.8,0.8
512447,5.40315e+006,317.16,0.8,0.8,0.8
512344,5.40341e+006,322.77,0.8,0.8,0.8
512233,5.40318e+006,332.03,0.8,0.8,0.8
512289,5.4035e+006,332.83,0.8,0.8,0.8
512084,5.40347e+006,325.11,0.8,0.8,0.8
512191,5.40318e+006,336.31,0.8,0.8,0.8
512415,5.40348e+006,320.8,0.8,0.8,0.8
512129,5.40322e+006,311.79,0.8,0.8,0.8
512246,5.40335e+006,323.11,0.8,0.8,0.8
512164,5.40338e+006,313.36,0.8,0.8,0.8
512353,5.40324e+006,318.3,0.8,0.8,0.8
512480,5.40319e+006,304.84,0.8,0.8,0.8
512090,5.40315e+006,324.92,0.8,0.8,0.8
512237,5.40343e+006,319.68,0.8,0.8,0.8
512385,5.4033e+006,308.16,0.8,0.8,0.8
512296,5.40346e+006,336.55,0.8,0.8,0.8
512091,5.40331e+006,317.07,0.8,0.8,0.8
512093,5.40341e+006,314.61,0.8,0.8,0.8
512399,5.40331e+006,316.8,0.8,0.8,0.8
512171,5.40325e+006,312.62,0.8,0.8,0.8
512241,5.40312e+006,316.44,0.8,0.8,0.8
512370,5.40315e+006,315.98,0.8,0.8,0.8
512102,5.40321e+006,313.05,0.8,0.8,0.8
512361,5.40316e+006,308.74,0.8,0.8,0.8
512261,5.40349e+006,341.69,0.8,0.8,0.8
512290,5.40329e+006,310.02,0.8,0.8,0.8
512198,5.40341e+006,317.98,0.8,0.8,0.8
512327,5.40314e+006,309.99,0.8,0.8,0.8
512045,5.40335e+006,331.21,0.8,0.8,0.8
512491,5.40323e+006,304.17,0.8,0.8,0.8
512517,5.40334e+006,306.03,0.8,0.8,0.8
512370,5.40344e+006,329.7,0.8,0.8,0.8
512094,5.40317e+006,313.58,0.8,0.8,0.8
512296,5.40313e+006,326.4,0.8,0.8,0.8
512369,5.40349e+006,331.49,0.8,0.8,0.8
512469,5.40339e+006,309.32,0.8,0.8,0.8
512180,5.40327e+006,319,0.8,0.8,0.8
512212,5.40348e+006,336.99,0.8,0.8,0.8
512060,5.40326e+006,313.18,0.8,0.8,0.8
512456,5.4033e+006,306.44,0.8,0.8,0.8
512055,5.40341e+006,320.86,0.8,0.8,0.8
512353,5.40315e+006,309.32,0.8,0.8,0.8
512505,5.40322e+006,313.71,0.8,0.8,0.8
512185,5.40331e+006,327.89,0.8,0.8,0.8
512044,5.40325e+006,318.41,0.8,0.8,0.8
512340,5.40325e+006,317.16,0.8,0.8,0.8
512531,5.40343e+006,307.67,0.8,0.8,0.8
512372,5.4034e+006,318.34,0.8,0.8,0.8
512196,5.40313e+006,337.03,0.8,0.8,0.8
512206,5.40322e+006,310.83,0.8,0.8,0.8
512384,5.40329e+006,310.37,0.8,0.8,0.8
512274,5.40321e+006,331.34,0.8,0.8,0.8
512296,5.40329e+006,317.33,0.8,0.8,0.8
512398,5.40346e+006,329.5,0.8,0.8,0.8
512503,5.40327e+006,304.76,0.8,0.8,0.8
512308,5.4032e+006,330.12,0.8,0.8,0.8
512328,5.40326e+006,319.51,0.8,0.8,0.8
512468,5.40322e+006,304.32,0.8,0.8,0.8
512182,5.40343e+006,327.17,0.8,0.8,0.8
512482,5.40343e+006,322.31,0.8,0.8,0.8
512230,5.40332e+006,312.47,0.8,0.8,0.8
512173,5.40346e+006,339.41,0.8,0.8,0.8
512203,5.40329e+006,319.43,0.8,0.8,0.8
512138,5.40313e+006,313.08,0.8,0.8,0.8
512444,5.40321e+006,317.38,0.8,0.8,0.8
512220,5.40313e+006,308.88,0.8,0.8,0.8
512119,5.40335e+006,313.28,0.8,0.8,0.8
512396,5.40345e+006,329.45,0.8,0.8,0.8
512120,5.40337e+006,328.07,0.8,0.8,0.8
512430,5.40328e+006,306.71,0.8,0.8,0.8
512262,5.40322e+006,317.85,0.8,0.8,0.8
512088,5.40333e+006,311.49,0.8,0.8,0.8
512458,5.40319e+006,304.77,0.8,0.8,0.8
512275,5.40326e+006,310.05,0.8,0.8,0.8
512258,5.40336e+006,311.74,0.8,0.8,0.8
512425,5.40346e+006,321.98,0.8,0.8,0.8
512222,5.40325e+006,319.26,0.8,0.8,0.8
512352,5.40313e+006,317.57,0.8,0.8,0.8
512132,5.40323e+006,311.55,0.8,0.8,0.8
512411,5.40312e+006,310.89,0.8,0.8,0.8
512194,5.40344e+006,329.9,0.8,0.8,0.8
512236,5.40331e+006,311.45,0.8,0.8,0.8
512183,5.40325e+006,314.96,0.8,0.8,0.8
512033,5.40339e+006,318.76,0.8,0.8,0.8
512546,5.40331e+006,304.59,0.8,0.8,0.8
512331,5.40315e+006,327.02,0.8,0.8,0.8
512196,5.40327e+006,319,0.8,0.8,0.8
512346,5.40313e+006,324.75,0.8,0.8,0.8
512320,5.40348e+006,332.42,0.8,0.8,0.8
512067,5.40333e+006,327.25,0.8,0.8,0.8
512103,5.40317e+006,313.29,0.8,0.8,0.8
512238,5.40326e+006,310.69,0.8,0.8,0.8
512525,5.40342e+006,307.48,0.8,0.8,0.8
512191,5.40313e+006,336.28,0.8,0.8,0.8
512349,5.40334e+006,310.3,0.8,0.8,0.8
512390,5.40321e+006,311.44,0.8,0.8,0.8
512439,5.40344e+006,312.75,0.8,0.8,0.8
512504,5.40326e+006,305.93,0.8,0.8,0.8
512313,5.40325e+006,316.75,0.8,0.8,0.8
512105,5.40325e+006,311.49,0.8,0.8,0.8
512348,5.40335e+006,310.63,0.8,0.8,0.8
512522,5.40316e+006,304.47,0.8,0.8,0.8
512102,5.40325e+006,320.26,0.8,0.8,0.8
512316,5.40332e+006,320.68,0.8,0.8,0.8
512115,5.40331e+006,311.66,0.8,0.8,0.8
512045,5.40332e+006,312.54,0.8,0.8,0.8
512210,5.40338e+006,312.87,0.8,0.8,0.8
512537,5.40336e+006,314.26,0.8,0.8,0.8
512401,5.40317e+006,311.91,0.8,0.8,0.8
512050,5.40318e+006,319,0.8,0.8,0.8
512231,5.4032e+006,309.29,0.8,0.8,0.8
512333,5.40335e+006,322.5,0.8,0.8,0.8
512547,5.40337e+006,310.91,0.8,0.8,0.8
512188,5.40347e+006,339.04,0.8,0.8,0.8
512425,5.40349e+006,330.53,0.8,0.8,0.8
512523,5.40341e+006,311.21,0.8,0.8,0.8
512329,5.40321e+006,308.34,0.8,0.8,0.8
512304,5.40318e+006,309.47,0.8,0.8,0.8
512432,5.40335e+006,324.03,0.8,0.8,0.8
512133,5.40329e+006,328.86,0.8,0.8,0.8
512300,5.40314e+006,309.71,0.8,0.8,0.8
512319,5.40318e+006,323.59,0.8,0.8,0.8
512214,5.40339e+006,327.1,0.8,0.8,0.8
512328,5.40326e+006,318.99,0.8,0.8,0.8
512453,5.40328e+006,306.02,0.8,0.8,0.8
512281,5.40341e+006,323.28,0.8,0.8,0.8
512090,5.4033e+006,311.39,0.8,0.8,0.8
512481,5.40345e+006,324.21,0.8,0.8,0.8
512445,5.40324e+006,304.57,0.8,0.8,0.8
512405,5.40331e+006,307.96,0.8,0.8,0.8
512106,5.40336e+006,313.5,0.8,0.8,0.8
512075,5.40342e+006,314.85,0.8,0.8,0.8
512370,5.40342e+006,316.8,0.8,0.8,0.8
512476,5.40322e+006,304.22,0.8,0.8,0.8
512196,5.40347e+006,337.24,0.8,0.8,0.8
512039,5.40338e+006,313.44,0.8,0.8,0.8
512401,5.40336e+006,319.92,0.8,0.8,0.8
512281,5.40313e+006,325.08,0.8,0.8,0.8
512281,5.40324e+006,309.8,0.8,0.8,0.8
512180,5.4032e+006,311.27,0.8,0.8,0.8
512265,5.40327e+006,324.06,0.8,0.8,0.8
512336,5.40338e+006,331.96,0.8,0.8,0.8
512510,5.40344e+006,314.04,0.8,0.8,0.8
512332,5.40317e+006,327.44,0.8,0.8,0.8
512051,5.4034e+006,314.2,0.8,0.8,0.8
512203,5.40349e+006,335.08,0.8,0.8,0.8
512531,5.40317e+006,303.81,0.8,0.8,0.8
512455,5.4032e+006,304.81,0.8,0.8,0.8
512314,5.40344e+006,328.52,0.8,0.8,0.8
512422,5.40344e+006,313.84,0.8,0.8,0.8
512058,5.40317e+006,316.91,0.8,0.8,0.8
512448,5.40314e+006,316.82,0.8,0.8,0.8
512281,5.40323e+006,325.39,0.8,0.8,0.8
512033,5.40342e+006,315.12,0.8,0.8,0.8
512114,5.40342e+006,317.09,0.8,0.8,0.8
512339,5.40339e+006,320.09,0.8,0.8,0.8
512321,5.40331e+006,309.82,0.8,0.8,0.8
512505,5.40323e+006,311.72,0.8,0.8,0.8
512487,5.40336e+006,312.87,0.8,0.8,0.8
512250,5.40339e+006,327.83,0.8,0.8,0.8
512192,5.40331e+006,327.8,0.8,0.8,0.8
512182,5.40321e+006,312.53,0.8,0.8,0.8
512029,5.40339e+006,338.22,0.8,0.8,0.8
512027,5.40328e+006,322.8,0.8,0.8,0.8
512054,5.40315e+006,315.35,0.8,0.8,0.8
512314,5.40327e+006,309.2,0.8,0.8,0.8
512292,5.40339e+006,321.31,0.8,0.8,0.8
512346,5.40314e+006,309.82,0.8,0.8,0.8
512411,5.40341e+006,323.4,0.8,0.8,0.8
512544,5.40348e+006,316.84,0.8,0.8,0.8
512365,5.40328e+006,316.55,0.8,0.8,0.8
512366,5.40348e+006,331.8,0.8,0.8,0.8
512133,5.40335e+006,312.89,0.8,0.8,0.8
512294,5.40316e+006,309.59,0.8,0.8,0.8
512115,5.40318e+006,313.61,0.8,0.8,0.8
512303,5.40342e+006,333.34,0.8,0.8,0.8
512487,5.40345e+006,310.41,0.8,0.8,0.8
512485,5.40329e+006,328.12,0.8,0.8,0.8
512098,5.40318e+006,319.12,0.8,0.8,0.8
512193,5.40315e+006,312.44,0.8,0.8,0.8
512268,5.40348e+006,328.43,0.8,0.8,0.8
512512,5.40332e+006,313.93,0.8,0.8,0.8
512083,5.40312e+006,335.35,0.8,0.8,0.8
512420,5.40337e+006,315.6,0.8,0.8,0.8
512490,5.40326e+006,305.09,0.8,0.8,0.8
512409,5.40326e+006,318.76,0.8,0.8,0.8
512192,5.40326e+006,313.8,0.8,0.8,0.8
512112,5.40336e+006,314.27,0.8,0.8,0.8
512178,5.40345e+006,336.89,0.8,0.8,0.8
512397,5.40326e+006,316.73,0.8,0.8,0.8
512530,5.40312e+006,309.1,0.8,0.8,0.8
512130,5.40319e+006,312.04,0.8,0.8,0.8
512125,5.40346e+006,333.87,0.8,0.8,0.8
512460,5.40324e+006,305.57,0.8,0.8,0.8
512234,5.40317e+006,330.14,0.8,0.8,0.8
512419,5.40328e+006,307.2,0.8,0.8,0.8
512174,5.40327e+006,322.02,0.8,0.8,0.8
512541,5.40336e+006,314.23,0.8,0.8,0.8
512472,5.40341e+006,310,0.8,0.8,0.8
512089,5.40337e+006,329.99,0.8,0.8,0.8
512049,5.40328e+006,314.16,0.8,0.8,0.8
512518,5.40346e+006,313.35,0.8,0.8,0.8
512157,5.40312e+006,332.28,0.8,0.8,0.8
512413,5.4032e+006,317.95,0.8,0.8,0.8
512500,5.40332e+006,337.99,0.8,0.8,0.8
512096,5.40326e+006,314.41,0.8,0.8,0.8
512271,5.40316e+006,309.44,0.8,0.8,0.8
512204,5.40326e+006,310.54,0.8,0.8,0.8
512088,5.40339e+006,331.5,0.8,0.8,0.8
512075,5.40331e+006,327.19,0.8,0.8,0.8
512143,5.4035e+006,342.55,0.8,0.8,0.8
512307,5.40341e+006,320.87,0.8,0.8,0.8
512391,5.40327e+006,317.92,0.8,0.8,0.8
512140,5.40342e+006,328.89,0.8,0.8,0.8
512156,5.40344e+006,330.66,0.8,0.8,0.8
512477,5.40338e+006,308.54,0.8,0.8,0.8
512329,5.40324e+006,324.55,0.8,0.8,0.8
512121,5.40339e+006,314.56,0.8,0.8,0.8
512469,5.40331e+006,327.16,0.8,0.8,0.8
512054,5.40341e+006,323.97,0.8,0.8,0.8
512162,5.40317e+006,311.68,0.8,0.8,0.8
512266,5.40313e+006,309.87,0.8,0.8,0.8
512037,5.40323e+006,319.72,0.8,0.8,0.8
512267,5.40316e+006,309.41,0.8,0.8,0.8
512029,5.40329e+006,322.98,0.8,0.8,0.8
512398,5.40318e+006,307.23,0.8,0.8,0.8
512514,5.40343e+006,317.45,0.8,0.8,0.8
512527,5.4035e+006,331.7,0.8,0.8,0.8
512188,5.40347e+006,339,0.8,0.8,0.8
512447,5.40341e+006,311.56,0.8,0.8,0.8
512407,5.40326e+006,318.27,0.8,0.8,0.8
512542,5.40347e+006,310.72,0.8,0.8,0.8
512240,5.40325e+006,332.9,0.8,0.8,0.8
512121,5.4032e+006,340.24,0.8,0.8,0.8
512477,5.40332e+006,330.65,0.8,0.8,0.8
512399,5.40319e+006,319,0.8,0.8,0.8
512096,5.4032e+006,312.99,0.8,0.8,0.8
512059,5.40323e+006,333.62,0.8,0.8,0.8
512396,5.40322e+006,332.98,0.8,0.8,0.8
512168,5.40325e+006,315.04,0.8,0.8,0.8
512318,5.40345e+006,330.61,0.8,0.8,0.8
512411,5.40341e+006,326.51,0.8,0.8,0.8
512226,5.40319e+006,331.16,0.8,0.8,0.8
512118,5.40319e+006,337.61,0.8,0.8,0.8
512125,5.40345e+006,323.82,0.8,0.8,0.8
512290,5.40314e+006,316.28,0.8,0.8,0.8
512305,5.40342e+006,321.07,0.8,0.8,0.8
512232,5.40315e+006,317.9,0.8,0.8,0.8
512338,5.40314e+006,309.8,0.8,0.8,0.8
512483,5.40319e+006,311.51,0.8,0.8,0.8
512445,5.40337e+006,319.94,0.8,0.8,0.8
512355,5.40334e+006,311.48,0.8,0.8,0.8
512248,5.40323e+006,310.14,0.8,0.8,0.8
512532,5.40325e+006,303.88,0.8,0.8,0.8
512499,5.40328e+006,310.21,0.8,0.8,0.8
512425,5.40313e+006,312.23,0.8,0.8,0.8
512036,5.40323e+006,333.72,0.8,0.8,0.8
512440,5.40323e+006,317.47,0.8,0.8,0.8
512322,5.40337e+006,320.13,0.8,0.8,0.8
512055,5.40335e+006,333.14,0.8,0.8,0.8
512125,5.40333e+006,312.16,0.8,0.8,0.8
512310,5.40316e+006,309.63,0.8,0.8,0.8
512169,5.40316e+006,332.69,0.8,0.8,0.8
512268,5.40327e+006,324.3,0.8,0.8,0.8
512035,5.40319e+006,323.8,0.8,0.8,0.8
512395,5.4032e+006,321.14,0.8,0.8,0.8
512396,5.40347e+006,328.22,0.8,0.8,0.8
512485,5.40331e+006,324.09,0.8,0.8,0.8
512404,5.40323e+006,308.37,0.8,0.8,0.8
512117,5.40318e+006,317.68,0.8,0.8,0.8
512199,5.4032e+006,311.12,0.8,0.8,0.8
512540,5.40335e+006,314.23,0.8,0.8,0.8
512376,5.40339e+006,326.83,0.8,0.8,0.8
512063,5.40317e+006,315.52,0.8,0.8,0.8
512547,5.40345e+006,309.97,0.8,0.8,0.8
512379,5.40349e+006,324.33,0.8,0.8,0.8
512043,5.40349e+006,321.61,0.8,0.8,0.8
512220,5.40321e+006,321.57,0.8,0.8,0.8
512419,5.40317e+006,306.06,0.8,0.8,0.8
512535,5.40334e+006,305.99,0.8,0.8,0.8
512236,5.40349e+006,334.29,0.8,0.8,0.8
512069,5.40325e+006,317.09,0.8,0.8,0.8
512126,5.40325e+006,319.18,0.8,0.8,0.8
512073,5.40327e+006,312.52,0.8,0.8,0.8
512320,5.4034e+006,316.56,0.8,0.8,0.8
512328,5.40329e+006,309.22,0.8,0.8,0.8
512033,5.40337e+006,313.88,0.8,0.8,0.8
512273,5.4032e+006,330.93,0.8,0.8,0.8
512210,5.40322e+006,310.8,0.8,0.8,0.8
512527,5.40337e+006,307.26,0.8,0.8,0.8
512304,5.40335e+006,324.25,0.8,0.8,0.8
512537,5.40334e+006,305.89,0.8,0.8,0.8
512122,5.40317e+006,312.69,0.8,0.8,0.8
512039,5.40347e+006,334.98,0.8,0.8,0.8
512441,5.40331e+006,320.89,0.8,0.8,0.8
512129,5.40343e+006,331.99,0.8,0.8,0.8
512353,5.40347e+006,327.4,0.8,0.8,0.8
512124,5.40337e+006,327.24,0.8,0.8,0.8
512317,5.4034e+006,316.21,0.8,0.8,0.8
512226,5.40338e+006,316.76,0.8,0.8,0.8
512420,5.40324e+006,316.56,0.8,0.8,0.8
512469,5.40323e+006,304.17,0.8,0.8,0.8
512363,5.40317e+006,308.58,0.8,0.8,0.8
512527,5.40318e+006,303.99,0.8,0.8,0.8
512118,5.40347e+006,325.83,0.8,0.8,0.8
512481,5.40318e+006,304.65,0.8,0.8,0.8
512316,5.40345e+006,328.31,0.8,0.8,0.8
512400,5.40327e+006,317.43,0.8,0.8,0.8
512527,5.40341e+006,311.09,0.8,0.8,0.8
512421,5.40313e+006,316.39,0.8,0.8,0.8
512401,5.40328e+006,316.65,0.8,0.8,0.8
512118,5.4032e+006,343.43,0.8,0.8,0.8
512383,5.40317e+006,307.88,0.8,0.8,0.8
512457,5.40327e+006,306.1,0.8,0.8,0.8
512183,5.40347e+006,338.79,0.8,0.8,0.8
512181,5.40337e+006,315.03,0.8,0.8,0.8
512250,5.4034e+006,318.53,0.8,0.8,0.8
512281,5.40335e+006,311.13,0.8,0.8,0.8
512472,5.40313e+006,316.68,0.8,0.8,0.8
512088,5.40315e+006,323.39,0.8,0.8,0.8
512450,5.40315e+006,310.51,0.8,0.8,0.8
512113,5.40322e+006,338.83,0.8,0.8,0.8
512027,5.40336e+006,316.34,0.8,0.8,0.8
512279,5.40322e+006,320.96,0.8,0.8,0.8
512161,5.40347e+006,339.7,0.8,0.8,0.8
512322,5.40332e+006,310.15,0.8,0.8,0.8
512427,5.40322e+006,305.01,0.8,0.8,0.8
512338,5.40344e+006,333.94,0.8,0.8,0.8
512052,5.40338e+006,312.89,0.8,0.8,0.8
512315,5.40319e+006,309.05,0.8,0.8,0.8
512086,5.40325e+006,324,0.8,0.8,0.8
512127,5.40344e+006,319.65,0.8,0.8,0.8
512130,5.40314e+006,325.5,0.8,0.8,0.8
512396,5.40342e+006,325.32,0.8,0.8,0.8
512407,5.40329e+006,307.29,0.8,0.8,0.8
512516,5.40343e+006,321.27,0.8,0.8,0.8
512096,5.40326e+006,324.84,0.8,0.8,0.8
512467,5.40335e+006,317.65,0.8,0.8,0.8
512350,5.40337e+006,320.94,0.8,0.8,0.8
512242,5.40334e+006,318.21,0.8,0.8,0.8
512044,5.40333e+006,323.85,0.8,0.8,0.8
512390,5.40333e+006,309.26,0.8,0.8,0.8
512052,5.40325e+006,315.23,0.8,0.8,0.8
512404,5.4035e+006,318.07,0.8,0.8,0.8
512149,5.40328e+006,312.98,0.8,0.8,0.8
512072,5.4034e+006,331.47,0.8,0.8,0.8
512084,5.40346e+006,329.48,0.8,0.8,0.8
512036,5.40338e+006,315.1,0.8,0.8,0.8
512109,5.40337e+006,313.75,0.8,0.8,0.8
512474,5.40317e+006,304.34,0.8,0.8,0.8
512352,5.40312e+006,318.99,0.8,0.8,0.8
512492,5.40342e+006,323.34,0.8,0.8,0.8
512483,5.4033e+006,329.01,0.8,0.8,0.8
512090,5.40325e+006,317.56,0.8,0.8,0.8
512256,5.40344e+006,324.4,0.8,0.8,0.8
512252,5.40331e+006,311.03,0.8,0.8,0.8
512053,5.40345e+006,330.95,0.8,0.8,0.8
