x,y,z,r,g,b,nx,ny,nz
500064.843750,5419292.500000,260.899994,0.8,0.8,0.8,0.265804,-0.319719,-0.909466
499913.000000,5418883.000000,243.979996,0.8,0.8,0.8,-0.000103,0.006133,-0.999981
499696.125000,5418517.500000,263.269989,0.8,0.8,0.8,-0.012494,-0.030703,0.999450
500422.906250,5419382.500000,269.279999,0.8,0.8,0.8,0.035059,0.439611,-0.897504
499739.281250,5418979.000000,254.449997,0.8,0.8,0.8,-0.042261,0.032602,-0.998575
500120.500000,5419202.500000,260.230011,0.8,0.8,0.8,-0.050547,0.959095,-0.278534
500047.531250,5419053.500000,246.699997,0.8,0.8,0.8,-0.034096,0.029450,-0.998985
500229.000000,5418855.500000,254.429993,0.8,0.8,0.8,0.045093,-0.264323,-0.963379
499527.875000,5418799.500000,252.110001,0.8,0.8,0.8,-0.041419,0.071340,-0.996592
499995.812500,5419282.500000,259.839996,0.8,0.8,0.8,-0.052104,0.124602,-0.990838
499459.906250,5418373.500000,262.420013,0.8,0.8,0.8,-0.216866,0.025318,0.975873
499678.406250,5418696.000000,280.640015,0.8,0.8,0.8,-0.347340,0.212306,0.913390
499849.812500,5419210.500000,257.459991,0.8,0.8,0.8,-0.039484,0.064404,-0.997142
499712.687500,5419109.500000,260.799988,0.8,0.8,0.8,-0.044412,0.040057,-0.998210
499677.843750,5418956.000000,255.940002,0.8,0.8,0.8,-0.029476,0.044321,-0.998582
499536.656250,5418418.000000,253.869995,0.8,0.8,0.8,-0.010334,0.382294,0.923983
500357.187500,5419120.500000,243.649994,0.8,0.8,0.8,0.111813,0.042847,-0.992805
499919.687500,5419354.000000,268.040009,0.8,0.8,0.8,-0.020427,0.081128,-0.996494
499804.218750,5418739.500000,279.790009,0.8,0.8,0.8,0.585701,-0.432553,-0.685457
500044.562500,5419273.000000,255.820007,0.8,0.8,0.8,-0.085779,0.194544,-0.977136
500485.937500,5419205.000000,253.070007,0.8,0.8,0.8,-0.494038,0.845038,-0.204541
499858.218750,5418574.000000,258.619995,0.8,0.8,0.8,-0.323104,0.205938,0.923685
499771.875000,5418340.000000,263.720001,0.8,0.8,0.8,0.031589,-0.005415,0.999486
499487.531250,5418474.000000,252.110001,0.8,0.8,0.8,0.159441,0.154590,0.975028
499755.718750,5418552.500000,251.690002,0.8,0.8,0.8,-0.031933,0.072790,0.996836
500224.468750,5418872.500000,251.419998,0.8,0.8,0.8,-0.111122,-0.101874,-0.988571
499737.187500,5418772.500000,251.830002,0.8,0.8,0.8,0.066839,0.113646,-0.991270
500154.125000,5419297.000000,264.959991,0.8,0.8,0.8,-0.032928,-0.117754,-0.992497
499702.437500,5419323.000000,273.119995,0.8,0.8,0.8,-0.117213,0.071403,-0.990537
499573.968750,5418710.000000,248.839996,0.8,0.8,0.8,-0.023680,-0.027617,-0.999338
499761.375000,5419112.500000,258.559998,0.8,0.8,0.8,-0.055605,0.030336,-0.997992
499992.062500,5418595.000000,273.029999,0.8,0.8,0.8,-0.076954,0.020291,0.996828
499718.500000,5418711.000000,244.160004,0.8,0.8,0.8,0.019203,-0.160356,-0.986872
500392.250000,5419158.500000,253.729996,0.8,0.8,0.8,-0.785434,-0.307331,0.537253
500319.093750,5418785.000000,263.100006,0.8,0.8,0.8,-0.038950,-0.124452,-0.991461
500041.437500,5419364.500000,267.559998,0.8,0.8,0.8,-0.021837,-0.484516,-0.874510
499722.156250,5418500.500000,264.619995,0.8,0.8,0.8,0.114335,0.510480,0.852255
500517.187500,5418831.500000,257.589996,0.8,0.8,0.8,-0.010103,-0.054305,-0.998473
500250.781250,5419280.500000,249.630005,0.8,0.8,0.8,-0.021487,0.041991,-0.998887
499582.500000,5418824.500000,251.770004,0.8,0.8,0.8,-0.038627,0.068075,-0.996932
500025.093750,5418849.500000,244.089996,0.8,0.8,0.8,0.002685,-0.004644,-0.999986
500384.156250,5419031.500000,244.059998,0.8,0.8,0.8,-0.000161,-0.003922,-0.999992
499586.437500,5418617.000000,250.869995,0.8,0.8,0.8,0.221689,-0.967983,0.117740
500201.750000,5418357.500000,297.839996,0.8,0.8,0.8,0.032285,0.152769,0.987734
499893.093750,5418664.500000,255.039993,0.8,0.8,0.8,0.151474,0.141789,0.978239
500102.812500,5418560.500000,278.820007,0.8,0.8,0.8,-0.013174,0.031890,0.999405
499537.250000,5419352.000000,293.429993,0.8,0.8,0.8,0.330780,0.427533,-0.841308
500068.687500,5419180.000000,271.000000,0.8,0.8,0.8,0.233606,0.128346,-0.963823
499507.281250,5418493.000000,255.240005,0.8,0.8,0.8,-0.164544,0.146834,0.975379
499881.906250,5418771.500000,272.570007,0.8,0.8,0.8,0.187841,-0.471501,0.861628
499659.687500,5418574.500000,241.839996,0.8,0.8,0.8,-0.011852,0.223295,0.974679
500161.093750,5418476.500000,283.459991,0.8,0.8,0.8,-0.037651,0.073284,0.996600
500064.687500,5418382.000000,285.660004,0.8,0.8,0.8,-0.107615,-0.011347,0.994128
500366.906250,5419346.000000,253.559998,0.8,0.8,0.8,-0.005293,0.090667,-0.995867
500190.187500,5419342.500000,265.399994,0.8,0.8,0.8,-0.370094,0.030282,-0.928501
499653.093750,5418846.000000,251.330002,0.8,0.8,0.8,-0.025315,0.046978,-0.998575
499963.250000,5419104.000000,250.820007,0.8,0.8,0.8,-0.016153,0.007616,-0.999840
499988.031250,5418463.000000,278.779999,0.8,0.8,0.8,-0.068472,0.008473,0.997617
499681.156250,5419146.500000,263.920013,0.8,0.8,0.8,-0.061666,0.036382,-0.997434
499623.187500,5419121.500000,265.279999,0.8,0.8,0.8,-0.034086,0.054840,-0.997913
499702.031250,5418336.500000,278.040009,0.8,0.8,0.8,0.106197,0.378410,0.919526
499484.031250,5418814.500000,254.779999,0.8,0.8,0.8,-0.036200,0.059613,-0.997565
500151.062500,5419188.000000,251.470001,0.8,0.8,0.8,-0.069850,0.098836,-0.992649
499655.968750,5418509.000000,264.239990,0.8,0.8,0.8,-0.165653,-0.023925,0.985894
500181.718750,5419053.000000,243.970001,0.8,0.8,0.8,-0.012752,0.039475,-0.999139
499903.968750,5418554.000000,273.549988,0.8,0.8,0.8,-0.039723,0.105404,0.993636
500117.875000,5419357.500000,264.220001,0.8,0.8,0.8,0.320682,0.559117,-0.764560
499679.187500,5418392.500000,260.829987,0.8,0.8,0.8,0.074432,-0.037730,0.996512
499987.093750,5418441.000000,280.429993,0.8,0.8,0.8,-0.164718,0.214907,0.962644
499480.125000,5419121.500000,273.190002,0.8,0.8,0.8,-0.074246,0.114379,-0.990659
499995.562500,5418885.500000,244.559998,0.8,0.8,0.8,0.079990,0.174599,-0.981385
500230.750000,5419104.500000,244.889999,0.8,0.8,0.8,-0.028881,0.012421,-0.999506
499919.875000,5418485.000000,274.329987,0.8,0.8,0.8,-0.059696,0.010839,0.998158
500356.937500,5419365.000000,255.899994,0.8,0.8,0.8,0.229024,0.181862,-0.956281
499634.406250,5419233.000000,287.029999,0.8,0.8,0.8,0.018189,0.387869,-0.921535
500044.531250,5418547.000000,277.739990,0.8,0.8,0.8,-0.045601,0.041380,0.998102
499927.375000,5419045.500000,250.910004,0.8,0.8,0.8,-0.007764,0.050874,-0.998675
499453.281250,5418546.500000,249.419998,0.8,0.8,0.8,-0.071954,0.024893,0.997097
500029.875000,5418770.500000,243.500000,0.8,0.8,0.8,0.330059,0.070085,-0.941355
499466.437500,5418714.500000,244.039993,0.8,0.8,0.8,0.120687,0.189257,-0.974483
500033.812500,5418805.000000,251.539993,0.8,0.8,0.8,0.187127,-0.695580,-0.693651
499901.625000,5418990.500000,289.269989,0.8,0.8,0.8,-0.017486,-0.082778,-0.996415
500416.312500,5419218.500000,259.880005,0.8,0.8,0.8,0.296812,-0.520762,-0.800443
499771.625000,5419184.000000,260.119995,0.8,0.8,0.8,-0.076306,0.011516,-0.997018
499450.718750,5418665.000000,245.490005,0.8,0.8,0.8,0.088837,0.083241,-0.992562
500268.062500,5418826.500000,258.760010,0.8,0.8,0.8,-0.011845,-0.141617,-0.989851
499782.781250,5419035.500000,254.440002,0.8,0.8,0.8,-0.038927,0.040868,-0.998406
500310.312500,5419363.500000,266.890015,0.8,0.8,0.8,-0.089443,0.642204,-0.761298
500045.812500,5419303.000000,264.029999,0.8,0.8,0.8,-0.183150,0.364093,-0.913177
500058.531250,5418458.500000,281.600006,0.8,0.8,0.8,-0.000587,0.249204,0.968451
499608.312500,5418671.000000,245.410004,0.8,0.8,0.8,-0.148803,-0.164764,-0.975044
500360.656250,5418927.500000,256.589996,0.8,0.8,0.8,0.121708,-0.200288,-0.972148
499725.625000,5418936.000000,253.380005,0.8,0.8,0.8,-0.042917,0.039911,-0.998281
500082.468750,5419186.500000,250.039993,0.8,0.8,0.8,-0.187971,0.045293,-0.981130
499452.031250,5419320.000000,302.850006,0.8,0.8,0.8,-0.140527,0.120899,-0.982668
500018.875000,5418355.000000,285.570007,0.8,0.8,0.8,-0.012346,0.080009,0.996718
499907.531250,5418807.500000,277.480011,0.8,0.8,0.8,0.269597,-0.724380,-0.634500
499827.812500,5419095.000000,255.350006,0.8,0.8,0.8,-0.047141,0.022858,-0.998627
500025.468750,5419287.000000,270.619995,0.8,0.8,0.8,0.860853,0.191983,-0.471247
499509.718750,5419411.000000,311.149994,0.8,0.8,0.8,-0.086239,0.142131,-0.986084
500329.343750,5418928.000000,248.600006,0.8,0.8,0.8,0.101347,-0.236888,-0.966236
499895.218750,5419147.000000,253.250000,0.8,0.8,0.8,-0.035294,0.020008,-0.999177
499602.093750,5418387.500000,264.320007,0.8,0.8,0.8,0.048487,0.149681,0.987545
499535.125000,5419031.000000,263.200012,0.8,0.8,0.8,-0.043410,0.059010,-0.997313
500127.375000,5418421.500000,287.540009,0.8,0.8,0.8,0.097207,0.140773,0.985258
499593.781250,5418352.000000,261.540009,0.8,0.8,0.8,0.084315,-0.044814,0.995431
500143.906250,5419334.500000,257.600006,0.8,0.8,0.8,0.040496,0.165275,-0.985416
499571.750000,5419114.500000,267.059998,0.8,0.8,0.8,-0.044533,0.064513,-0.996923
499552.812500,5418827.000000,253.240005,0.8,0.8,0.8,-0.030146,0.068745,-0.997179
499950.156250,5418947.500000,287.820007,0.8,0.8,0.8,-0.023888,-0.051609,-0.998382
500313.500000,5419332.500000,252.020004,0.8,0.8,0.8,0.003790,0.076877,-0.997033
499594.718750,5418649.500000,251.559998,0.8,0.8,0.8,0.397896,0.881181,-0.255341
500156.750000,5418396.000000,290.970001,0.8,0.8,0.8,0.132230,0.256023,0.957584
499888.562500,5418884.500000,244.369995,0.8,0.8,0.8,-0.033425,0.047413,-0.998316
500012.187500,5419033.000000,247.380005,0.8,0.8,0.8,-0.037767,0.023621,-0.999007
500522.468750,5419118.000000,243.910004,0.8,0.8,0.8,-0.004164,-0.000817,-0.999991
500518.437500,5418960.000000,251.619995,0.8,0.8,0.8,0.014440,-0.130439,-0.991351
499800.468750,5418646.000000,246.080002,0.8,0.8,0.8,-0.494431,0.635071,0.593483
499569.843750,5418608.000000,246.970001,0.8,0.8,0.8,0.028382,0.110922,0.993424
500021.562500,5418975.000000,244.460007,0.8,0.8,0.8,-0.016565,0.029430,-0.999430
500540.437500,5419096.500000,243.880005,0.8,0.8,0.8,-0.003820,-0.004199,-0.999984
500008.843750,5418417.000000,282.500000,0.8,0.8,0.8,-0.030574,0.015262,0.999416
500070.562500,5418919.000000,244.330002,0.8,0.8,0.8,-0.008460,0.003745,-0.999957
500383.000000,5419182.000000,260.880005,0.8,0.8,0.8,-0.422130,0.407464,-0.809802
500019.468750,5419304.500000,260.440002,0.8,0.8,0.8,0.020157,0.297429,-0.954531
499536.468750,5418501.500000,250.199997,0.8,0.8,0.8,0.048059,0.146035,0.988111
500230.312500,5419322.500000,252.880005,0.8,0.8,0.8,-0.036252,0.116537,-0.992525
499779.250000,5418881.500000,249.350006,0.8,0.8,0.8,-0.042365,0.069228,-0.996701
499461.750000,5419369.500000,305.929993,0.8,0.8,0.8,-0.095609,0.117468,-0.988464
499850.656250,5418551.500000,258.910004,0.8,0.8,0.8,-0.169909,0.338627,0.925453
499919.656250,5418970.500000,247.919998,0.8,0.8,0.8,-0.042484,0.052452,-0.997719
499785.968750,5418625.500000,247.399994,0.8,0.8,0.8,-0.150693,0.145379,0.977833
500119.906250,5419134.000000,247.869995,0.8,0.8,0.8,0.236335,-0.107146,-0.965746
499662.312500,5418375.000000,273.130005,0.8,0.8,0.8,0.191107,0.663392,0.723457
499500.625000,5419196.000000,282.089996,0.8,0.8,0.8,-0.102797,0.082780,-0.991252
500160.281250,5418973.500000,243.899994,0.8,0.8,0.8,0.075853,-0.105913,-0.991478
500510.937500,5418984.000000,247.580002,0.8,0.8,0.8,0.005535,-0.086417,-0.996244
499535.187500,5418650.500000,244.710007,0.8,0.8,0.8,-0.104866,0.062561,-0.992517
499696.250000,5419180.000000,264.100006,0.8,0.8,0.8,-0.063633,0.032356,-0.997449
499867.031250,5418415.000000,280.369995,0.8,0.8,0.8,-0.030175,0.053804,0.998096
499596.406250,5419377.500000,302.369995,0.8,0.8,0.8,0.047780,0.134791,-0.989722
500443.437500,5419424.000000,285.160004,0.8,0.8,0.8,0.551447,0.147483,-0.821069
500096.093750,5419344.000000,275.920013,0.8,0.8,0.8,-0.036911,-0.051113,-0.998011
499625.843750,5418362.000000,264.200012,0.8,0.8,0.8,-0.535215,-0.070291,0.841786
499906.750000,5419351.000000,267.940002,0.8,0.8,0.8,-0.020247,0.082150,-0.996414
499556.906250,5419339.000000,293.510010,0.8,0.8,0.8,0.115969,0.298252,-0.947416
499599.250000,5418839.000000,252.220001,0.8,0.8,0.8,-0.026919,0.064390,-0.997562
499537.125000,5418603.000000,244.800003,0.8,0.8,0.8,-0.238156,-0.116816,0.964176
500117.093750,5418338.000000,290.130005,0.8,0.8,0.8,-0.052451,0.047640,0.997486
499893.812500,5418522.500000,273.100006,0.8,0.8,0.8,0.004736,-0.018418,0.999819
499461.656250,5418988.000000,264.470001,0.8,0.8,0.8,-0.057828,0.068620,-0.995965
500091.281250,5418880.000000,253.070007,0.8,0.8,0.8,0.033880,0.751164,-0.659246
500109.625000,5419358.000000,267.510010,0.8,0.8,0.8,-0.321840,-0.787050,-0.526281
499512.718750,5419133.000000,272.119995,0.8,0.8,0.8,-0.074749,0.106676,-0.991480
499450.656250,5419054.500000,269.010010,0.8,0.8,0.8,-0.064707,0.063890,-0.995857
499571.687500,5418335.000000,263.579987,0.8,0.8,0.8,0.320408,0.089635,0.943029
499797.843750,5418470.000000,265.959991,0.8,0.8,0.8,-0.158972,0.449189,0.879180
499865.218750,5419022.500000,251.869995,0.8,0.8,0.8,-0.023715,0.022330,-0.999469
499792.937500,5419166.500000,258.230011,0.8,0.8,0.8,-0.071706,0.012228,-0.997351
499654.968750,5418941.000000,256.220001,0.8,0.8,0.8,-0.036625,0.035498,-0.998698
500014.531250,5419063.500000,247.820007,0.8,0.8,0.8,-0.015270,0.008921,-0.999844
500540.812500,5419037.500000,247.210007,0.8,0.8,0.8,-0.063167,-0.229144,-0.971341
499953.375000,5418916.000000,244.169998,0.8,0.8,0.8,-0.024248,0.008731,-0.999668
500031.031250,5418379.000000,284.100006,0.8,0.8,0.8,-0.026763,0.050116,0.998385
500156.843750,5418995.000000,243.820007,0.8,0.8,0.8,-0.007315,0.005843,-0.999956
500126.687500,5418343.000000,290.690002,0.8,0.8,0.8,0.019742,0.092685,0.995500
500406.562500,5419325.500000,250.710007,0.8,0.8,0.8,-0.042261,0.070533,-0.996614
499708.218750,5418829.500000,251.830002,0.8,0.8,0.8,0.205815,0.038616,-0.977829
499971.062500,5418901.500000,244.350006,0.8,0.8,0.8,0.009402,-0.018677,-0.999781
500016.156250,5418977.000000,244.630005,0.8,0.8,0.8,-0.023419,0.036165,-0.999071
500177.812500,5418888.500000,246.899994,0.8,0.8,0.8,0.126350,-0.358336,-0.925003
499891.718750,5419174.500000,253.949997,0.8,0.8,0.8,-0.035897,0.028004,-0.998963
499479.406250,5418641.500000,262.390015,0.8,0.8,0.8,0.261838,0.369039,-0.891769
499497.781250,5419236.500000,287.390015,0.8,0.8,0.8,-0.116294,0.112804,-0.986788
499738.843750,5418700.500000,277.260010,0.8,0.8,0.8,-0.317690,0.324959,-0.890772
500163.531250,5419147.500000,247.830002,0.8,0.8,0.8,0.002221,0.041021,-0.999156
500071.906250,5418426.500000,283.929993,0.8,0.8,0.8,-0.120901,-0.050593,0.991374
500167.656250,5419197.000000,259.369995,0.8,0.8,0.8,0.164469,0.547755,-0.820314
500027.437500,5418988.500000,244.779999,0.8,0.8,0.8,-0.026706,0.035557,-0.999011
499828.093750,5418737.000000,245.580002,0.8,0.8,0.8,-0.106408,0.016139,-0.994192
500264.843750,5419414.000000,274.890015,0.8,0.8,0.8,0.092428,0.311841,-0.945628
499810.125000,5419041.500000,253.880005,0.8,0.8,0.8,-0.025049,0.038281,-0.998953
499946.875000,5419296.000000,262.660004,0.8,0.8,0.8,-0.014972,0.098735,-0.995001
500401.468750,5419030.000000,244.089996,0.8,0.8,0.8,0.001570,-0.004101,-0.999990
500016.687500,5419060.000000,247.729996,0.8,0.8,0.8,-0.018619,0.013385,-0.999737
499806.843750,5418341.500000,262.149994,0.8,0.8,0.8,-0.077917,-0.002999,0.996955
500080.812500,5418682.000000,271.899994,0.8,0.8,0.8,-0.011709,0.052601,0.998547
499731.312500,5418330.000000,270.420013,0.8,0.8,0.8,0.305879,0.192025,0.932504
499537.156250,5418610.500000,251.520004,0.8,0.8,0.8,-0.147763,0.987856,-0.048035
500503.718750,5418991.000000,246.720001,0.8,0.8,0.8,0.010980,-0.098179,-0.995108
499497.500000,5418646.000000,244.539993,0.8,0.8,0.8,0.003398,-0.228054,-0.973643
499523.187500,5418688.500000,254.410004,0.8,0.8,0.8,0.320501,0.259569,-0.910990
499800.281250,5419016.500000,253.110001,0.8,0.8,0.8,-0.028291,0.032987,-0.999055
499587.312500,5419039.500000,261.940002,0.8,0.8,0.8,-0.030443,0.057740,-0.997867
499902.093750,5419149.000000,252.979996,0.8,0.8,0.8,-0.035441,0.022203,-0.999125
500042.375000,5418939.000000,243.899994,0.8,0.8,0.8,0.002657,-0.008695,-0.999959
499748.781250,5418441.500000,270.899994,0.8,0.8,0.8,0.542677,-0.641864,0.541768
499492.625000,5419384.500000,305.459991,0.8,0.8,0.8,-0.074793,0.163091,-0.983772
500181.562500,5419235.500000,250.339996,0.8,0.8,0.8,-0.356542,-0.115823,-0.927072
500251.437500,5419425.500000,277.450012,0.8,0.8,0.8,0.053282,0.168800,-0.984209
500074.250000,5418423.000000,283.329987,0.8,0.8,0.8,-0.140016,-0.039098,0.989377
499832.968750,5418940.500000,250.259995,0.8,0.8,0.8,0.048568,0.099773,-0.993824
499778.875000,5418548.000000,251.600006,0.8,0.8,0.8,-0.347619,0.083276,0.933930
500466.156250,5419102.000000,243.759995,0.8,0.8,0.8,0.005118,-0.118813,-0.992904
500330.718750,5418894.000000,252.539993,0.8,0.8,0.8,-0.004750,-0.022686,-0.999731
499748.312500,5418911.500000,251.529999,0.8,0.8,0.8,-0.036991,0.032290,-0.998794
499684.000000,5418574.500000,244.419998,0.8,0.8,0.8,-0.036310,0.451256,0.891655
500406.906250,5419169.500000,254.839996,0.8,0.8,0.8,-0.138992,0.812261,0.566492
499615.062500,5419397.000000,297.250000,0.8,0.8,0.8,-0.125336,0.111210,-0.985862
500477.437500,5418941.500000,251.119995,0.8,0.8,0.8,-0.002815,0.015982,-0.999868
499626.125000,5418464.500000,255.070007,0.8,0.8,0.8,-0.044667,0.015413,0.998883
499681.625000,5418868.000000,251.470001,0.8,0.8,0.8,-0.025318,0.044053,-0.998708
499473.625000,5419145.500000,276.559998,0.8,0.8,0.8,-0.147572,0.210265,-0.966443
499528.750000,5418698.500000,253.690002,0.8,0.8,0.8,-0.372474,0.101651,-0.922459
499567.906250,5418595.000000,245.720001,0.8,0.8,0.8,-0.040476,0.011566,0.999114
500543.625000,5418942.000000,251.789993,0.8,0.8,0.8,0.001743,-0.028761,-0.999585
500164.375000,5419092.000000,245.649994,0.8,0.8,0.8,0.004114,0.038053,-0.999267
500141.625000,5419216.000000,280.239990,0.8,0.8,0.8,-0.465780,0.161253,-0.870084
499903.187500,5418455.500000,278.600006,0.8,0.8,0.8,-0.048799,0.073090,0.996131
500321.187500,5419144.500000,258.049988,0.8,0.8,0.8,0.253484,-0.946657,0.198963
499654.875000,5418897.500000,254.000000,0.8,0.8,0.8,-0.032312,0.070608,-0.996981
499998.906250,5418713.500000,257.690002,0.8,0.8,0.8,-0.326885,0.747624,0.578104
499919.343750,5418760.500000,246.240005,0.8,0.8,0.8,-0.067525,0.530940,-0.844715
499967.562500,5418906.000000,244.270004,0.8,0.8,0.8,0.009816,-0.016072,-0.999823
499638.375000,5418597.500000,246.110001,0.8,0.8,0.8,0.005953,0.056141,0.998405
499970.812500,5418892.500000,244.589996,0.8,0.8,0.8,0.007793,-0.012154,-0.999896
499825.062500,5419176.000000,256.730011,0.8,0.8,0.8,-0.047843,0.034535,-0.998258
499876.031250,5418428.000000,279.869995,0.8,0.8,0.8,-0.026975,0.054622,0.998143
500196.156250,5419099.500000,245.710007,0.8,0.8,0.8,-0.022672,0.017627,-0.999588
500365.875000,5419223.000000,245.440002,0.8,0.8,0.8,-0.004276,0.024024,-0.999702
499491.875000,5418478.000000,253.649994,0.8,0.8,0.8,-0.123643,0.192183,0.973539
500018.937500,5418654.500000,273.529999,0.8,0.8,0.8,-0.017338,0.027590,0.999469
500392.968750,5419373.500000,260.880005,0.8,0.8,0.8,-0.002116,0.090557,-0.995889
499658.781250,5418359.500000,275.829987,0.8,0.8,0.8,-0.032580,0.056151,0.997891
499591.531250,5418672.000000,253.729996,0.8,0.8,0.8,0.262954,-0.286009,-0.921441
499660.187500,5418539.000000,250.759995,0.8,0.8,0.8,-0.030144,0.042658,0.998635
499922.687500,5418755.500000,245.070007,0.8,0.8,0.8,-0.063853,0.435561,-0.897892
499820.656250,5418807.500000,244.410004,0.8,0.8,0.8,0.002868,-0.007976,-0.999964
500129.500000,5419354.500000,269.700012,0.8,0.8,0.8,0.499226,0.534935,0.681629
499507.750000,5418409.000000,254.779999,0.8,0.8,0.8,-0.074666,0.693619,0.716462
499825.468750,5419318.500000,266.570007,0.8,0.8,0.8,-0.010541,0.094811,-0.995440
499949.000000,5419199.000000,253.770004,0.8,0.8,0.8,-0.031367,0.053515,-0.998074
500407.093750,5419166.000000,258.690002,0.8,0.8,0.8,-0.043151,0.345413,0.937458
500031.187500,5418560.500000,276.179993,0.8,0.8,0.8,-0.065045,0.060323,0.996057
499958.187500,5419007.500000,249.009995,0.8,0.8,0.8,-0.019313,0.033519,-0.999251
499472.781250,5418689.000000,243.419998,0.8,0.8,0.8,-0.137032,-0.066465,-0.988334
499539.218750,5418651.500000,245.929993,0.8,0.8,0.8,-0.045749,0.030589,-0.998484
500356.343750,5419218.000000,245.440002,0.8,0.8,0.8,-0.007254,0.019530,-0.999783
500189.781250,5418352.000000,294.119995,0.8,0.8,0.8,-0.084490,0.027430,0.996047
499955.312500,5418567.000000,271.510010,0.8,0.8,0.8,-0.002447,0.044155,0.999022
500280.906250,5419126.000000,244.360001,0.8,0.8,0.8,-0.077370,-0.069977,-0.994544
500090.906250,5418617.500000,276.029999,0.8,0.8,0.8,-0.051325,0.066077,0.996494
500418.656250,5419116.000000,243.990005,0.8,0.8,0.8,-0.000171,0.015844,-0.999874
500055.406250,5419332.000000,260.209991,0.8,0.8,0.8,-0.037656,0.080862,-0.996014
500383.343750,5419424.500000,271.299988,0.8,0.8,0.8,0.516276,0.145622,-0.843951
499912.375000,5419170.000000,253.279999,0.8,0.8,0.8,-0.022172,0.027433,-0.999378
499889.218750,5418618.000000,259.899994,0.8,0.8,0.8,-0.441965,0.560024,0.700742
500197.937500,5418461.500000,285.790009,0.8,0.8,0.8,-0.030895,0.077481,0.996515
500059.750000,5419410.000000,262.959991,0.8,0.8,0.8,0.010854,0.007686,-0.999911
500181.625000,5418951.500000,250.919998,0.8,0.8,0.8,-0.866792,0.284467,-0.409573
