x,y,z,r,g,b,nx,ny,nz
500005.656250,5419402.000000,266.429993,0.8,0.8,0.8,-0.056854,0.012720,-0.998301
499725.562500,5418429.000000,267.720001,0.8,0.8,0.8,-0.199044,0.162448,-0.966433
500151.812500,5419033.000000,243.710007,0.8,0.8,0.8,0.003612,0.008544,-0.999957
500196.156250,5419099.500000,245.710007,0.8,0.8,0.8,-0.026829,0.010054,-0.999590
499808.750000,5419403.000000,275.140015,0.8,0.8,0.8,0.049645,0.112826,-0.992374
499952.656250,5418547.000000,272.950012,0.8,0.8,0.8,-0.037239,-0.065305,-0.997170
499483.625000,5419122.000000,272.989990,0.8,0.8,0.8,0.076247,-0.109685,0.991038
499665.093750,5418523.500000,256.730011,0.8,0.8,0.8,-0.035459,-0.944560,-0.326418
500200.031250,5419218.000000,249.009995,0.8,0.8,0.8,-0.017155,0.013727,-0.999759
499817.562500,5418692.500000,274.209991,0.8,0.8,0.8,-0.032814,-0.401839,0.915122
499799.750000,5418718.500000,243.529999,0.8,0.8,0.8,-0.048370,-0.002878,-0.998825
500232.125000,5418994.500000,265.950012,0.8,0.8,0.8,-0.303759,-0.014991,-0.952631
500035.562500,5418673.500000,272.359985,0.8,0.8,0.8,0.022491,-0.010558,-0.999691
499833.906250,5419402.000000,275.149994,0.8,0.8,0.8,-0.043573,0.095637,-0.994462
500275.031250,5419113.500000,253.990005,0.8,0.8,0.8,0.551799,-0.696358,-0.458915
499849.031250,5418871.500000,245.529999,0.8,0.8,0.8,0.063509,-0.112284,0.991645
499532.312500,5418417.500000,260.450012,0.8,0.8,0.8,-0.308660,-0.625592,-0.716494
499686.625000,5418472.500000,258.809998,0.8,0.8,0.8,0.103863,-0.005630,-0.994576
500262.406250,5419055.000000,251.050003,0.8,0.8,0.8,0.737014,0.032570,-0.675092
500415.437500,5419103.500000,243.929993,0.8,0.8,0.8,0.001073,0.004467,-0.999989
500549.031250,5418863.000000,255.610001,0.8,0.8,0.8,0.029060,-0.080231,-0.996353
500267.187500,5418968.500000,244.619995,0.8,0.8,0.8,0.000119,-0.033328,-0.999444
499753.218750,5419216.500000,261.940002,0.8,0.8,0.8,-0.053827,-0.033906,-0.997974
499956.781250,5418512.500000,274.190002,0.8,0.8,0.8,-0.031122,0.005752,-0.999499
499752.781250,5419005.000000,254.699997,0.8,0.8,0.8,0.038728,-0.019161,0.999066
500025.625000,5418915.500000,244.259995,0.8,0.8,0.8,0.004799,-0.020330,-0.999782
499737.468750,5419142.000000,288.600006,0.8,0.8,0.8,-0.014328,-0.246413,-0.969059
499847.343750,5418982.500000,251.830002,0.8,0.8,0.8,0.031519,-0.041308,0.998649
499899.718750,5419184.000000,253.990005,0.8,0.8,0.8,-0.022908,0.031065,-0.999255
500548.250000,5418977.500000,248.080002,0.8,0.8,0.8,0.011425,-0.061511,-0.998041
500157.781250,5418502.500000,281.790009,0.8,0.8,0.8,0.016875,-0.043516,-0.998910
499771.093750,5419160.000000,260.040009,0.8,0.8,0.8,-0.100218,-0.009772,-0.994918
500357.531250,5418799.500000,260.760010,0.8,0.8,0.8,-0.006089,-0.074093,-0.997233
499553.375000,5418341.000000,273.100006,0.8,0.8,0.8,-0.899155,0.178505,-0.399570
499925.906250,5419427.000000,271.730011,0.8,0.8,0.8,-0.052620,-0.000848,-0.998614
499885.781250,5419415.000000,273.850006,0.8,0.8,0.8,-0.066141,0.021824,-0.997572
500123.312500,5419133.500000,247.869995,0.8,0.8,0.8,-0.004563,0.000875,-0.999989
500173.437500,5419091.500000,245.729996,0.8,0.8,0.8,0.019224,0.041433,-0.998956
499507.062500,5418803.000000,253.139999,0.8,0.8,0.8,0.032647,-0.108860,0.993521
500327.625000,5419382.500000,264.149994,0.8,0.8,0.8,-0.321508,0.386921,-0.864248
500447.218750,5419128.000000,244.089996,0.8,0.8,0.8,-0.003913,0.003616,-0.999986
499768.156250,5419194.500000,260.390015,0.8,0.8,0.8,0.035715,0.018504,-0.999191
499629.875000,5418501.500000,251.380005,0.8,0.8,0.8,0.007120,-0.037680,-0.999265
499501.250000,5419228.000000,285.899994,0.8,0.8,0.8,0.106690,-0.126171,0.986255
500448.812500,5418913.500000,252.169998,0.8,0.8,0.8,-0.020107,-0.063290,-0.997793
499733.468750,5418712.000000,244.479996,0.8,0.8,0.8,0.015878,-0.014215,-0.999773
499867.968750,5418511.000000,274.690002,0.8,0.8,0.8,0.510857,0.198438,-0.836450
499700.281250,5418619.000000,248.720001,0.8,0.8,0.8,-0.332015,-0.728494,-0.599219
499926.875000,5418463.000000,284.779999,0.8,0.8,0.8,0.026400,0.647497,-0.761610
499684.500000,5419218.500000,268.839996,0.8,0.8,0.8,0.258586,0.109864,-0.959720
500085.093750,5418447.500000,283.179993,0.8,0.8,0.8,0.000818,-0.070826,-0.997488
499700.718750,5418413.500000,258.700012,0.8,0.8,0.8,0.172052,-0.116182,-0.978213
499698.750000,5418489.000000,263.190002,0.8,0.8,0.8,0.208229,-0.930085,0.302625
500233.750000,5418556.000000,280.859985,0.8,0.8,0.8,0.076556,-0.023445,-0.996790
500364.125000,5419269.500000,247.979996,0.8,0.8,0.8,0.037442,0.057024,-0.997670
499796.312500,5418936.000000,250.899994,0.8,0.8,0.8,0.024602,-0.034213,0.999112
499881.406250,5418560.500000,270.149994,0.8,0.8,0.8,0.319676,-0.515411,-0.795084
500126.156250,5418668.500000,273.119995,0.8,0.8,0.8,0.118151,-0.084918,-0.989358
499908.812500,5418634.500000,251.679993,0.8,0.8,0.8,0.338205,-0.244326,-0.908803
499726.062500,5419343.000000,271.880005,0.8,0.8,0.8,-0.108063,0.091498,-0.989925
500376.343750,5419381.000000,258.549988,0.8,0.8,0.8,0.059076,0.176777,-0.982476
500264.750000,5418895.500000,249.110001,0.8,0.8,0.8,0.281886,0.370029,-0.885223
500379.750000,5419099.500000,243.880005,0.8,0.8,0.8,0.001234,-0.009250,-0.999956
499476.000000,5419211.000000,286.559998,0.8,0.8,0.8,0.129080,-0.117708,0.984623
500101.718750,5419389.000000,271.730011,0.8,0.8,0.8,-0.889200,-0.192069,0.415250
499450.781250,5418335.500000,268.450012,0.8,0.8,0.8,0.010484,-0.022048,-0.999702
500257.000000,5419092.500000,255.630005,0.8,0.8,0.8,0.835279,0.183820,0.518189
499621.218750,5418493.500000,251.649994,0.8,0.8,0.8,0.013947,-0.067149,-0.997645
500366.093750,5419307.500000,250.619995,0.8,0.8,0.8,0.066171,0.057670,-0.996140
499496.687500,5419175.500000,283.079987,0.8,0.8,0.8,-0.164066,-0.057283,0.984785
500439.968750,5419318.500000,248.880005,0.8,0.8,0.8,-0.028835,0.088085,-0.995696
499604.125000,5418655.500000,255.130005,0.8,0.8,0.8,-0.650140,0.161439,0.742466
500349.343750,5419377.000000,258.570007,0.8,0.8,0.8,-0.337388,0.738021,-0.584375
500112.937500,5418837.500000,263.399994,0.8,0.8,0.8,0.641834,0.102658,0.759941
499947.125000,5419226.500000,255.710007,0.8,0.8,0.8,-0.019780,0.065729,-0.997641
499950.156250,5419097.000000,250.600006,0.8,0.8,0.8,0.008702,0.007061,-0.999937
500358.531250,5419316.500000,251.289993,0.8,0.8,0.8,0.080730,0.076479,-0.993798
500023.625000,5419130.000000,249.750000,0.8,0.8,0.8,-0.023543,0.008909,-0.999683
500401.625000,5419021.000000,244.130005,0.8,0.8,0.8,-0.015754,-0.011225,-0.999813
500454.531250,5419054.000000,243.839996,0.8,0.8,0.8,-0.004056,0.004611,-0.999981
500547.687500,5419228.500000,244.029999,0.8,0.8,0.8,-0.013232,-0.008553,-0.999876
500325.625000,5418919.500000,248.949997,0.8,0.8,0.8,0.039347,-0.239225,-0.970167
499651.968750,5418914.000000,255.289993,0.8,0.8,0.8,0.013891,-0.021142,0.999680
499995.406250,5418664.000000,268.459991,0.8,0.8,0.8,-0.812849,0.220099,-0.539290
499603.531250,5418655.500000,244.949997,0.8,0.8,0.8,-0.048633,0.245061,-0.968287
500371.250000,5419415.000000,264.750000,0.8,0.8,0.8,-0.065566,0.467317,-0.881655
499842.218750,5419214.500000,258.029999,0.8,0.8,0.8,-0.027844,0.084570,-0.996028
500302.937500,5419147.000000,247.770004,0.8,0.8,0.8,0.277735,-0.139181,-0.950522
499561.625000,5418609.500000,248.139999,0.8,0.8,0.8,0.890963,-0.453403,-0.024701
500000.718750,5419305.500000,261.940002,0.8,0.8,0.8,-0.031703,0.075579,-0.996636
499589.125000,5418523.500000,251.179993,0.8,0.8,0.8,0.174660,-0.423640,-0.888833
499735.593750,5418624.500000,250.529999,0.8,0.8,0.8,-0.805836,0.545261,-0.230909
499837.687500,5418859.000000,245.050003,0.8,0.8,0.8,0.068291,-0.073595,0.994947
499855.093750,5419129.000000,254.369995,0.8,0.8,0.8,-0.036391,0.004113,-0.999329
500475.750000,5418797.000000,259.600006,0.8,0.8,0.8,-0.031768,-0.066667,-0.997269
499517.781250,5418491.500000,248.919998,0.8,0.8,0.8,-0.014121,-0.030773,-0.999427
500047.593750,5418988.000000,244.330002,0.8,0.8,0.8,-0.032782,0.033778,-0.998892
500006.187500,5419181.000000,251.050003,0.8,0.8,0.8,-0.010382,0.031625,-0.999446
499783.343750,5418556.000000,250.910004,0.8,0.8,0.8,0.045704,0.000843,-0.998955
499946.562500,5418635.500000,263.290009,0.8,0.8,0.8,0.374117,-0.722294,-0.581660
500419.468750,5419223.000000,245.250000,0.8,0.8,0.8,-0.154145,-0.091668,-0.983787
499750.000000,5419298.000000,266.779999,0.8,0.8,0.8,-0.057244,0.031831,-0.997853
500130.062500,5418568.000000,278.950012,0.8,0.8,0.8,0.014049,-0.036319,-0.999241
499488.781250,5418542.500000,245.779999,0.8,0.8,0.8,-0.001531,-0.034213,-0.999413
500016.375000,5418552.500000,275.609985,0.8,0.8,0.8,0.080046,-0.063413,-0.994772
500061.031250,5419342.500000,260.010010,0.8,0.8,0.8,-0.246475,-0.050677,-0.967823
499484.375000,5419430.000000,311.470001,0.8,0.8,0.8,-0.041479,0.082771,-0.995705
500164.781250,5418903.000000,242.589996,0.8,0.8,0.8,0.014401,-0.012132,-0.999823
499780.500000,5418665.500000,272.570007,0.8,0.8,0.8,0.302882,-0.284718,0.909504
499457.187500,5419189.500000,285.980011,0.8,0.8,0.8,0.051344,-0.089440,0.994668
499957.468750,5419358.000000,267.440002,0.8,0.8,0.8,-0.013227,0.056177,-0.998333
499635.093750,5419047.000000,260.859985,0.8,0.8,0.8,-0.002298,-0.030470,0.999533
499768.406250,5418413.500000,263.399994,0.8,0.8,0.8,0.018584,-0.027794,-0.999441
499920.781250,5418831.500000,244.929993,0.8,0.8,0.8,0.008044,0.007126,0.999942
500421.843750,5418914.000000,253.270004,0.8,0.8,0.8,-0.138429,0.140774,-0.980316
500108.000000,5418841.000000,254.229996,0.8,0.8,0.8,0.144206,-0.692000,0.707348
500049.312500,5419307.500000,275.299988,0.8,0.8,0.8,-0.302103,-0.725874,-0.617932
499667.718750,5419305.000000,277.049988,0.8,0.8,0.8,-0.095685,0.125281,-0.987496
499573.500000,5418463.500000,260.929993,0.8,0.8,0.8,0.008517,0.625108,-0.780491
499653.375000,5418955.000000,256.799988,0.8,0.8,0.8,0.037216,-0.010810,0.999249
499615.437500,5418506.500000,251.000000,0.8,0.8,0.8,-0.005303,-0.037330,-0.999289
499587.812500,5419120.500000,266.660004,0.8,0.8,0.8,0.024911,-0.071705,0.997115
499788.187500,5419303.000000,265.559998,0.8,0.8,0.8,0.044156,0.064805,-0.996921
500165.000000,5418929.500000,242.490005,0.8,0.8,0.8,-0.008442,0.001505,-0.999963
499981.343750,5418759.500000,247.440002,0.8,0.8,0.8,0.616024,-0.227356,-0.754204
499936.000000,5418829.500000,244.770004,0.8,0.8,0.8,0.000896,-0.011742,0.999931
499659.687500,5418401.000000,265.730011,0.8,0.8,0.8,0.427764,-0.288402,-0.856646
500244.406250,5419063.500000,242.460007,0.8,0.8,0.8,0.004874,0.013515,-0.999897
499902.625000,5418444.500000,279.470001,0.8,0.8,0.8,0.009647,-0.050035,-0.998701
500044.968750,5418492.000000,279.339996,0.8,0.8,0.8,0.038527,-0.025231,-0.998939
499638.187500,5418661.500000,245.029999,0.8,0.8,0.8,-0.386120,0.209886,-0.898253
499852.250000,5419390.000000,273.130005,0.8,0.8,0.8,-0.029430,0.087304,-0.995747
500192.500000,5418999.000000,249.910004,0.8,0.8,0.8,-0.622209,0.645503,-0.442924
500231.468750,5418838.500000,258.019989,0.8,0.8,0.8,-0.070728,-0.075200,-0.994657
500051.968750,5418770.000000,266.679993,0.8,0.8,0.8,0.334039,0.250936,0.908542
499566.593750,5419422.500000,307.750000,0.8,0.8,0.8,0.554040,0.175168,-0.813852
499734.437500,5418998.500000,255.229996,0.8,0.8,0.8,0.034887,-0.064487,0.997309
499478.625000,5418509.000000,251.389999,0.8,0.8,0.8,-0.936916,-0.181573,0.298697
499481.218750,5418689.000000,243.360001,0.8,0.8,0.8,-0.073084,-0.019899,-0.997127
500296.000000,5419199.500000,245.740005,0.8,0.8,0.8,-0.018630,0.014307,-0.999724
500076.062500,5418982.500000,243.809998,0.8,0.8,0.8,0.002450,0.018491,-0.999826
499940.437500,5418668.500000,249.100006,0.8,0.8,0.8,0.274639,-0.208237,-0.938728
500004.687500,5418757.000000,260.079987,0.8,0.8,0.8,-0.471593,0.714145,0.517298
500187.531250,5419089.000000,245.800003,0.8,0.8,0.8,-0.040625,0.000423,-0.999174
500214.718750,5419386.500000,268.989990,0.8,0.8,0.8,0.509751,0.738213,-0.441809
499846.218750,5418509.500000,266.690002,0.8,0.8,0.8,0.487062,-0.041887,-0.872362
500130.343750,5418330.500000,291.350006,0.8,0.8,0.8,0.077362,-0.020759,-0.996787
499551.375000,5418613.000000,265.040009,0.8,0.8,0.8,-0.417458,0.505412,0.755174
500146.218750,5419401.500000,278.649994,0.8,0.8,0.8,0.349187,-0.653007,0.672049
499592.125000,5418662.500000,253.949997,0.8,0.8,0.8,0.218716,0.742521,-0.633108
500259.843750,5419358.500000,258.720001,0.8,0.8,0.8,-0.553627,-0.270849,-0.787488
499487.281250,5419410.000000,308.970001,0.8,0.8,0.8,-0.086610,0.140553,-0.986278
500078.687500,5419145.000000,249.100006,0.8,0.8,0.8,0.107768,0.249976,-0.962236
500109.093750,5419281.000000,253.850006,0.8,0.8,0.8,0.007385,0.038023,-0.999250
500322.031250,5419412.500000,275.380005,0.8,0.8,0.8,0.284997,0.434581,-0.854351
500125.500000,5419373.500000,265.890015,0.8,0.8,0.8,-0.081972,-0.960943,-0.264326
499743.625000,5418766.500000,247.240005,0.8,0.8,0.8,0.051723,0.041948,0.997780
500149.625000,5418423.000000,286.769989,0.8,0.8,0.8,0.023889,-0.014904,-0.999604
499982.937500,5419328.500000,264.410004,0.8,0.8,0.8,-0.055245,0.058047,-0.996784
499718.875000,5419124.500000,261.149994,0.8,0.8,0.8,0.034470,-0.046137,0.998340
499929.468750,5418584.500000,278.209991,0.8,0.8,0.8,0.444454,0.131046,-0.886165
499914.093750,5419117.000000,251.779999,0.8,0.8,0.8,-0.046645,0.003786,-0.998904
499744.156250,5419023.000000,255.720001,0.8,0.8,0.8,0.029662,-0.029694,0.999119
500171.750000,5419178.000000,253.309998,0.8,0.8,0.8,0.525912,0.090726,-0.845686
499989.812500,5418897.000000,251.869995,0.8,0.8,0.8,0.917416,0.234225,0.321694
500432.156250,5418933.000000,251.410004,0.8,0.8,0.8,-0.046971,0.063036,-0.996905
499664.062500,5418783.500000,248.009995,0.8,0.8,0.8,-0.388200,0.536730,0.749147
499856.750000,5419291.500000,263.399994,0.8,0.8,0.8,0.020789,0.068807,-0.997413
499603.593750,5419341.500000,290.230011,0.8,0.8,0.8,-0.021779,0.124542,-0.991975
499926.593750,5419067.500000,251.020004,0.8,0.8,0.8,-0.047596,-0.014436,-0.998762
500419.781250,5419356.000000,253.529999,0.8,0.8,0.8,0.318960,0.569972,-0.757230
499652.937500,5418558.000000,248.899994,0.8,0.8,0.8,-0.065680,-0.043188,-0.996906
499531.218750,5418562.000000,246.100006,0.8,0.8,0.8,0.033349,-0.024243,-0.999150
499469.250000,5418944.000000,261.369995,0.8,0.8,0.8,0.025161,-0.141450,0.989626
500269.281250,5419427.500000,280.230011,0.8,0.8,0.8,0.035659,0.073514,-0.996656
500185.312500,5419402.500000,277.410004,0.8,0.8,0.8,0.559648,-0.551556,-0.618532
499620.781250,5418538.500000,251.070007,0.8,0.8,0.8,-0.258104,0.186309,-0.947983
500037.250000,5418774.000000,244.169998,0.8,0.8,0.8,0.280572,-0.320683,-0.904678
499587.937500,5419336.500000,294.109985,0.8,0.8,0.8,0.488340,-0.259335,-0.833228
499580.781250,5418347.000000,261.609985,0.8,0.8,0.8,-0.478618,0.271436,-0.835013
500168.968750,5418641.000000,275.609985,0.8,0.8,0.8,-0.004689,-0.067353,-0.997718
499488.687500,5418496.500000,250.679993,0.8,0.8,0.8,-0.896680,0.274995,-0.346903
499621.562500,5418413.500000,258.890015,0.8,0.8,0.8,-0.001615,-0.115368,-0.993322
499549.375000,5418425.500000,253.970001,0.8,0.8,0.8,0.087144,-0.261021,-0.961392
500316.093750,5418942.000000,247.309998,0.8,0.8,0.8,0.019154,-0.102733,-0.994525
499716.406250,5418824.000000,255.660004,0.8,0.8,0.8,0.309744,-0.949165,0.056070
499796.062500,5418363.000000,262.929993,0.8,0.8,0.8,-0.024276,-0.026802,-0.999346
500374.218750,5419001.000000,244.339996,0.8,0.8,0.8,-0.015141,0.002493,-0.999882
499769.437500,5418458.500000,264.070007,0.8,0.8,0.8,0.453300,0.067308,-0.888813
500103.281250,5419152.500000,259.459991,0.8,0.8,0.8,0.276489,0.958772,-0.065653
499848.968750,5418977.500000,253.380005,0.8,0.8,0.8,0.858259,0.118541,0.499339
499524.843750,5418705.500000,256.279999,0.8,0.8,0.8,0.270920,0.034493,-0.961984
500504.375000,5419145.000000,244.059998,0.8,0.8,0.8,0.001288,0.007627,-0.999970
499533.625000,5419429.500000,308.450012,0.8,0.8,0.8,0.005129,0.743433,-0.668791
499983.687500,5419323.500000,264.059998,0.8,0.8,0.8,-0.050618,0.069377,-0.996306
499839.218750,5418493.500000,269.160004,0.8,0.8,0.8,0.052003,0.048089,-0.997488
500045.312500,5418830.000000,248.419998,0.8,0.8,0.8,-0.942003,-0.330645,0.057476
499856.000000,5419161.500000,254.929993,0.8,0.8,0.8,-0.024868,0.024542,-0.999390
499692.156250,5418902.500000,252.979996,0.8,0.8,0.8,0.042102,-0.075498,0.996257
499491.593750,5418731.000000,246.529999,0.8,0.8,0.8,0.094173,0.063154,-0.993551
499973.375000,5419289.000000,261.390015,0.8,0.8,0.8,0.040434,0.084671,-0.995588
499709.156250,5419304.500000,270.850006,0.8,0.8,0.8,-0.106119,0.039348,-0.993575
500264.062500,5419291.500000,249.899994,0.8,0.8,0.8,-0.022109,0.054941,-0.998245
499804.437500,5419227.500000,260.000000,0.8,0.8,0.8,-0.051298,0.066849,-0.996444
500313.593750,5419410.500000,279.869995,0.8,0.8,0.8,0.307348,-0.802651,-0.511164
499916.531250,5419157.500000,252.850006,0.8,0.8,0.8,-0.027724,0.028400,-0.999212
499965.750000,5418526.500000,274.359985,0.8,0.8,0.8,0.016464,-0.020438,-0.999656
500316.250000,5418974.500000,244.889999,0.8,0.8,0.8,0.015359,-0.040777,-0.999050
500045.625000,5418810.000000,244.809998,0.8,0.8,0.8,0.279191,0.293003,0.914441
499599.406250,5418523.500000,250.600006,0.8,0.8,0.8,-0.271360,0.392276,-0.878910
499649.375000,5418990.500000,258.019989,0.8,0.8,0.8,0.024343,-0.040710,0.998874
499703.000000,5418683.000000,279.540009,0.8,0.8,0.8,0.971559,-0.203611,0.120892
499619.875000,5419232.500000,277.579987,0.8,0.8,0.8,0.108102,-0.510778,0.852889
499640.156250,5418984.000000,258.089996,0.8,0.8,0.8,0.028882,-0.036687,0.998909
499915.437500,5418677.500000,245.720001,0.8,0.8,0.8,-0.556796,0.064795,-0.828118
499883.437500,5419338.500000,267.619995,0.8,0.8,0.8,-0.049139,0.065195,-0.996662
499784.531250,5418371.000000,263.339996,0.8,0.8,0.8,-0.027973,0.005878,-0.999591
499752.625000,5418798.000000,251.589996,0.8,0.8,0.8,-0.969805,0.239959,-0.043556
499497.500000,5418552.500000,249.559998,0.8,0.8,0.8,-0.853236,-0.313640,0.416675
500197.406250,5418562.500000,279.500000,0.8,0.8,0.8,-0.018101,-0.015988,-0.999708
499523.062500,5419115.000000,269.589996,0.8,0.8,0.8,0.061113,-0.101319,0.992975
499734.687500,5418433.500000,271.380005,0.8,0.8,0.8,-0.482579,-0.535445,-0.693121
499491.062500,5418644.500000,261.750000,0.8,0.8,0.8,-0.328444,0.255418,0.909333
500183.406250,5419402.000000,268.529999,0.8,0.8,0.8,0.220381,0.164486,-0.961445
499859.156250,5419175.500000,255.100006,0.8,0.8,0.8,-0.051218,0.039166,-0.997919
500081.500000,5418790.000000,264.549988,0.8,0.8,0.8,0.638878,-0.270100,0.720333
499558.625000,5419302.000000,284.609985,0.8,0.8,0.8,0.215551,0.145696,-0.965562
500396.500000,5419105.500000,243.750000,0.8,0.8,0.8,0.009249,-0.002447,-0.999954
499864.500000,5419298.500000,263.940002,0.8,0.8,0.8,0.007374,0.103210,-0.994632
500509.375000,5418930.500000,251.630005,0.8,0.8,0.8,0.025168,-0.027392,-0.999308
500280.968750,5419132.000000,244.720001,0.8,0.8,0.8,-0.000739,0.031452,-0.999505
499666.687500,5418652.500000,246.990005,0.8,0.8,0.8,-0.593407,0.255373,-0.763317
499572.781250,5419375.000000,297.570007,0.8,0.8,0.8,0.160502,0.357395,-0.920059
499483.531250,5418829.500000,255.740005,0.8,0.8,0.8,0.040901,-0.034989,0.998550
499545.281250,5418399.000000,260.429993,0.8,0.8,0.8,-0.467472,-0.706530,-0.531305
499606.031250,5418694.000000,246.059998,0.8,0.8,0.8,0.067650,-0.004718,-0.997698
499989.312500,5419357.000000,266.029999,0.8,0.8,0.8,-0.038336,0.056889,-0.997644
500082.937500,5419201.000000,250.660004,0.8,0.8,0.8,-0.051356,0.043482,-0.997733
500282.437500,5419362.000000,258.940002,0.8,0.8,0.8,-0.131224,-0.019792,-0.991155
499480.062500,5418957.500000,261.549988,0.8,0.8,0.8,0.043612,-0.026467,0.998698
500129.531250,5418551.500000,279.410004,0.8,0.8,0.8,0.023392,-0.041736,-0.998855
500210.500000,5419377.000000,268.649994,0.8,0.8,0.8,-0.194684,0.374140,-0.906707
500199.718750,5418797.500000,265.089996,0.8,0.8,0.8,0.045461,-0.126785,-0.990888
499611.406250,5418658.000000,255.470001,0.8,0.8,0.8,0.069120,-0.232366,0.970169
500096.343750,5418330.500000,289.779999,0.8,0.8,0.8,0.044040,-0.020888,-0.998811
500489.406250,5419217.500000,247.940002,0.8,0.8,0.8,-0.370874,0.813891,-0.447251
500117.937500,5418889.500000,274.309998,0.8,0.8,0.8,0.815636,-0.282939,0.504661
500475.000000,5419246.000000,243.339996,0.8,0.8,0.8,-0.373714,0.452211,-0.809841
499590.187500,5419195.500000,272.279999,0.8,0.8,0.8,0.017304,-0.099618,0.994875
500360.812500,5419116.000000,253.330002,0.8,0.8,0.8,-0.824051,-0.382301,0.418075
500214.093750,5418885.500000,259.500000,0.8,0.8,0.8,-0.803980,-0.592349,-0.052336
500296.375000,5418926.500000,247.839996,0.8,0.8,0.8,0.064433,-0.071941,-0.995326
499789.875000,5418395.500000,263.329987,0.8,0.8,0.8,0.077211,0.052506,-0.995631
500396.718750,5419009.000000,244.190002,0.8,0.8,0.8,0.003903,-0.016372,-0.999858
499910.750000,5418669.500000,246.679993,0.8,0.8,0.8,-0.578222,-0.063974,-0.813368
500044.687500,5418596.000000,275.140015,0.8,0.8,0.8,0.016466,-0.024703,-0.999559
500122.062500,5418367.000000,286.010010,0.8,0.8,0.8,-0.234740,-0.252551,-0.938677
500094.687500,5419219.000000,266.829987,0.8,0.8,0.8,0.693853,-0.683986,0.225235
499897.281250,5418543.000000,274.839996,0.8,0.8,0.8,-0.713594,-0.069695,-0.697084
