x,y,z,r,g,b,nx,ny,nz
496999,5.42153e+006,308.67,0.8,0.8,0.8,-0.764011,0.642884,0.0546445
497332,5.4214e+006,296.54,0.8,0.8,0.8,0.0455498,0.157827,-0.986416
497801,5.4211e+006,325,0.8,0.8,0.8,-0.0275775,0.0602355,0.997803
497113,5.42102e+006,299.75,0.8,0.8,0.8,-0.000728049,0.0233751,0.999727
496376,5.42124e+006,271.65,0.8,0.8,0.8,-0.667881,0.194168,0.718494
497138,5.42076e+006,317.6,0.8,0.8,0.8,-0.456799,0.155665,-0.875844
496623,5.42157e+006,280.75,0.8,0.8,0.8,-0.294639,-8.11264e-005,-0.955609
497342,5.42099e+006,314.04,0.8,0.8,0.8,-0.194039,0.259592,0.946024
497419,5.4214e+006,299.13,0.8,0.8,0.8,0.00400951,0.152183,-0.988344
496835,5.42099e+006,312.3,0.8,0.8,0.8,0.0495277,0.101625,0.993589
496690,5.42092e+006,304.68,0.8,0.8,0.8,-0.0254977,0.00374335,0.999668
497376,5.42097e+006,318.11,0.8,0.8,0.8,0.255227,-0.794119,0.551574
496926,5.42156e+006,293.9,0.8,0.8,0.8,0.331431,0.0590821,-0.941628
497743,5.42089e+006,327.21,0.8,0.8,0.8,-0.062389,-0.000243205,0.998052
496817,5.42087e+006,312.49,0.8,0.8,0.8,0.902635,0.142598,0.406098
496817,5.42161e+006,883.73,0.8,0.8,0.8,0.904485,-0.320117,-0.281837
497447,5.42078e+006,318.13,0.8,0.8,0.8,-0.106003,-0.531685,-0.840282
496792,5.42117e+006,295.87,0.8,0.8,0.8,-0.0607516,0.0772913,0.995156
496848,5.42156e+006,282.47,0.8,0.8,0.8,0.166922,-0.249041,-0.954
497077,5.42158e+006,307.33,0.8,0.8,0.8,-0.285697,-0.14653,-0.947051
496936,5.42111e+006,300.31,0.8,0.8,0.8,-0.0125358,0.0735074,0.997216
496654,5.42116e+006,294.84,0.8,0.8,0.8,0.0884952,0.0287413,0.995662
497329,5.42177e+006,300.42,0.8,0.8,0.8,-0.471608,0.108117,-0.875155
497196,5.42159e+006,880.59,0.8,0.8,0.8,-0.0506668,0.259174,0.964501
497610,5.42129e+006,298.6,0.8,0.8,0.8,-0.0211744,0.594552,0.803778
497445,5.42164e+006,308.14,0.8,0.8,0.8,0.0261536,-0.0744415,-0.996882
496636,5.42108e+006,301.64,0.8,0.8,0.8,0.175727,0.280033,0.94377
497522,5.42099e+006,319.79,0.8,0.8,0.8,-0.0393083,-0.00707832,0.999202
496491,5.42141e+006,282.57,0.8,0.8,0.8,-0.0760228,0.123618,-0.989414
497774,5.42125e+006,312.25,0.8,0.8,0.8,-0.00242746,0.166025,0.986119
496585,5.42098e+006,303.53,0.8,0.8,0.8,-0.05298,-0.378728,0.92399
497479,5.42176e+006,307.27,0.8,0.8,0.8,-0.596531,0.399004,-0.696381
497594,5.42143e+006,302.42,0.8,0.8,0.8,-0.00611315,0.102412,-0.994723
496726,5.42176e+006,290.17,0.8,0.8,0.8,-0.0639221,-0.0309137,-0.997476
496427,5.42147e+006,289.52,0.8,0.8,0.8,-0.0231131,0.0711077,-0.997201
496539,5.42112e+006,301.36,0.8,0.8,0.8,-0.0934644,0.0543776,0.994137
496805,5.42095e+006,319.76,0.8,0.8,0.8,0.0412263,0.0377309,0.998437
496469,5.42125e+006,286.38,0.8,0.8,0.8,0.761403,-0.450941,0.465744
497749,5.42158e+006,311.75,0.8,0.8,0.8,-0.00601518,0.0109068,-0.999922
496465,5.42148e+006,299.78,0.8,0.8,0.8,0.463212,-0.607027,-0.645719
496728,5.42112e+006,303.18,0.8,0.8,0.8,0.0768669,-0.393874,0.915945
497089,5.4211e+006,294.39,0.8,0.8,0.8,-0.393202,0.408322,0.823812
496382,5.42127e+006,273.38,0.8,0.8,0.8,0.689302,0.182862,0.701016
497110,5.42087e+006,305.78,0.8,0.8,0.8,0.053804,0.31374,0.947983
497681,5.42181e+006,310.47,0.8,0.8,0.8,-0.268276,0.819847,-0.505845
497943,5.42172e+006,311.03,0.8,0.8,0.8,0.00135659,-0.023128,-0.999732
497332,5.42149e+006,306.13,0.8,0.8,0.8,0.0278964,0.0261482,-0.999269
496424,5.42076e+006,307.14,0.8,0.8,0.8,-0.084179,-0.125077,-0.988569
497139,5.42113e+006,294.1,0.8,0.8,0.8,-0.05457,0.00884479,0.998471
496906,5.42095e+006,309.75,0.8,0.8,0.8,0.129734,-0.6574,0.74229
496890,5.42164e+006,293.8,0.8,0.8,0.8,0.0646872,0.171737,-0.983017
496723,5.42122e+006,289.17,0.8,0.8,0.8,0.0147692,0.214199,0.976678
497221,5.42168e+006,302.09,0.8,0.8,0.8,-0.330826,0.395745,-0.856703
496991,5.42176e+006,279.95,0.8,0.8,0.8,0.126784,-0.262638,-0.956528
497399,5.42174e+006,300.1,0.8,0.8,0.8,0.0210686,-0.0948918,-0.995265
497036,5.42111e+006,299.37,0.8,0.8,0.8,-0.113834,0.358723,0.926477
497527,5.42109e+006,313.19,0.8,0.8,0.8,0.260947,0.482348,0.83621
497732,5.42111e+006,323.07,0.8,0.8,0.8,-0.0274206,0.0539416,0.998168
496402,5.42178e+006,302.55,0.8,0.8,0.8,-0.0293851,0.0320625,-0.999054
497764,5.42152e+006,308.6,0.8,0.8,0.8,-0.0213203,0.0871392,-0.995968
496619,5.42104e+006,302.47,0.8,0.8,0.8,0.0902792,0.51897,0.850012
497729,5.4216e+006,312,0.8,0.8,0.8,-0.0037829,-0.00069413,-0.999993
496709,5.42148e+006,284.41,0.8,0.8,0.8,-0.854263,-0.436352,-0.282546
496588,5.42101e+006,302.67,0.8,0.8,0.8,-0.181613,-0.466128,0.865876
496828,5.4216e+006,888.42,0.8,0.8,0.8,-0.0951976,0.312329,0.945192
497361,5.42144e+006,303.66,0.8,0.8,0.8,0.0175687,0.0620392,-0.997919
497202,5.42125e+006,289.78,0.8,0.8,0.8,-0.0385802,0.0561043,0.997679
497536,5.42161e+006,310.24,0.8,0.8,0.8,0.0119267,-0.0188462,-0.999751
496357,5.42102e+006,300.24,0.8,0.8,0.8,-0.310982,0.330329,0.891164
497161,5.42097e+006,300.21,0.8,0.8,0.8,-0.100307,0.281396,0.954335
496931,5.4212e+006,293.81,0.8,0.8,0.8,-0.108876,0.0409668,0.993211
497449,5.42164e+006,307.93,0.8,0.8,0.8,0.0221933,-0.0686751,-0.997392
497230,5.42085e+006,311.53,0.8,0.8,0.8,0.0448885,0.803076,0.594184
496863,5.42175e+006,298.21,0.8,0.8,0.8,-0.0336507,-0.0653612,-0.997294
497625,5.42161e+006,311.35,0.8,0.8,0.8,0.010174,-0.0147037,-0.99984
496716,5.42113e+006,295.69,0.8,0.8,0.8,-0.596409,0.0135548,0.802566
496823,5.42109e+006,301.1,0.8,0.8,0.8,0.130501,0.174008,0.976059
497835,5.42158e+006,310.73,0.8,0.8,0.8,-0.0168873,0.0403161,-0.999044
497565,5.42114e+006,302.73,0.8,0.8,0.8,-0.205574,-0.146881,0.967556
497456,5.42152e+006,308.47,0.8,0.8,0.8,0.00981449,0.02637,-0.999604
497310,5.42108e+006,305.99,0.8,0.8,0.8,-0.0555038,0.0424746,0.997555
496591,5.42126e+006,298.29,0.8,0.8,0.8,0.29416,-0.689773,0.661576
497520,5.4214e+006,298.85,0.8,0.8,0.8,-0.00458443,0.160679,-0.986996
496452,5.42153e+006,292.85,0.8,0.8,0.8,-0.0310647,0.053887,-0.998064
496384,5.42147e+006,290.44,0.8,0.8,0.8,-0.00785893,0.0755323,-0.997112
497482,5.4211e+006,335.69,0.8,0.8,0.8,0.920251,-0.0288865,0.390261
497725,5.42141e+006,298.93,0.8,0.8,0.8,-0.00794343,0.0594219,-0.998201
496368,5.42107e+006,296.79,0.8,0.8,0.8,0.173744,-0.151308,0.973098
497301,5.42114e+006,299.95,0.8,0.8,0.8,-0.239103,0.0329766,0.970434
497827,5.42167e+006,311.58,0.8,0.8,0.8,0.00479932,-0.0106974,-0.999931
496471,5.4214e+006,279.42,0.8,0.8,0.8,-0.145179,0.0839326,-0.985839
497594,5.4218e+006,309.72,0.8,0.8,0.8,0.54828,0.12431,-0.827004
497004,5.42179e+006,274.63,0.8,0.8,0.8,0.0628952,-0.297259,-0.952723
497390,5.42115e+006,306.41,0.8,0.8,0.8,-0.0508155,0.0718525,0.99612
497567,5.42174e+006,304.99,0.8,0.8,0.8,0.0134687,-0.0703665,-0.99743
497057,5.42103e+006,308.48,0.8,0.8,0.8,0.0795101,-0.129423,0.988397
497434,5.42139e+006,297.8,0.8,0.8,0.8,0.0150229,0.145861,-0.989191
496442,5.42178e+006,300.73,0.8,0.8,0.8,-0.0561377,0.0624741,-0.996467
496814,5.42095e+006,316.21,0.8,0.8,0.8,0.371782,0.197322,0.907106
496363,5.42154e+006,294.92,0.8,0.8,0.8,-0.0203427,0.0552228,-0.998267
497610,5.42128e+006,302.19,0.8,0.8,0.8,-0.188616,-0.370288,0.909566
496383,5.42164e+006,298.49,0.8,0.8,0.8,-0.0405465,0.0285613,-0.998769
496377,5.42119e+006,296.65,0.8,0.8,0.8,0.723308,-0.565532,-0.396232
497502,5.42155e+006,309.68,0.8,0.8,0.8,0.0108625,0.0212298,-0.999716
497773,5.42086e+006,328.52,0.8,0.8,0.8,-0.0209338,-0.00346673,0.999775
496784,5.42137e+006,294.8,0.8,0.8,0.8,-0.493733,0.524589,-0.693566
496845,5.42178e+006,296.28,0.8,0.8,0.8,0.186607,0.0822396,-0.978987
497619,5.4211e+006,321.21,0.8,0.8,0.8,-0.0700453,0.107612,0.991722
497815,5.42169e+006,311.18,0.8,0.8,0.8,0.00630554,-0.0238069,-0.999697
497392,5.42117e+006,304.78,0.8,0.8,0.8,-0.0532349,0.0704771,0.996092
496588,5.42117e+006,304.25,0.8,0.8,0.8,0.0981106,-0.698591,0.708763
496657,5.42104e+006,303.03,0.8,0.8,0.8,0.235436,0.35159,0.906065
497919,5.42101e+006,356.75,0.8,0.8,0.8,-0.647999,-0.0344971,-0.76086
496678,5.42096e+006,303.8,0.8,0.8,0.8,0.0129048,0.111774,0.99365
496971,5.4216e+006,297.7,0.8,0.8,0.8,-0.12809,-0.153909,-0.979747
496707,5.4211e+006,300.22,0.8,0.8,0.8,0.00590313,0.0631098,0.997989
497511,5.4212e+006,302.01,0.8,0.8,0.8,-0.142449,-0.151258,0.978176
497701,5.42171e+006,315.77,0.8,0.8,0.8,-0.203199,0.549514,-0.810398
497606,5.42106e+006,352.34,0.8,0.8,0.8,0.340888,0.922994,0.178542
497695,5.42112e+006,321.63,0.8,0.8,0.8,-0.0050984,0.064803,0.997885
497902,5.42168e+006,311.73,0.8,0.8,0.8,0.00257788,-0.00898647,-0.999956
497623,5.42091e+006,323.45,0.8,0.8,0.8,-0.0448546,-0.034119,0.998411
496869,5.42166e+006,292.87,0.8,0.8,0.8,0.0568453,0.0569265,-0.996759
496973,5.42112e+006,300.05,0.8,0.8,0.8,0.0286216,0.0943246,0.99513
497580,5.42154e+006,310.13,0.8,0.8,0.8,0.00325218,0.0615079,-0.998101
497857,5.42097e+006,330.76,0.8,0.8,0.8,-0.0285982,0.00604006,0.999573
496456,5.42107e+006,299.47,0.8,0.8,0.8,0.0517823,-0.0131599,0.998572
497798,5.4212e+006,317.86,0.8,0.8,0.8,-0.0260841,0.0854486,0.996001
497762,5.42115e+006,320.99,0.8,0.8,0.8,-0.0217241,0.0732631,0.997076
497809,5.42092e+006,329.64,0.8,0.8,0.8,-0.0446427,-0.00840697,0.998968
497042,5.42097e+006,311.93,0.8,0.8,0.8,0.624831,0.580201,0.522449
496892,5.42162e+006,292.99,0.8,0.8,0.8,0.0657515,0.0574838,-0.996179
496423,5.42116e+006,290.98,0.8,0.8,0.8,-0.0283893,0.0977316,0.994808
496972,5.42163e+006,296.91,0.8,0.8,0.8,0.0100233,-0.0118252,-0.99988
496878,5.42078e+006,321.5,0.8,0.8,0.8,-0.168262,-0.322221,-0.931591
497384,5.42123e+006,295.31,0.8,0.8,0.8,0.315369,0.33097,0.889383
497108,5.42149e+006,297.68,0.8,0.8,0.8,-0.259712,0.0325979,-0.965136
496815,5.42147e+006,287.25,0.8,0.8,0.8,-0.411002,-0.0321718,-0.911067
497534,5.42122e+006,312.73,0.8,0.8,0.8,0.069941,0.305424,0.949644
497825,5.4218e+006,307.21,0.8,0.8,0.8,0.056607,-0.0947379,-0.993892
497030,5.42119e+006,295.23,0.8,0.8,0.8,0.0520594,0.448684,0.892173
496418,5.42096e+006,305.3,0.8,0.8,0.8,0.198365,-0.218981,0.955353
497378,5.42093e+006,310.3,0.8,0.8,0.8,-0.0433643,-0.026442,0.998709
497400,5.42118e+006,307.28,0.8,0.8,0.8,-0.011946,0.231156,0.972843
497307,5.42121e+006,304.08,0.8,0.8,0.8,0.0130743,0.422121,0.906445
497370,5.4209e+006,309.94,0.8,0.8,0.8,-0.0365356,0.018645,0.999158
497622,5.42176e+006,305.43,0.8,0.8,0.8,-0.0528095,-0.082652,-0.995178
497564,5.42179e+006,305.37,0.8,0.8,0.8,0.152872,0.67362,-0.723095
496669,5.42163e+006,290.04,0.8,0.8,0.8,-0.0994361,0.50961,-0.85464
497809,5.42139e+006,299.3,0.8,0.8,0.8,0.0194088,-0.0386282,-0.999065
497619,5.42102e+006,322.93,0.8,0.8,0.8,-0.0289558,0.0247602,0.999274
496496,5.42165e+006,291.65,0.8,0.8,0.8,-0.0804677,-0.0222651,-0.996509
496786,5.42152e+006,285.62,0.8,0.8,0.8,0.425098,-0.378362,-0.822273
496634,5.42115e+006,295.33,0.8,0.8,0.8,-0.0337793,0.632371,0.773929
496365,5.42108e+006,888.11,0.8,0.8,0.8,0.971179,0.108481,0.212233
497608,5.42115e+006,303.1,0.8,0.8,0.8,-0.573756,0.159882,0.803269
496989,5.4211e+006,299.69,0.8,0.8,0.8,0.0161954,0.0382814,0.999136
497331,5.42126e+006,300.05,0.8,0.8,0.8,0.13376,0.206115,0.969343
497726,5.42122e+006,312.64,0.8,0.8,0.8,-0.0412715,0.189888,0.980938
497515,5.42112e+006,302.94,0.8,0.8,0.8,0.0748063,0.0974858,0.992422
497627,5.4212e+006,317.38,0.8,0.8,0.8,0.0366796,0.183981,0.982245
496661,5.42168e+006,292.83,0.8,0.8,0.8,-0.548194,0.262633,-0.794045
496543,5.42148e+006,286.33,0.8,0.8,0.8,-0.108254,0.140415,-0.984157
496704,5.42173e+006,290.4,0.8,0.8,0.8,0.0582768,0.0556332,-0.996749
496563,5.42106e+006,301.58,0.8,0.8,0.8,-0.317008,0.370465,0.873076
496791,5.4216e+006,891.29,0.8,0.8,0.8,-0.0614462,-0.034989,-0.997497
497036,5.42086e+006,317.07,0.8,0.8,0.8,-0.850116,0.52352,0.0568354
496397,5.42147e+006,290.02,0.8,0.8,0.8,-0.0207443,0.056857,-0.998167
496572,5.42106e+006,309.65,0.8,0.8,0.8,-0.0485452,0.831689,0.553115
496503,5.42129e+006,280.17,0.8,0.8,0.8,0.164875,0.928971,0.331405
496884,5.42165e+006,294.09,0.8,0.8,0.8,0.187977,0.183635,-0.964854
497165,5.42089e+006,310.65,0.8,0.8,0.8,0.408689,0.84868,0.335732
497236,5.4209e+006,307.43,0.8,0.8,0.8,0.343647,0.384842,0.856623
496371,5.42169e+006,300.74,0.8,0.8,0.8,-0.0514878,0.0239255,-0.998387
496639,5.42154e+006,275.36,0.8,0.8,0.8,-0.0502141,0.0314947,-0.998242
496886,5.42077e+006,318.51,0.8,0.8,0.8,0.023483,0.786038,-0.617733
497617,5.42141e+006,299.7,0.8,0.8,0.8,-0.0282855,0.134831,-0.990465
496389,5.42119e+006,286.29,0.8,0.8,0.8,0.289354,0.135623,0.947566
497694,5.42117e+006,321.91,0.8,0.8,0.8,0.206524,-0.12181,0.97083
497446,5.42094e+006,314.87,0.8,0.8,0.8,-0.0772274,-0.0317848,0.996507
496726,5.42137e+006,281.01,0.8,0.8,0.8,0.0963146,-0.321944,-0.941847
497103,5.42079e+006,327.86,0.8,0.8,0.8,0.279859,0.544978,-0.790366
497605,5.42148e+006,306.32,0.8,0.8,0.8,-0.0110756,0.0662023,-0.997745
496742,5.42164e+006,285.1,0.8,0.8,0.8,0.0536481,0.0377735,-0.997845
496712,5.42108e+006,307.48,0.8,0.8,0.8,-0.950131,-0.308049,0.0485569
496357,5.42177e+006,304.26,0.8,0.8,0.8,-0.0452695,0.0305677,-0.998507
496503,5.42165e+006,291.09,0.8,0.8,0.8,-0.0808782,-0.0179006,-0.996563
496540,5.42167e+006,288.37,0.8,0.8,0.8,-0.067372,0.00646736,-0.997707
497356,5.4209e+006,309.53,0.8,0.8,0.8,-0.0292971,0.0259521,0.999234
497171,5.42107e+006,295.51,0.8,0.8,0.8,-0.0828268,0.0504381,0.995287
497703,5.42171e+006,309.23,0.8,0.8,0.8,-0.122877,0.3865,-0.914067
496627,5.42088e+006,330.34,0.8,0.8,0.8,-0.45485,-0.663973,0.593508
497242,5.42138e+006,296.53,0.8,0.8,0.8,0.00276579,-0.0223073,-0.999747
497678,5.42115e+006,318.83,0.8,0.8,0.8,-0.0388522,0.057819,0.997571
497639,5.42101e+006,323.92,0.8,0.8,0.8,-0.032987,0.0180282,0.999293
497055,5.42098e+006,301.89,0.8,0.8,0.8,0.0265897,0.0207336,0.999431
496811,5.42158e+006,288.89,0.8,0.8,0.8,0.240719,-0.259478,-0.935268
497390,5.42168e+006,305.02,0.8,0.8,0.8,0.0110979,-0.0813964,-0.99662
496604,5.42169e+006,287.34,0.8,0.8,0.8,-0.00838013,0.0688732,-0.99759
497111,5.42123e+006,287.87,0.8,0.8,0.8,-0.0417041,0.0415418,0.998266
497411,5.42105e+006,313.33,0.8,0.8,0.8,-0.064866,0.032183,0.997375
497747,5.4209e+006,327.27,0.8,0.8,0.8,0.0312087,0.116992,0.992642
497563,5.42119e+006,306.69,0.8,0.8,0.8,-0.110075,-0.352916,0.929157
496462,5.4216e+006,866.06,0.8,0.8,0.8,-0.384591,-0.762908,0.519674
497029,5.42087e+006,306.7,0.8,0.8,0.8,-0.0931751,-0.231529,0.968356
497368,5.42099e+006,312.37,0.8,0.8,0.8,0.0229789,0.233538,0.972076
496600,5.42089e+006,311.74,0.8,0.8,0.8,0.19075,-0.78275,0.592382
496772,5.42089e+006,304.6,0.8,0.8,0.8,0.166999,-0.056154,0.984357
497066,5.42147e+006,325.67,0.8,0.8,0.8,0.660962,0.744746,-0.0921039
496717,5.42123e+006,288.86,0.8,0.8,0.8,0.00311745,0.0757426,0.997123
496617,5.42077e+006,315.39,0.8,0.8,0.8,-0.0119189,0.0869724,-0.996139
497816,5.42099e+006,329.92,0.8,0.8,0.8,-0.0225382,0.013039,0.999661
496783,5.42142e+006,292.14,0.8,0.8,0.8,0.0271261,0.00788262,-0.999601
496552,5.42112e+006,301.88,0.8,0.8,0.8,0.133745,-0.0175207,0.990861
496714,5.4211e+006,299.95,0.8,0.8,0.8,-0.00293239,0.0753569,0.997152
497192,5.42111e+006,296.1,0.8,0.8,0.8,-0.0302993,0.050472,0.998266
496981,5.42152e+006,335.72,0.8,0.8,0.8,0.424552,0.848355,0.316306
496457,5.42127e+006,278.63,0.8,0.8,0.8,0.203061,-0.767089,0.608556
497630,5.42094e+006,323.93,0.8,0.8,0.8,-0.0382685,0.00281207,0.999264
496602,5.42142e+006,271.82,0.8,0.8,0.8,0.00579614,0.0170045,-0.999839
497759,5.42177e+006,316.89,0.8,0.8,0.8,0.39939,0.456304,-0.795157
497766,5.42168e+006,311,0.8,0.8,0.8,0.00954854,-0.0275303,-0.999575
497445,5.42111e+006,367.98,0.8,0.8,0.8,-0.79206,-0.504122,0.344241
496465,5.42091e+006,312.97,0.8,0.8,0.8,-0.37566,0.703909,0.60282
497350,5.42096e+006,318.86,0.8,0.8,0.8,0.691422,0.239779,0.6815
497415,5.42137e+006,294.51,0.8,0.8,0.8,0.0108505,0.124126,-0.992207
497052,5.42104e+006,308.59,0.8,0.8,0.8,-0.00606147,0.000403829,0.999982
496465,5.42171e+006,295.18,0.8,0.8,0.8,-0.0784848,0.0465879,-0.995826
496729,5.42097e+006,303.74,0.8,0.8,0.8,-0.0671532,0.0105395,0.997687
496887,5.4216e+006,293.79,0.8,0.8,0.8,0.459127,0.493167,-0.73891
497558,5.42093e+006,320.82,0.8,0.8,0.8,-0.0437421,-0.0228571,0.998781
496740,5.42095e+006,304.68,0.8,0.8,0.8,-0.0297023,0.00310393,0.999554
497489,5.4215e+006,308.01,0.8,0.8,0.8,-0.0169281,0.0405086,-0.999036
497744,5.42152e+006,309.01,0.8,0.8,0.8,-0.0159216,0.0765059,-0.996942
497844,5.42169e+006,311.41,0.8,0.8,0.8,0.00130518,-0.0215346,-0.999767
496892,5.42088e+006,309.64,0.8,0.8,0.8,0.45726,-0.0430915,0.888289
496786,5.42089e+006,307,0.8,0.8,0.8,-0.322773,0.139428,0.93615
497932,5.4217e+006,311.38,0.8,0.8,0.8,0.00602333,-0.0103206,-0.999929
497116,5.42145e+006,303.75,0.8,0.8,0.8,0.550177,0.543594,-0.633886
497141,5.42114e+006,297.99,0.8,0.8,0.8,0.0115642,0.080068,0.996722
497797,5.42171e+006,310.3,0.8,0.8,0.8,0.00685205,-0.0117837,-0.999907
496658,5.42121e+006,290.77,0.8,0.8,0.8,-0.000972477,0.109151,0.994025
497041,5.42086e+006,306.92,0.8,0.8,0.8,-0.512694,-0.0953795,0.853257
496961,5.42157e+006,891.86,0.8,0.8,0.8,-0.196233,0.10017,0.975427
497945,5.42107e+006,329.81,0.8,0.8,0.8,-0.0150302,0.0423165,0.998991
496478,5.42095e+006,305.17,0.8,0.8,0.8,-0.195898,-0.291882,0.936178
497638,5.42086e+006,332.55,0.8,0.8,0.8,-0.0487836,0.448445,0.892478
496956,5.42177e+006,286.39,0.8,0.8,0.8,-0.274228,-0.118653,-0.954317
497285,5.42075e+006,319,0.8,0.8,0.8,0.261918,0.612238,-0.746032
496463,5.42152e+006,291.97,0.8,0.8,0.8,-0.0267321,0.0528609,-0.998244
496830,5.42117e+006,302.47,0.8,0.8,0.8,-0.00569689,0.0313561,0.999492
497165,5.42169e+006,307.16,0.8,0.8,0.8,-0.527832,-0.362606,-0.768057
497417,5.42141e+006,300.07,0.8,0.8,0.8,2.66733e-005,0.156507,-0.987677
496889,5.42141e+006,293.26,0.8,0.8,0.8,0.417829,0.837712,0.35165
496472,5.42095e+006,302.18,0.8,0.8,0.8,-0.0668451,0.0414296,0.996903
496494,5.4211e+006,297.75,0.8,0.8,0.8,0.0377758,0.0369149,0.998604
497545,5.42092e+006,320.15,0.8,0.8,0.8,-0.0423542,-0.0243184,0.998807
496526,5.42156e+006,291.33,0.8,0.8,0.8,-0.065904,0.000955717,-0.997826
496584,5.42111e+006,297.34,0.8,0.8,0.8,0.0201533,0.0369019,0.999116
496963,5.42076e+006,313.02,0.8,0.8,0.8,-0.111122,-0.336825,-0.934987
497025,5.42087e+006,313.08,0.8,0.8,0.8,-0.0656658,-0.493626,0.867192
497871,5.4216e+006,310.61,0.8,0.8,0.8,-0.019056,0.0412978,-0.998965
497678,5.42147e+006,306.27,0.8,0.8,0.8,0.0485444,0.108391,-0.992922
497523,5.42107e+006,350.63,0.8,0.8,0.8,-0.781302,0.624131,-0.00531285
496914,5.42173e+006,301.7,0.8,0.8,0.8,-0.194218,-0.169853,-0.966142
497903,5.42174e+006,310.76,0.8,0.8,0.8,0.00400953,-0.0174114,-0.99984
496583,5.42076e+006,308.6,0.8,0.8,0.8,0.0440645,0.196311,-0.979551
497028,5.42157e+006,306.73,0.8,0.8,0.8,0.457032,-0.619315,-0.638413
497336,5.42113e+006,304.91,0.8,0.8,0.8,-0.061887,0.0743272,0.995312
496418,5.42103e+006,300.12,0.8,0.8,0.8,0.00351871,0.0391701,0.999226
497147,5.42077e+006,315.95,0.8,0.8,0.8,0.10915,-0.317996,-0.941788
497841,5.42097e+006,330.63,0.8,0.8,0.8,-0.018981,0.00361015,0.999813
497102,5.42151e+006,297.21,0.8,0.8,0.8,0.00617059,0.00755768,-0.999952
496777,5.42105e+006,901.82,0.8,0.8,0.8,-0.29495,-0.602679,-0.741473
496692,5.42171e+006,289.23,0.8,0.8,0.8,-0.116549,-0.355586,-0.927348
497899,5.42143e+006,300.33,0.8,0.8,0.8,-0.153351,-0.136142,-0.978749
496827,5.42119e+006,307.01,0.8,0.8,0.8,0.816046,-0.216856,0.535764
496873,5.42086e+006,312.53,0.8,0.8,0.8,-0.133336,0.271551,0.953143
496689,5.42177e+006,293.75,0.8,0.8,0.8,-0.0404371,0.0172537,-0.999033
496704,5.42144e+006,286.4,0.8,0.8,0.8,-0.134558,0.00776936,-0.990875
496878,5.42148e+006,313.12,0.8,0.8,0.8,0.580036,0.03842,-0.813684
496525,5.42123e+006,292.23,0.8,0.8,0.8,0.483711,-0.403021,0.776915
497573,5.4215e+006,307.78,0.8,0.8,0.8,-0.00204448,0.0558242,-0.998439
496668,5.42118e+006,294.92,0.8,0.8,0.8,-0.131414,0.106591,0.985581
496871,5.42102e+006,303.53,0.8,0.8,0.8,0.0813816,0.781738,0.618274
496705,5.42148e+006,288.38,0.8,0.8,0.8,-0.105298,-0.914848,-0.389827
497786,5.42151e+006,307.14,0.8,0.8,0.8,-0.0170543,0.0866204,-0.996095
497044,5.42145e+006,293.17,0.8,0.8,0.8,-0.0203667,-0.0122482,-0.999718
497701,5.42076e+006,328.73,0.8,0.8,0.8,0.0456266,-0.0693894,-0.996546
497562,5.42152e+006,308.72,0.8,0.8,0.8,-0.00348392,0.0636345,-0.997967
497577,5.42144e+006,302.94,0.8,0.8,0.8,0.000859378,0.0919269,-0.995765
497935,5.42139e+006,303.98,0.8,0.8,0.8,0.0312072,-0.049273,-0.998298
497203,5.42106e+006,299,0.8,0.8,0.8,-0.0112345,-0.0122138,0.999862
497380,5.42159e+006,308.2,0.8,0.8,0.8,0.0145106,0.00370941,-0.999888
496994,5.42101e+006,310.97,0.8,0.8,0.8,-0.0167909,-0.0701298,0.997397
496877,5.4211e+006,304.97,0.8,0.8,0.8,0.00494748,-0.0732593,0.997301
496719,5.42149e+006,290.39,0.8,0.8,0.8,0.42188,-0.256343,-0.869658
496934,5.42163e+006,301.97,0.8,0.8,0.8,-0.271087,-0.302554,-0.913769
497839,5.4215e+006,304.72,0.8,0.8,0.8,-0.0364213,0.091127,-0.995173
496716,5.42127e+006,284.04,0.8,0.8,0.8,-0.212667,0.317174,0.924215
496407,5.42086e+006,307.68,0.8,0.8,0.8,0.170033,-0.127488,0.977157
496365,5.4212e+006,293.49,0.8,0.8,0.8,0.183809,-0.531376,0.826955
497584,5.42091e+006,321.79,0.8,0.8,0.8,-0.035115,-0.00419066,0.999375
497498,5.42172e+006,305.17,0.8,0.8,0.8,0.280764,0.198115,-0.939107
497133,5.42096e+006,301.61,0.8,0.8,0.8,-0.118537,-0.380443,0.917176
496953,5.42121e+006,292.96,0.8,0.8,0.8,0.00392296,0.0518598,0.998647
497845,5.42077e+006,332.59,0.8,0.8,0.8,0.0207257,-0.0585064,-0.998072
496525,5.42157e+006,291.52,0.8,0.8,0.8,-0.0594347,-0.00227098,-0.99823
497448,5.42119e+006,302.95,0.8,0.8,0.8,0.0521318,0.0283613,0.998237
496507,5.42173e+006,292.33,0.8,0.8,0.8,-0.0720167,0.0463619,-0.996325
496797,5.42079e+006,313.02,0.8,0.8,0.8,0.824802,0.405082,-0.394474
496902,5.42086e+006,312.55,0.8,0.8,0.8,-0.0245778,0.403962,0.914446
496677,5.42156e+006,275.29,0.8,0.8,0.8,0.0141597,0.0470335,-0.998793
496878,5.42101e+006,315.08,0.8,0.8,0.8,0.361257,-0.115619,0.92527
496637,5.42166e+006,298.59,0.8,0.8,0.8,-0.0959525,0.265501,-0.959324
