x,y,z,r,g,b,nx,ny,nz
494110,5.42004e+006,282.32,0.8,0.8,0.8,0.297269,-0.200878,0.933423
494110,5.42047e+006,263.28,0.8,0.8,0.8,-0.975399,-0.177378,0.130895
494804,5.41992e+006,275.25,0.8,0.8,0.8,0.847298,0.209366,0.488111
494090,5.42056e+006,253.34,0.8,0.8,0.8,-0.0267225,0.0283955,-0.99924
494756,5.41988e+006,292.85,0.8,0.8,0.8,0.242432,0.184203,0.952521
494610,5.42048e+006,255.3,0.8,0.8,0.8,0.0191879,-0.104217,-0.994369
493728,5.42047e+006,289.96,0.8,0.8,0.8,0.771123,-0.57097,-0.281715
494511,5.42007e+006,261.88,0.8,0.8,0.8,0.044685,0.044644,0.998003
493971,5.42035e+006,254.46,0.8,0.8,0.8,-0.0782788,-0.029467,-0.996496
493697,5.42049e+006,293.55,0.8,0.8,0.8,-0.0720896,0.0106105,-0.997342
494962,5.42065e+006,263.09,0.8,0.8,0.8,-0.0172448,-0.0312006,-0.999364
494658,5.42045e+006,260.7,0.8,0.8,0.8,-0.565177,-0.793579,-0.225407
495207,5.42051e+006,293.48,0.8,0.8,0.8,-0.017275,0.149785,-0.988568
494045,5.42064e+006,261.88,0.8,0.8,0.8,0.38086,0.0857177,-0.920651
494855,5.41988e+006,304.72,0.8,0.8,0.8,0.276706,-0.788843,0.54878
493664,5.42031e+006,279.38,0.8,0.8,0.8,-0.125325,-0.444445,-0.886996
494512,5.41999e+006,300.33,0.8,0.8,0.8,0.608221,0.503552,0.613597
493909,5.42061e+006,271.9,0.8,0.8,0.8,-0.115517,0.01321,-0.993218
494646,5.42066e+006,322.12,0.8,0.8,0.8,-0.352229,0.353578,-0.866555
494585,5.42044e+006,261.62,0.8,0.8,0.8,0.511502,0.571295,-0.641862
495095,5.4199e+006,306.98,0.8,0.8,0.8,0.75104,0.56456,-0.34236
494598,5.42023e+006,252.44,0.8,0.8,0.8,0.0244918,0.0254981,0.999375
494007,5.41989e+006,269.77,0.8,0.8,0.8,-0.626648,0.719316,0.299828
493684,5.42008e+006,271.96,0.8,0.8,0.8,0.156359,-0.405624,0.900567
493863,5.42065e+006,284.94,0.8,0.8,0.8,-0.231347,0.345656,-0.909396
493811,5.41984e+006,253.34,0.8,0.8,0.8,0.0165286,0.164874,0.986176
495017,5.4206e+006,313.07,0.8,0.8,0.8,-0.0536055,0.195896,-0.979158
495128,5.41996e+006,290.28,0.8,0.8,0.8,-0.162227,0.686582,0.708722
495078,5.42044e+006,288.77,0.8,0.8,0.8,-0.00295072,0.0848612,-0.996388
493709,5.42044e+006,279.57,0.8,0.8,0.8,-0.432696,0.332476,-0.837994
493854,5.4206e+006,275.03,0.8,0.8,0.8,0.0408411,0.703188,-0.70983
494266,5.42052e+006,258.73,0.8,0.8,0.8,-0.226366,0.70397,-0.67319
494826,5.42091e+006,346.02,0.8,0.8,0.8,-0.0376144,0.0254467,-0.998968
494316,5.42005e+006,286.03,0.8,0.8,0.8,0.00631267,0.0821882,0.996597
494008,5.42008e+006,253.72,0.8,0.8,0.8,0.319276,-0.138408,0.9375
494626,5.41997e+006,297.24,0.8,0.8,0.8,0.117446,0.362373,0.924604
495230,5.42051e+006,292.23,0.8,0.8,0.8,-0.0218072,0.12688,-0.991678
493813,5.42044e+006,268.65,0.8,0.8,0.8,0.0509655,-0.238995,-0.969682
494770,5.42057e+006,264.94,0.8,0.8,0.8,-0.191582,-0.0150764,-0.981361
493820,5.42022e+006,264.36,0.8,0.8,0.8,0.318685,0.369144,0.873025
494828,5.42042e+006,264.68,0.8,0.8,0.8,0.40369,0.647961,-0.645896
493884,5.42045e+006,260.13,0.8,0.8,0.8,0.488072,0.292582,-0.822302
494616,5.42026e+006,251.9,0.8,0.8,0.8,-0.0823361,-0.0470453,0.995494
494192,5.42092e+006,358.9,0.8,0.8,0.8,-0.0213804,0.142976,-0.989495
494336,5.4207e+006,261.55,0.8,0.8,0.8,0.160923,0.366764,-0.91629
494657,5.42053e+006,262.49,0.8,0.8,0.8,0.130411,0.288447,-0.948573
493963,5.42054e+006,267.02,0.8,0.8,0.8,-0.232676,0.26687,-0.935223
494738,5.42067e+006,282.72,0.8,0.8,0.8,-0.103063,0.0957244,-0.990058
494354,5.42001e+006,289.86,0.8,0.8,0.8,0.0063068,0.106771,0.994264
494056,5.42003e+006,254.55,0.8,0.8,0.8,-0.619788,0.0829342,0.780375
494524,5.42022e+006,255.44,0.8,0.8,0.8,0.0518638,0.0341604,0.99807
495182,5.41998e+006,288.47,0.8,0.8,0.8,-0.215619,0.580578,0.785135
493974,5.4199e+006,253.04,0.8,0.8,0.8,0.0523904,-0.00144962,0.998626
494591,5.41983e+006,329.46,0.8,0.8,0.8,-0.721467,0.435646,0.538237
494256,5.42097e+006,363.05,0.8,0.8,0.8,-0.00720057,0.0622073,-0.998037
493920,5.42044e+006,263.6,0.8,0.8,0.8,-0.258331,0.256919,-0.931266
494644,5.42057e+006,283.78,0.8,0.8,0.8,0.196776,0.528986,-0.825501
494192,5.42054e+006,284.62,0.8,0.8,0.8,-0.595874,-0.0030572,0.803072
494755,5.42062e+006,269.26,0.8,0.8,0.8,-0.0155261,-0.0427429,-0.998965
495043,5.41997e+006,251.8,0.8,0.8,0.8,-0.212311,0.301817,0.929425
493794,5.42044e+006,278.59,0.8,0.8,0.8,-0.209745,0.452128,-0.866942
494295,5.42093e+006,359.02,0.8,0.8,0.8,-0.0120777,0.0468441,-0.998829
494503,5.42002e+006,294.6,0.8,0.8,0.8,0.443394,0.0613995,0.894221
494665,5.4207e+006,320.01,0.8,0.8,0.8,-0.524796,0.261468,-0.810077
493835,5.42006e+006,266.22,0.8,0.8,0.8,-0.363492,0.0514596,0.930175
493912,5.42048e+006,259.81,0.8,0.8,0.8,-0.227535,0.329986,-0.916153
493858,5.4207e+006,308.31,0.8,0.8,0.8,-0.309939,0.431107,-0.847399
494080,5.4199e+006,286.33,0.8,0.8,0.8,-0.827083,-0.231784,0.512065
494943,5.42054e+006,305,0.8,0.8,0.8,-0.106994,0.230248,-0.967232
493992,5.42087e+006,354.51,0.8,0.8,0.8,-0.0161489,0.125141,-0.992008
494986,5.42089e+006,337.1,0.8,0.8,0.8,-0.034356,0.010664,-0.999353
494011,5.42093e+006,364.2,0.8,0.8,0.8,-0.0551988,0.193657,-0.979515
493970,5.41982e+006,253.19,0.8,0.8,0.8,-0.0014337,0.00438888,0.999989
495213,5.41992e+006,304.23,0.8,0.8,0.8,-0.186808,0.493579,0.849401
494104,5.42017e+006,272.64,0.8,0.8,0.8,-0.236314,-0.0824491,0.968173
493683,5.42071e+006,347.69,0.8,0.8,0.8,-0.0632147,0.21566,-0.97442
493883,5.4209e+006,367.16,0.8,0.8,0.8,-0.194632,0.149641,-0.969395
494132,5.42012e+006,279.44,0.8,0.8,0.8,-0.0378747,0.0749043,0.996471
494260,5.42063e+006,257.25,0.8,0.8,0.8,0.651208,0.273745,-0.707808
495009,5.42005e+006,261.4,0.8,0.8,0.8,-0.802275,-0.0837921,0.591044
495188,5.421e+006,320.59,0.8,0.8,0.8,-0.0821579,-0.0786467,-0.993511
493951,5.42004e+006,271.39,0.8,0.8,0.8,0.982638,-0.105847,-0.152381
494017,5.42063e+006,266.12,0.8,0.8,0.8,-0.219382,-0.443445,-0.869038
494462,5.42094e+006,366.81,0.8,0.8,0.8,-0.0229082,-0.146105,-0.989004
494180,5.42085e+006,337.05,0.8,0.8,0.8,0.034282,0.43766,-0.898487
494296,5.42021e+006,263.7,0.8,0.8,0.8,-0.379221,0.118137,0.917734
493734,5.42012e+006,270.46,0.8,0.8,0.8,0.454409,0.242345,0.857194
494723,5.42089e+006,354.1,0.8,0.8,0.8,0.683005,-0.293887,-0.668681
493701,5.42038e+006,279.86,0.8,0.8,0.8,0.192509,-0.153048,-0.969287
494678,5.42037e+006,259.14,0.8,0.8,0.8,0.515073,0.298259,-0.80358
493719,5.42019e+006,268.21,0.8,0.8,0.8,0.159258,-0.0419642,0.986345
494121,5.41991e+006,287.78,0.8,0.8,0.8,-0.1426,0.273159,0.951341
494485,5.42068e+006,302.79,0.8,0.8,0.8,0.30272,0.420006,-0.855544
493991,5.41982e+006,255.96,0.8,0.8,0.8,0.0252898,0.924152,0.381186
494300,5.42004e+006,286.88,0.8,0.8,0.8,-0.00111459,0.0851228,0.99637
493951,5.42036e+006,253.43,0.8,0.8,0.8,-0.0514852,0.0626217,-0.996709
494044,5.4202e+006,253.03,0.8,0.8,0.8,0.260174,-0.105682,0.959761
494767,5.42094e+006,348.84,0.8,0.8,0.8,-0.0304938,0.00776007,-0.999505
493903,5.42054e+006,262.17,0.8,0.8,0.8,-0.0871493,0.015405,-0.996076
494806,5.42061e+006,261.08,0.8,0.8,0.8,-0.0160559,0.0658801,-0.997698
493652,5.41987e+006,262.28,0.8,0.8,0.8,0.0581284,0.14113,0.988283
494143,5.41988e+006,289.87,0.8,0.8,0.8,0.0469161,-0.307994,0.950231
494372,5.42097e+006,360.53,0.8,0.8,0.8,-0.0394588,0.0489255,-0.998023
495136,5.42086e+006,327.53,0.8,0.8,0.8,-0.0522672,0.0203764,-0.998425
495162,5.42001e+006,250.64,0.8,0.8,0.8,0.0283767,0.138833,0.989909
493826,5.4206e+006,278.54,0.8,0.8,0.8,0.0948573,-0.0781398,-0.992419
495116,5.42075e+006,323.01,0.8,0.8,0.8,-0.0415827,0.0574042,-0.997485
494768,5.41992e+006,277.01,0.8,0.8,0.8,0.400248,0.444756,0.801245
493791,5.42006e+006,266.7,0.8,0.8,0.8,0.0344839,-0.00487518,0.999393
493773,5.42038e+006,269.68,0.8,0.8,0.8,-0.444836,-0.130351,-0.886075
494495,5.42021e+006,257.58,0.8,0.8,0.8,0.0442101,0.0540831,0.997557
494868,5.4199e+006,275.31,0.8,0.8,0.8,0.196628,0.537781,0.819835
493888,5.42035e+006,272.15,0.8,0.8,0.8,0.0538759,-0.0385102,-0.997805
493951,5.42011e+006,255.42,0.8,0.8,0.8,0.0721715,-0.0294046,0.996959
494012,5.42011e+006,253.22,0.8,0.8,0.8,0.00442183,0.278901,0.96031
493966,5.421e+006,371.55,0.8,0.8,0.8,-0.0106078,0.0365175,-0.999277
494718,5.41982e+006,326.89,0.8,0.8,0.8,0.27627,-0.72487,0.631061
494081,5.42032e+006,252.65,0.8,0.8,0.8,-0.287484,0.355197,-0.889488
494867,5.4207e+006,281.5,0.8,0.8,0.8,-0.014623,0.0263128,-0.999547
495100,5.42056e+006,302.94,0.8,0.8,0.8,0.0193773,0.187725,-0.982031
494060,5.42009e+006,260.83,0.8,0.8,0.8,-0.454755,0.120234,0.882464
494382,5.42054e+006,260,0.8,0.8,0.8,0.630901,-0.773224,0.0639461
494442,5.42003e+006,299.31,0.8,0.8,0.8,0.677874,-0.0184983,0.734945
494368,5.42037e+006,253.9,0.8,0.8,0.8,-0.0296073,-0.00151681,-0.999561
495078,5.42042e+006,285.87,0.8,0.8,0.8,-0.0160977,0.1025,-0.994603
493766,5.41993e+006,266.14,0.8,0.8,0.8,0.40837,0.282837,0.867892
494060,5.4199e+006,272.24,0.8,0.8,0.8,-0.361228,0.0686284,0.929949
493935,5.42065e+006,274.42,0.8,0.8,0.8,-0.263932,0.409115,-0.873479
494155,5.42025e+006,265.83,0.8,0.8,0.8,0.0272417,0.092836,0.995309
495162,5.42002e+006,250.62,0.8,0.8,0.8,0.239069,-0.1778,0.954585
493651,5.42001e+006,267.7,0.8,0.8,0.8,0.0342525,0.0184531,0.999243
494759,5.41997e+006,255.41,0.8,0.8,0.8,-0.141615,0.526766,0.83813
494096,5.41993e+006,286.95,0.8,0.8,0.8,-0.155597,-0.503096,0.850108
494907,5.42019e+006,263.24,0.8,0.8,0.8,-0.935975,0.0259511,0.351109
493903,5.42041e+006,257,0.8,0.8,0.8,0.866341,-0.112625,-0.486589
494109,5.42022e+006,277.36,0.8,0.8,0.8,0.721399,0.000918743,0.692519
494578,5.4209e+006,353.5,0.8,0.8,0.8,-0.0194386,0.0214367,-0.999581
494758,5.42037e+006,264.85,0.8,0.8,0.8,-0.422001,-0.411974,-0.807584
494908,5.41983e+006,327.19,0.8,0.8,0.8,-0.00492518,0.205822,0.978577
495101,5.41987e+006,330.1,0.8,0.8,0.8,-0.467835,0.1348,0.873476
494191,5.42066e+006,259.36,0.8,0.8,0.8,0.0593824,-0.494342,-0.867237
495050,5.42054e+006,298.07,0.8,0.8,0.8,0.00821611,0.16058,-0.986989
494663,5.4206e+006,291.79,0.8,0.8,0.8,-0.0414103,0.288572,-0.956562
494312,5.42058e+006,251.08,0.8,0.8,0.8,-0,0.00083754,-1
494101,5.42001e+006,293.05,0.8,0.8,0.8,-0.325904,0.40244,0.85547
494890,5.42095e+006,342.98,0.8,0.8,0.8,-0.052448,-0.0270026,-0.998259
493876,5.42011e+006,258.65,0.8,0.8,0.8,-0.069868,-0.108217,0.991669
493764,5.41984e+006,253.7,0.8,0.8,0.8,-0.00276776,0.0148778,0.999885
495071,5.4201e+006,251.9,0.8,0.8,0.8,0.00265765,0.00470466,0.999985
494923,5.42053e+006,305.96,0.8,0.8,0.8,-0.0785493,0.255354,-0.963652
495047,5.42014e+006,251.67,0.8,0.8,0.8,-0.00663491,-0.0279801,0.999587
495049,5.42003e+006,250.62,0.8,0.8,0.8,0.121105,-0.359466,0.925266
493870,5.42016e+006,259.28,0.8,0.8,0.8,-0.118929,0.337833,0.933662
494464,5.42042e+006,252.17,0.8,0.8,0.8,-0.0161505,-0.0089534,-0.99983
494800,5.42066e+006,277.58,0.8,0.8,0.8,-0.00162212,0.173299,-0.984868
494297,5.42055e+006,252.3,0.8,0.8,0.8,0.0351028,0.0522493,-0.998017
494002,5.41982e+006,254.86,0.8,0.8,0.8,0.371832,-0.27121,0.887798
495141,5.42026e+006,255.27,0.8,0.8,0.8,0.0846603,-0.127456,0.988224
494502,5.42087e+006,354.7,0.8,0.8,0.8,0.250081,-0.655353,-0.712722
494750,5.41993e+006,270.44,0.8,0.8,0.8,-0.484121,0.690627,0.537272
494437,5.42072e+006,312,0.8,0.8,0.8,0.378773,0.497737,-0.780249
494284,5.42061e+006,255.48,0.8,0.8,0.8,0.647055,-0.390919,-0.654601
494593,5.42038e+006,268.74,0.8,0.8,0.8,-0.29864,0.414131,0.859832
493871,5.41986e+006,263.17,0.8,0.8,0.8,-0.926904,0.192542,0.322142
494941,5.42044e+006,289.48,0.8,0.8,0.8,-0.0366889,0.0932704,-0.994965
495223,5.42002e+006,250.58,0.8,0.8,0.8,-0.0711315,0.285899,0.955616
494597,5.42046e+006,255.04,0.8,0.8,0.8,0.0618819,0.0791423,-0.994941
494823,5.42035e+006,277.71,0.8,0.8,0.8,0.00977803,0.00195561,-0.99995
494509,5.4207e+006,327.99,0.8,0.8,0.8,0.341984,0.348218,-0.872807
495030,5.42061e+006,318.61,0.8,0.8,0.8,0.26961,-0.0856534,-0.959153
494390,5.42089e+006,353.42,0.8,0.8,0.8,0.0241195,0.0759868,-0.996817
494068,5.421e+006,369.02,0.8,0.8,0.8,-0.0199514,0.0608253,-0.997949
494448,5.41981e+006,310.6,0.8,0.8,0.8,-0.0886156,0.0401054,0.995258
494730,5.42073e+006,299.45,0.8,0.8,0.8,-0.256767,0.339942,-0.904715
494225,5.41983e+006,293.46,0.8,0.8,0.8,-0.0473696,-0.0152264,0.998761
495184,5.4199e+006,331.05,0.8,0.8,0.8,-0.0554282,-0.294525,0.954035
494833,5.42098e+006,345.15,0.8,0.8,0.8,-0.0412549,-0.0437659,-0.99819
493853,5.41988e+006,253,0.8,0.8,0.8,0.00292174,-0.00761897,0.999967
493675,5.42045e+006,289.94,0.8,0.8,0.8,-0.0116473,0.00339078,-0.999926
494292,5.42014e+006,284.98,0.8,0.8,0.8,-0.354705,0.0657228,0.932665
494090,5.41994e+006,291.5,0.8,0.8,0.8,-0.181828,0.32282,0.92883
494436,5.41998e+006,295.95,0.8,0.8,0.8,-0.960063,-0.0128419,0.279488
494650,5.42048e+006,265.38,0.8,0.8,0.8,-0.172181,-0.288253,-0.941947
494119,5.42014e+006,281.98,0.8,0.8,0.8,0.676041,-0.19603,0.71031
494679,5.42093e+006,351.16,0.8,0.8,0.8,-0.033213,0.0229336,-0.999185
494333,5.41996e+006,293.76,0.8,0.8,0.8,-0.0637624,-0.00227897,0.997963
494851,5.42056e+006,298,0.8,0.8,0.8,0.23389,-0.0704604,-0.969707
493900,5.4203e+006,257.65,0.8,0.8,0.8,-0.155767,0.164931,-0.973927
494306,5.42007e+006,284.42,0.8,0.8,0.8,-0.116422,0.160867,0.980086
495055,5.42018e+006,252.69,0.8,0.8,0.8,-0.00565164,-0.0210096,0.999763
493728,5.4205e+006,281.18,0.8,0.8,0.8,-0.409302,-0.129613,-0.903146
494192,5.42001e+006,286.85,0.8,0.8,0.8,-0.00523763,0.0624049,0.998037
494901,5.42025e+006,265.08,0.8,0.8,0.8,0.0194973,-0.300571,0.95356
495081,5.41985e+006,315.04,0.8,0.8,0.8,0.911345,-0.152177,0.382483
493995,5.42023e+006,277.44,0.8,0.8,0.8,-0.0990831,0.285749,0.953169
494596,5.42045e+006,255.02,0.8,0.8,0.8,0.187808,0.246431,-0.950789
493878,5.42044e+006,264.64,0.8,0.8,0.8,-0.5022,0.114745,-0.857105
493742,5.42044e+006,272.36,0.8,0.8,0.8,-0.0867194,0.0760536,-0.993326
494035,5.42098e+006,371.91,0.8,0.8,0.8,-0.516398,0.333489,-0.788745
494800,5.41995e+006,286.49,0.8,0.8,0.8,0.286068,-0.292337,0.912526
494939,5.42013e+006,252.06,0.8,0.8,0.8,-0.0169144,0.24223,0.970071
494973,5.42001e+006,265.9,0.8,0.8,0.8,-0.272339,-0.487948,0.8293
494096,5.42061e+006,262.66,0.8,0.8,0.8,0.0165825,0.0977657,-0.995071
494232,5.42073e+006,267.39,0.8,0.8,0.8,-0.0696073,0.512992,-0.855566
494732,5.41996e+006,262.41,0.8,0.8,0.8,0.0335127,-0.135319,-0.990235
495233,5.42011e+006,251.78,0.8,0.8,0.8,0.000354358,0.0124889,0.999922
494007,5.4209e+006,361,0.8,0.8,0.8,-0.0363132,0.1597,-0.986498
493854,5.42072e+006,322.45,0.8,0.8,0.8,-0.259351,0.558614,-0.787837
494351,5.42046e+006,252.44,0.8,0.8,0.8,-0.00889008,-0.0156177,-0.999839
494463,5.41999e+006,287.28,0.8,0.8,0.8,-0.0485394,0.52751,-0.848161
495232,5.41983e+006,323.41,0.8,0.8,0.8,0.0311049,-0.167322,0.985412
494004,5.42059e+006,256.19,0.8,0.8,0.8,0.0770164,0.172357,-0.982019
493954,5.42009e+006,253.06,0.8,0.8,0.8,0.0590712,-0.0646238,0.99616
495117,5.42001e+006,261.57,0.8,0.8,0.8,0.21847,-0.783565,0.581633
494292,5.4205e+006,252.62,0.8,0.8,0.8,-0.0073344,-0.00116279,-0.999972
494305,5.42001e+006,289.98,0.8,0.8,0.8,0.00777676,0.0838335,0.996449
494917,5.42072e+006,277.62,0.8,0.8,0.8,-0.0226039,-0.0175569,-0.99959
494797,5.41984e+006,333.22,0.8,0.8,0.8,-0.197358,0.579358,0.790819
494170,5.42088e+006,353.83,0.8,0.8,0.8,-0.0600411,0.0284703,-0.99779
494068,5.41992e+006,274.24,0.8,0.8,0.8,-0.626913,0.0265235,0.778638
494456,5.42056e+006,255.91,0.8,0.8,0.8,0.138348,0.474756,-0.869176
493741,5.42008e+006,267.56,0.8,0.8,0.8,-0.110506,-0.0550783,0.992348
494811,5.41987e+006,293.05,0.8,0.8,0.8,0.536166,0.352482,0.766996
494294,5.41988e+006,295.21,0.8,0.8,0.8,-0.0557985,0.102359,0.993181
493825,5.42042e+006,264.21,0.8,0.8,0.8,0.0810567,0.450913,-0.88888
495127,5.4205e+006,293.07,0.8,0.8,0.8,-0.00141837,0.135537,-0.990771
493936,5.42099e+006,372.11,0.8,0.8,0.8,-0.0279016,0.0529878,-0.998205
494981,5.42007e+006,257.2,0.8,0.8,0.8,0.0289269,0.583471,0.811618
495001,5.42046e+006,289.46,0.8,0.8,0.8,-0.00833449,0.0907747,-0.995837
494369,5.42022e+006,260.61,0.8,0.8,0.8,0.0243725,0.069179,0.997307
495220,5.42054e+006,298.52,0.8,0.8,0.8,-0.0309927,0.215131,-0.976093
494403,5.42022e+006,260.31,0.8,0.8,0.8,0.0300673,0.0429896,0.998623
494844,5.42077e+006,289.54,0.8,0.8,0.8,-0.000729288,0.00570477,-0.999984
494751,5.42056e+006,262.2,0.8,0.8,0.8,-0.0215696,-0.0199664,-0.999568
493821,5.42063e+006,286.71,0.8,0.8,0.8,-0.245415,0.292988,-0.924083
493716,5.42038e+006,274.25,0.8,0.8,0.8,-0.0298339,-0.0467881,-0.998459
494685,5.41989e+006,291.95,0.8,0.8,0.8,-0.0502851,0.844975,0.532436
494333,5.41998e+006,291.97,0.8,0.8,0.8,-0.0988189,-0.00763086,0.995076
494782,5.41989e+006,314.93,0.8,0.8,0.8,0.159179,0.576033,0.801778
494113,5.42019e+006,277.64,0.8,0.8,0.8,0.832774,0.17888,0.523918
495177,5.42098e+006,322.52,0.8,0.8,0.8,-0.0600427,-0.0316023,-0.997695
494929,5.42059e+006,303.48,0.8,0.8,0.8,0.238227,-0.72036,-0.651405
494873,5.41985e+006,325.45,0.8,0.8,0.8,0.97612,0.210815,-0.0524039
495212,5.42054e+006,298.74,0.8,0.8,0.8,0.00124538,0.168933,-0.985627
495067,5.4202e+006,253.41,0.8,0.8,0.8,-0.00321224,-0.0427809,0.999079
494189,5.42065e+006,263.81,0.8,0.8,0.8,-0.200732,0.6055,-0.770114
494457,5.42042e+006,252.32,0.8,0.8,0.8,-0.0140701,-0.00871783,-0.999863
494537,5.42041e+006,252.42,0.8,0.8,0.8,0.00369068,-0.00786828,-0.999962
494117,5.42074e+006,281.71,0.8,0.8,0.8,0.0216522,0.485673,-0.873872
493760,5.41995e+006,268.98,0.8,0.8,0.8,0.307616,0.110302,0.945096
493734,5.42019e+006,268.97,0.8,0.8,0.8,0.0116431,-0.0671865,0.997672
494618,5.41996e+006,289.85,0.8,0.8,0.8,0.597003,0.507825,0.621049
495015,5.41996e+006,265.34,0.8,0.8,0.8,-0.0562165,-0.349249,0.935342
494503,5.4206e+006,269.19,0.8,0.8,0.8,0.442559,0.406049,-0.799541
494378,5.42041e+006,253.76,0.8,0.8,0.8,-0.00466098,0.00219005,-0.999987
494491,5.41991e+006,302.8,0.8,0.8,0.8,-0.00305222,0.201494,0.979485
493915,5.42096e+006,371.81,0.8,0.8,0.8,0.0891644,0.0192031,-0.995832
495207,5.42059e+006,307.49,0.8,0.8,0.8,-0.0247672,0.1566,-0.987352
494491,5.42086e+006,352.25,0.8,0.8,0.8,0.0118121,0.150541,-0.988533
494437,5.42069e+006,292.09,0.8,0.8,0.8,0.296257,0.363367,-0.883287
493662,5.42071e+006,348.58,0.8,0.8,0.8,-0.0646283,0.231457,-0.970696
493819,5.42037e+006,265.85,0.8,0.8,0.8,0.0199684,-0.697817,-0.715998
494901,5.41984e+006,332.42,0.8,0.8,0.8,-0.0689012,0.150022,0.986279
493782,5.4198e+006,270.77,0.8,0.8,0.8,-0.108003,-0.029561,0.993711
494656,5.41991e+006,316.02,0.8,0.8,0.8,0.163347,0.355743,0.920198
494526,5.42057e+006,271.72,0.8,0.8,0.8,0.305369,0.443689,-0.84255
494240,5.42072e+006,261.59,0.8,0.8,0.8,0.00641478,0.34044,-0.940244
494653,5.42015e+006,252.46,0.8,0.8,0.8,0.0215674,0.0129808,0.999683
494913,5.4207e+006,278.4,0.8,0.8,0.8,-0.0617955,-0.0540077,-0.996627
494310,5.42058e+006,251.15,0.8,0.8,0.8,-0.0035751,-0.0712,-0.997456
494654,5.41998e+006,272.41,0.8,0.8,0.8,0.243374,0.950285,0.194236
493705,5.42042e+006,277.93,0.8,0.8,0.8,0.0396331,-0.259851,-0.964835
494990,5.41999e+006,251.95,0.8,0.8,0.8,-0.0101339,-0.0215824,0.999716
494359,5.42026e+006,258.54,0.8,0.8,0.8,0.0138387,0.0647544,0.997805
494230,5.41991e+006,293.71,0.8,0.8,0.8,-0.2586,0.162724,0.95218
494589,5.42071e+006,337.01,0.8,0.8,0.8,-0.246789,-0.232705,-0.940714
494678,5.42034e+006,254.25,0.8,0.8,0.8,-0.0894084,0.136124,-0.986649
493663,5.4206e+006,321.18,0.8,0.8,0.8,-0.429621,0.0815193,-0.899322
493808,5.42036e+006,270.17,0.8,0.8,0.8,0.00266131,0.211151,-0.97745
493789,5.421e+006,373.92,0.8,0.8,0.8,-0.00193152,0.0080276,-0.999966
493949,5.42032e+006,263.93,0.8,0.8,0.8,-0.424737,0.00175349,-0.905315
494785,5.42053e+006,262.47,0.8,0.8,0.8,0.024526,-0.21134,-0.977105
494903,5.42019e+006,266.28,0.8,0.8,0.8,-0.108567,-0.0234451,0.993813
493991,5.42e+006,253.05,0.8,0.8,0.8,0.00130057,-0.000446916,0.999999
494081,5.41985e+006,283.55,0.8,0.8,0.8,-0.291033,-0.191643,0.937322
494339,5.42075e+006,289.81,0.8,0.8,0.8,0.161009,0.5153,-0.841749
494930,5.42093e+006,340.84,0.8,0.8,0.8,-0.061609,0.00389613,-0.998093
495037,5.41991e+006,309.6,0.8,0.8,0.8,0.234424,-0.291449,0.927417
495243,5.42001e+006,259.09,0.8,0.8,0.8,-0.69406,0.448435,0.563194
494804,5.42e+006,252.41,0.8,0.8,0.8,0.016614,0.0106989,0.999805
494309,5.4201e+006,279.81,0.8,0.8,0.8,-0.0543545,-0.705014,0.707107
494391,5.42068e+006,265.88,0.8,0.8,0.8,0.282799,0.49978,-0.818685
493769,5.42095e+006,386.07,0.8,0.8,0.8,-0.351272,-0.284613,-0.891966
494601,5.41991e+006,306.33,0.8,0.8,0.8,0.792502,0.554913,-0.253007
493795,5.42022e+006,267.61,0.8,0.8,0.8,-0.0224024,0.0178796,0.999589
493931,5.42002e+006,252.95,0.8,0.8,0.8,0.00509239,-0.00378905,0.99998
494663,5.41988e+006,301.54,0.8,0.8,0.8,0.185773,0.352445,0.917208
493860,5.41996e+006,253.46,0.8,0.8,0.8,0.047285,-0.0342604,0.998294
494590,5.41987e+006,310.52,0.8,0.8,0.8,0.212892,0.637589,0.740377
494614,5.42089e+006,352.29,0.8,0.8,0.8,-0.0251225,0.0228924,-0.999422
495146,5.41999e+006,271.35,0.8,0.8,0.8,0.0882813,0.916646,0.389828
493650,5.42067e+006,341.49,0.8,0.8,0.8,0.0508174,0.177225,-0.982858
494723,5.42011e+006,252.27,0.8,0.8,0.8,0.00653253,0.0159572,0.999851
494700,5.4199e+006,288.44,0.8,0.8,0.8,0.132174,0.425062,0.895462
493838,5.42096e+006,373.11,0.8,0.8,0.8,-0.0113216,0.0230933,-0.999669
494411,5.42091e+006,354.97,0.8,0.8,0.8,-0.000790515,0.0654695,-0.997854
494695,5.42035e+006,266.87,0.8,0.8,0.8,0.44152,0.357435,-0.822982
495176,5.42055e+006,299.73,0.8,0.8,0.8,-0.0702649,0.164298,-0.983905
494489,5.42069e+006,311.14,0.8,0.8,0.8,0.283798,0.50828,-0.813087
494406,5.42001e+006,301.3,0.8,0.8,0.8,-0.193098,-0.517724,0.833472
494573,5.41986e+006,321.07,0.8,0.8,0.8,-0.0608811,0.25901,0.963954
495232,5.42069e+006,315.88,0.8,0.8,0.8,0.0387521,0.0684813,-0.996899
494158,5.42074e+006,272.16,0.8,0.8,0.8,-0.0287334,0.405689,-0.913559
493699,5.41997e+006,271.73,0.8,0.8,0.8,0.16841,0.30498,0.93735
494331,5.42012e+006,278.38,0.8,0.8,0.8,0.0927502,0.48645,0.868771
494027,5.42074e+006,288.04,0.8,0.8,0.8,-0.134651,0.380078,-0.915101
