x,y,z,r,g,b,nx,ny,nz
496406.093750,5421751.000000,301.179993,0.8,0.8,0.8,0.050203,-0.046944,0.997635
495960.656250,5421944.500000,313.630005,0.8,0.8,0.8,-0.004109,0.050863,0.998697
496524.937500,5422207.000000,296.549988,0.8,0.8,0.8,0.241126,-0.147836,0.959168
496831.343750,5421961.500000,287.570007,0.8,0.8,0.8,0.068552,0.030993,0.997166
496750.062500,5421695.500000,322.420013,0.8,0.8,0.8,-0.008515,0.061300,0.998083
496872.500000,5421496.500000,305.290009,0.8,0.8,0.8,0.077721,-0.183793,0.979888
496053.093750,5422027.000000,308.260010,0.8,0.8,0.8,0.010080,0.090726,0.995825
496696.437500,5421438.500000,291.059998,0.8,0.8,0.8,-0.033894,0.232873,0.971916
496520.750000,5421768.000000,293.209991,0.8,0.8,0.8,0.118916,-0.039661,0.992112
496816.000000,5421982.500000,287.630005,0.8,0.8,0.8,0.075595,0.060995,0.995271
496352.250000,5422248.000000,296.339996,0.8,0.8,0.8,-0.018380,0.009279,0.999788
496729.968750,5421360.500000,289.519989,0.8,0.8,0.8,-0.318889,0.841751,0.435621
496983.625000,5421358.500000,288.010010,0.8,0.8,0.8,0.266202,0.030363,0.963439
496306.593750,5421509.000000,293.459991,0.8,0.8,0.8,0.002962,-0.062493,0.998041
496751.937500,5421457.500000,298.920013,0.8,0.8,0.8,-0.943422,-0.228485,0.240312
496108.218750,5422253.500000,303.339996,0.8,0.8,0.8,0.037541,-0.036649,0.998623
496844.531250,5421431.000000,310.200012,0.8,0.8,0.8,-0.362529,0.133382,0.922378
496387.000000,5422221.500000,295.769989,0.8,0.8,0.8,-0.054951,-0.123802,0.990784
496639.312500,5421991.000000,301.600006,0.8,0.8,0.8,0.062278,0.065455,0.995910
497070.406250,5422233.500000,287.950012,0.8,0.8,0.8,0.008020,-0.027309,0.999595
496497.468750,5421977.500000,300.529999,0.8,0.8,0.8,-0.009866,-0.007052,0.999926
496792.312500,5421391.000000,291.380005,0.8,0.8,0.8,0.113126,-0.189900,0.975264
496942.093750,5421377.000000,287.160004,0.8,0.8,0.8,0.109436,-0.215518,0.970348
496446.843750,5422237.500000,305.350006,0.8,0.8,0.8,0.022658,-0.115384,0.993063
496040.625000,5421944.500000,313.450012,0.8,0.8,0.8,0.008608,0.041652,0.999095
496207.468750,5422235.000000,301.570007,0.8,0.8,0.8,-0.010982,0.171250,0.985166
496740.156250,5421446.000000,289.600006,0.8,0.8,0.8,-0.129590,-0.003884,0.991560
496223.875000,5422319.500000,297.809998,0.8,0.8,0.8,0.206820,0.190995,0.959555
496396.375000,5421495.000000,291.380005,0.8,0.8,0.8,0.017825,-0.063163,0.997844
497087.875000,5421540.000000,297.160004,0.8,0.8,0.8,-0.069273,-0.117826,0.990615
496927.687500,5421604.000000,297.480011,0.8,0.8,0.8,-0.130775,-0.035889,0.990762
496834.125000,5421539.500000,850.119995,0.8,0.8,0.8,0.209784,-0.432780,0.876751
497168.187500,5421613.500000,300.179993,0.8,0.8,0.8,0.136280,0.028693,0.990255
496904.906250,5421469.000000,310.500000,0.8,0.8,0.8,0.143101,-0.011982,0.989635
496653.750000,5421481.500000,272.760010,0.8,0.8,0.8,0.031352,-0.171307,0.984719
496388.406250,5422230.000000,307.010010,0.8,0.8,0.8,0.091605,-0.187585,0.977967
496675.500000,5421514.500000,275.720001,0.8,0.8,0.8,-0.160573,0.276765,0.947427
496676.687500,5422275.000000,295.010010,0.8,0.8,0.8,0.029436,-0.091384,0.995381
496362.281250,5421622.500000,298.769989,0.8,0.8,0.8,0.029885,-0.036389,0.998891
496529.125000,5421577.000000,291.269989,0.8,0.8,0.8,0.053924,-0.004370,0.998536
496653.843750,5421699.000000,288.350006,0.8,0.8,0.8,-0.032700,-0.022844,0.999204
496932.250000,5421779.500000,287.859985,0.8,0.8,0.8,0.050155,0.158706,0.986051
497116.843750,5421787.500000,288.429993,0.8,0.8,0.8,-0.061695,0.083217,0.994620
495989.343750,5422205.000000,308.899994,0.8,0.8,0.8,0.071642,-0.385815,0.919790
496581.500000,5422165.500000,293.869995,0.8,0.8,0.8,0.004843,-0.047953,0.998838
496770.281250,5421747.500000,291.890015,0.8,0.8,0.8,-0.161368,-0.199575,0.966504
497043.031250,5422082.500000,280.519989,0.8,0.8,0.8,0.022565,-0.073686,0.997026
496320.812500,5421980.500000,305.720001,0.8,0.8,0.8,0.038213,0.034056,0.998689
496680.250000,5421466.500000,280.029999,0.8,0.8,0.8,-0.494444,0.243610,0.834373
496523.343750,5421584.000000,291.609985,0.8,0.8,0.8,0.052344,-0.009126,0.998587
496416.625000,5421442.000000,287.200012,0.8,0.8,0.8,0.039114,-0.083893,0.995707
496473.687500,5421627.500000,294.829987,0.8,0.8,0.8,0.057270,0.015241,0.998242
496044.687500,5422269.500000,310.269989,0.8,0.8,0.8,0.695404,0.197098,0.691061
496169.093750,5421451.500000,295.000000,0.8,0.8,0.8,0.023903,-0.059458,0.997945
496491.906250,5421598.500000,878.989990,0.8,0.8,0.8,-0.816079,-0.549672,-0.178536
497096.750000,5421564.500000,301.769989,0.8,0.8,0.8,0.079277,0.129595,0.988393
496553.937500,5421603.000000,289.170013,0.8,0.8,0.8,0.088501,0.036941,0.995391
496615.937500,5421636.500000,282.809998,0.8,0.8,0.8,0.124325,0.006447,0.992221
496321.562500,5421490.000000,292.279999,0.8,0.8,0.8,-0.000737,-0.053207,0.998583
496920.968750,5421913.500000,282.049988,0.8,0.8,0.8,0.058493,-0.009820,0.998240
496081.937500,5421756.500000,311.880005,0.8,0.8,0.8,0.023193,-0.076157,0.996826
496810.843750,5421559.000000,280.489990,0.8,0.8,0.8,0.164761,-0.416602,0.894034
496584.687500,5421702.500000,293.809998,0.8,0.8,0.8,-0.781028,-0.184348,-0.596666
496172.937500,5421368.500000,289.320007,0.8,0.8,0.8,0.032160,-0.075271,0.996644
496154.812500,5421668.500000,304.500000,0.8,0.8,0.8,0.025540,-0.044231,0.998695
496991.125000,5422232.500000,289.250000,0.8,0.8,0.8,0.020725,-0.024598,0.999483
496006.937500,5421744.000000,312.459991,0.8,0.8,0.8,0.018941,-0.065397,0.997680
496775.343750,5421448.500000,285.589996,0.8,0.8,0.8,0.039394,0.400606,0.915403
496272.343750,5422031.000000,304.799988,0.8,0.8,0.8,0.033764,0.065196,0.997301
496278.656250,5421949.000000,308.420013,0.8,0.8,0.8,0.038362,0.026362,0.998916
496597.250000,5421376.500000,269.989990,0.8,0.8,0.8,-0.152732,0.033517,0.987699
496612.093750,5421638.000000,283.239990,0.8,0.8,0.8,0.117454,0.010843,0.993019
496889.531250,5422280.500000,291.959991,0.8,0.8,0.8,0.015551,-0.028644,0.999469
496121.093750,5421737.500000,309.359985,0.8,0.8,0.8,0.025994,-0.073191,0.996979
496821.250000,5421753.000000,297.290009,0.8,0.8,0.8,0.012429,0.002112,0.999921
496448.812500,5421982.500000,301.549988,0.8,0.8,0.8,0.021778,0.044793,0.998759
497101.156250,5421518.500000,297.869995,0.8,0.8,0.8,-0.003733,0.006154,0.999974
497061.812500,5421577.500000,296.980011,0.8,0.8,0.8,-0.210794,-0.304342,0.928946
496326.656250,5422327.000000,299.470001,0.8,0.8,0.8,0.070032,0.056138,0.995964
496071.250000,5421492.500000,298.700012,0.8,0.8,0.8,0.004674,-0.063525,0.997969
496497.156250,5421463.500000,295.220001,0.8,0.8,0.8,-0.344214,0.092231,0.934350
496487.500000,5421410.000000,281.480011,0.8,0.8,0.8,0.006801,-0.115090,0.993332
496659.656250,5422045.000000,293.290009,0.8,0.8,0.8,0.021606,0.079427,0.996606
496812.125000,5421644.500000,288.709991,0.8,0.8,0.8,-0.086048,-0.051345,0.994967
496894.625000,5421469.000000,315.260010,0.8,0.8,0.8,-0.012030,0.026821,0.999568
496927.406250,5421411.000000,300.239990,0.8,0.8,0.8,-0.111208,0.387164,0.915280
497126.312500,5422313.500000,288.239990,0.8,0.8,0.8,0.019923,-0.012450,0.999724
496999.875000,5421373.000000,287.859985,0.8,0.8,0.8,-0.062225,-0.309927,0.948722
496370.187500,5421468.500000,290.000000,0.8,0.8,0.8,0.012275,-0.068194,0.997597
496039.312500,5421696.500000,309.450012,0.8,0.8,0.8,0.019566,-0.031651,0.999307
496115.625000,5422154.000000,301.549988,0.8,0.8,0.8,0.019161,-0.005099,0.999803
496034.750000,5422222.500000,306.820007,0.8,0.8,0.8,0.199050,0.372347,0.906497
495965.000000,5421451.000000,286.160004,0.8,0.8,0.8,0.024726,-0.779359,0.626090
496025.093750,5422183.500000,303.279999,0.8,0.8,0.8,-0.054822,0.185536,0.981107
496192.468750,5421706.000000,305.869995,0.8,0.8,0.8,0.008113,-0.065276,0.997834
496091.687500,5422283.000000,304.279999,0.8,0.8,0.8,0.005553,-0.017891,0.999825
496481.781250,5422278.000000,297.809998,0.8,0.8,0.8,-0.035454,0.169269,0.984932
496497.906250,5421785.000000,296.589996,0.8,0.8,0.8,-0.114716,-0.112339,0.987026
496560.437500,5422183.500000,294.670013,0.8,0.8,0.8,0.010782,-0.034492,0.999347
497107.687500,5422106.000000,279.890015,0.8,0.8,0.8,0.040654,-0.071487,0.996613
496539.718750,5422147.000000,293.600006,0.8,0.8,0.8,0.038195,-0.022221,0.999023
497132.875000,5421759.500000,290.410004,0.8,0.8,0.8,-0.027737,0.059219,0.997860
496465.750000,5422101.000000,296.510010,0.8,0.8,0.8,0.000052,0.002435,0.999997
496260.625000,5422271.000000,300.679993,0.8,0.8,0.8,0.155063,0.140349,0.977884
495960.218750,5422260.000000,320.470001,0.8,0.8,0.8,-0.124892,0.110114,0.986041
497107.875000,5421390.000000,297.040009,0.8,0.8,0.8,-0.062802,-0.149124,0.986822
496220.312500,5422214.500000,305.570007,0.8,0.8,0.8,0.034784,-0.070148,0.996930
496891.156250,5421765.500000,297.149994,0.8,0.8,0.8,0.248282,0.278507,0.927788
496494.968750,5422253.000000,305.260010,0.8,0.8,0.8,0.031386,-0.010940,0.999447
497171.968750,5422110.000000,278.149994,0.8,0.8,0.8,0.027545,-0.063737,0.997587
496072.687500,5421554.000000,303.109985,0.8,0.8,0.8,0.010422,-0.067449,0.997668
496288.218750,5421597.500000,298.809998,0.8,0.8,0.8,0.010470,-0.044794,0.998941
496211.625000,5421650.000000,302.170013,0.8,0.8,0.8,0.016145,-0.050620,0.998587
496475.281250,5422330.500000,310.350006,0.8,0.8,0.8,-0.769269,-0.045054,0.637334
496800.468750,5421393.500000,285.720001,0.8,0.8,0.8,0.052246,-0.052693,0.997243
496947.937500,5421923.000000,280.529999,0.8,0.8,0.8,0.058339,-0.002906,0.998293
496100.437500,5422277.500000,310.459991,0.8,0.8,0.8,-0.435891,-0.142927,0.888578
496196.000000,5422031.000000,306.350006,0.8,0.8,0.8,0.012872,0.079177,0.996778
497140.406250,5421619.000000,300.660004,0.8,0.8,0.8,-0.360316,0.044668,0.931760
496723.781250,5421500.000000,285.640015,0.8,0.8,0.8,-0.037329,0.473321,0.880098
496872.218750,5421359.500000,284.179993,0.8,0.8,0.8,-0.003575,-0.331960,0.943287
496387.156250,5421971.500000,303.600006,0.8,0.8,0.8,0.022211,0.036813,0.999075
496004.031250,5421766.500000,314.089996,0.8,0.8,0.8,0.018215,-0.072076,0.997233
496458.937500,5422237.500000,304.890015,0.8,0.8,0.8,0.001955,-0.128604,0.991694
496598.593750,5421921.500000,298.820007,0.8,0.8,0.8,0.020455,-0.013626,0.999698
496119.843750,5421517.000000,299.880005,0.8,0.8,0.8,0.020907,-0.066613,0.997560
497076.656250,5422303.000000,288.839996,0.8,0.8,0.8,0.012273,0.007579,0.999896
497192.437500,5422264.500000,286.750000,0.8,0.8,0.8,0.010282,-0.010073,0.999896
496621.593750,5421649.500000,291.660004,0.8,0.8,0.8,-0.401059,-0.462542,0.790701
496094.562500,5421757.500000,311.649994,0.8,0.8,0.8,0.026759,-0.074314,0.996876
496769.468750,5421401.000000,292.640015,0.8,0.8,0.8,-0.000991,-0.014799,0.999890
496877.250000,5422183.000000,288.829987,0.8,0.8,0.8,0.013478,-0.037896,0.999191
496534.625000,5421732.500000,290.890015,0.8,0.8,0.8,0.053534,-0.044662,0.997567
496994.656250,5421427.500000,297.059998,0.8,0.8,0.8,-0.064574,-0.010359,0.997859
496344.687500,5422146.500000,299.059998,0.8,0.8,0.8,-0.013771,-0.055242,0.998378
496529.906250,5422044.000000,296.820007,0.8,0.8,0.8,0.003536,-0.014439,0.999889
497101.750000,5421532.000000,297.859985,0.8,0.8,0.8,-0.153143,-0.177235,0.972180
496727.437500,5421773.000000,290.500000,0.8,0.8,0.8,-0.087071,-0.125471,0.988269
497056.281250,5422197.000000,286.899994,0.8,0.8,0.8,0.014126,-0.037896,0.999182
496653.468750,5421476.000000,274.619995,0.8,0.8,0.8,-0.025130,-0.097923,0.994877
496273.625000,5422176.500000,300.859985,0.8,0.8,0.8,-0.008507,-0.129996,0.991478
497091.031250,5421526.000000,297.820007,0.8,0.8,0.8,0.001725,-0.011765,0.999929
497120.125000,5421693.000000,296.230011,0.8,0.8,0.8,-0.004210,0.052222,0.998627
497052.812500,5421773.500000,282.450012,0.8,0.8,0.8,-0.081010,0.114498,0.990115
496764.000000,5421453.500000,286.709991,0.8,0.8,0.8,-0.046645,0.277737,0.959524
496759.250000,5421433.500000,291.190002,0.8,0.8,0.8,-0.041852,0.017024,0.998979
497025.875000,5422283.500000,289.380005,0.8,0.8,0.8,0.014104,-0.037418,0.999200
496314.000000,5421396.500000,287.130005,0.8,0.8,0.8,0.057925,-0.067426,0.996041
496779.437500,5421561.000000,285.059998,0.8,0.8,0.8,-0.190760,0.165730,0.967545
496636.687500,5421471.000000,273.250000,0.8,0.8,0.8,0.115683,-0.009052,0.993245
496607.000000,5421703.500000,288.290009,0.8,0.8,0.8,-0.020465,-0.095252,0.995243
495986.875000,5422288.000000,304.299988,0.8,0.8,0.8,0.182821,0.147559,0.972010
496737.375000,5421995.500000,294.079987,0.8,0.8,0.8,0.075278,0.059787,0.995369
496050.031250,5422110.500000,303.029999,0.8,0.8,0.8,0.014781,0.022238,0.999643
496927.187500,5421398.000000,292.299988,0.8,0.8,0.8,0.068516,-0.091506,0.993445
496494.781250,5422072.500000,296.739990,0.8,0.8,0.8,-0.001710,-0.002597,0.999995
496569.343750,5422007.500000,302.970001,0.8,0.8,0.8,-0.026953,-0.042688,0.998725
496486.968750,5421520.000000,291.059998,0.8,0.8,0.8,0.039294,-0.062104,0.997296
496152.562500,5422159.500000,300.820007,0.8,0.8,0.8,0.020453,-0.002458,0.999788
496765.093750,5422223.500000,292.160004,0.8,0.8,0.8,0.018288,-0.033286,0.999279
496421.406250,5422173.500000,296.500000,0.8,0.8,0.8,-0.018242,-0.017394,0.999682
496867.562500,5422117.500000,286.329987,0.8,0.8,0.8,0.026874,-0.053000,0.998233
496862.625000,5422007.000000,283.019989,0.8,0.8,0.8,0.048583,0.053825,0.997368
496286.156250,5421929.000000,308.540009,0.8,0.8,0.8,0.038743,0.014673,0.999142
496231.125000,5422039.000000,305.299988,0.8,0.8,0.8,0.012087,0.064106,0.997870
496161.593750,5422277.000000,302.809998,0.8,0.8,0.8,0.029495,-0.014866,0.999454
496694.937500,5421976.500000,296.470001,0.8,0.8,0.8,0.050932,0.035927,0.998056
496160.968750,5421368.500000,289.790009,0.8,0.8,0.8,0.033510,-0.072814,0.996782
496652.062500,5421479.500000,276.339996,0.8,0.8,0.8,-0.025400,-0.142387,0.989485
496844.312500,5422046.000000,282.549988,0.8,0.8,0.8,0.045631,-0.004859,0.998947
496654.906250,5422330.500000,296.510010,0.8,0.8,0.8,0.023694,-0.012013,0.999647
496298.968750,5421720.500000,304.799988,0.8,0.8,0.8,0.037548,-0.043333,0.998355
496956.406250,5421502.000000,293.260010,0.8,0.8,0.8,-0.015611,-0.004321,0.999869
496295.218750,5422194.500000,303.910004,0.8,0.8,0.8,0.266020,0.143636,0.953206
496056.062500,5422229.500000,308.299988,0.8,0.8,0.8,0.100938,-0.044979,0.993875
496526.000000,5422292.500000,297.760010,0.8,0.8,0.8,-0.022920,0.147322,0.988823
496493.531250,5422050.000000,296.170013,0.8,0.8,0.8,-0.010113,0.014865,0.999838
496112.656250,5422265.500000,303.329987,0.8,0.8,0.8,0.042850,-0.018445,0.998911
496528.437500,5421458.500000,284.019989,0.8,0.8,0.8,0.095189,-0.162810,0.982055
496276.125000,5422099.000000,300.529999,0.8,0.8,0.8,0.020088,0.044244,0.998819
496495.812500,5421512.000000,290.149994,0.8,0.8,0.8,0.015741,-0.024497,0.999576
496453.875000,5421470.000000,288.609985,0.8,0.8,0.8,-0.070718,-0.157131,0.985043
496515.906250,5422327.000000,298.149994,0.8,0.8,0.8,0.005091,0.002939,0.999983
496035.531250,5422051.000000,306.149994,0.8,0.8,0.8,0.004648,0.073210,0.997306
496537.250000,5421485.000000,289.730011,0.8,0.8,0.8,0.021481,-0.016645,0.999631
496339.187500,5421700.000000,302.429993,0.8,0.8,0.8,0.040774,-0.032366,0.998644
496684.906250,5421603.500000,279.100006,0.8,0.8,0.8,0.020542,-0.117038,0.992915
496931.843750,5421509.500000,293.309998,0.8,0.8,0.8,0.012825,0.013334,0.999829
496987.437500,5421351.500000,286.510010,0.8,0.8,0.8,0.251865,0.021552,0.967522
496891.062500,5422062.000000,281.489990,0.8,0.8,0.8,0.031691,-0.109895,0.993438
496154.218750,5422092.500000,302.339996,0.8,0.8,0.8,0.010545,0.035926,0.999299
496445.093750,5421359.500000,276.929993,0.8,0.8,0.8,0.116866,-0.060190,0.991322
496640.656250,5421505.500000,274.390015,0.8,0.8,0.8,0.097232,-0.168710,0.980858
496366.375000,5421364.500000,281.750000,0.8,0.8,0.8,0.046256,-0.057053,0.997299
496708.156250,5421934.000000,300.690002,0.8,0.8,0.8,0.146594,0.157090,0.976644
496757.375000,5421481.000000,283.899994,0.8,0.8,0.8,-0.024675,-0.042877,0.998776
495974.906250,5422273.500000,303.959991,0.8,0.8,0.8,-0.076441,0.029407,0.996640
496479.125000,5422304.500000,299.899994,0.8,0.8,0.8,0.039748,-0.113251,0.992771
496411.156250,5421652.500000,297.600006,0.8,0.8,0.8,0.054353,-0.007814,0.998491
496826.656250,5422088.500000,286.459991,0.8,0.8,0.8,0.040051,-0.038530,0.998454
496556.187500,5422148.000000,293.079987,0.8,0.8,0.8,0.019896,-0.036843,0.999123
495978.562500,5421982.000000,311.429993,0.8,0.8,0.8,0.003192,0.070333,0.997518
496523.093750,5422041.000000,296.170013,0.8,0.8,0.8,-0.002761,-0.010700,0.999939
496529.218750,5422007.500000,296.890015,0.8,0.8,0.8,0.042544,0.046304,0.998021
496832.968750,5421756.500000,296.700012,0.8,0.8,0.8,-0.023198,-0.010504,0.999676
497059.781250,5422302.500000,289.100006,0.8,0.8,0.8,0.015008,0.005465,0.999872
496800.625000,5421724.500000,292.839996,0.8,0.8,0.8,-0.218201,-0.207631,0.953560
496443.843750,5421706.000000,296.630005,0.8,0.8,0.8,0.073985,-0.041088,0.996413
496149.156250,5421960.000000,311.820007,0.8,0.8,0.8,0.018054,0.058606,0.998118
496594.187500,5421771.000000,294.339996,0.8,0.8,0.8,-0.015791,-0.083371,0.996393
496353.937500,5421670.500000,300.820007,0.8,0.8,0.8,0.043070,-0.032243,0.998552
496534.375000,5421474.500000,286.140015,0.8,0.8,0.8,0.099183,-0.156433,0.982696
496412.187500,5422053.000000,299.500000,0.8,0.8,0.8,0.010290,-0.000830,0.999947
496036.593750,5421674.500000,328.079987,0.8,0.8,0.8,-0.080260,-0.942677,0.323910
496117.218750,5421452.500000,295.880005,0.8,0.8,0.8,0.006811,-0.057991,0.998294
496702.125000,5422056.500000,291.290009,0.8,0.8,0.8,0.034064,0.072825,0.996763
496638.750000,5422074.000000,292.140015,0.8,0.8,0.8,0.023100,0.046512,0.998651
496681.531250,5422115.000000,289.679993,0.8,0.8,0.8,0.021097,-0.072569,0.997140
496508.093750,5421562.500000,292.179993,0.8,0.8,0.8,0.026643,-0.025027,0.999332
496644.750000,5421503.000000,273.540009,0.8,0.8,0.8,0.174736,-0.170948,0.969662
496952.625000,5421598.000000,877.000000,0.8,0.8,0.8,0.146804,0.392280,0.908056
495951.125000,5422168.000000,300.890015,0.8,0.8,0.8,-0.067787,0.082863,0.994253
496823.375000,5421589.000000,287.070007,0.8,0.8,0.8,-0.136446,0.176614,0.974777
497069.593750,5421522.000000,297.279999,0.8,0.8,0.8,-0.030414,-0.011478,0.999471
496167.843750,5421938.500000,312.410004,0.8,0.8,0.8,0.024107,0.023782,0.999426
496219.625000,5422194.000000,306.619995,0.8,0.8,0.8,0.138146,-0.034466,0.989812
497073.406250,5421952.000000,276.109985,0.8,0.8,0.8,0.041341,-0.018335,0.998977
496794.656250,5421560.500000,291.760010,0.8,0.8,0.8,-0.241372,-0.235114,0.941521
496566.250000,5421404.500000,272.470001,0.8,0.8,0.8,0.096025,-0.163787,0.981811
496544.406250,5422088.000000,300.160004,0.8,0.8,0.8,0.127830,0.126591,0.983684
496902.750000,5421753.500000,296.470001,0.8,0.8,0.8,0.208009,0.241112,0.947944
496135.031250,5421648.000000,304.519989,0.8,0.8,0.8,0.043827,-0.022237,0.998792
495997.312500,5422178.500000,300.700012,0.8,0.8,0.8,-0.039689,0.148337,0.988140
496922.250000,5421396.000000,292.230011,0.8,0.8,0.8,0.006299,-0.118960,0.992879
496245.156250,5421641.000000,301.809998,0.8,0.8,0.8,-0.004615,-0.062267,0.998049
496896.125000,5422157.000000,287.420013,0.8,0.8,0.8,0.010863,-0.042387,0.999042
497044.437500,5421491.000000,294.799988,0.8,0.8,0.8,-0.032442,-0.022582,0.999219
496087.750000,5421511.000000,299.970001,0.8,0.8,0.8,0.005338,-0.067614,0.997697
495991.500000,5422107.500000,860.299988,0.8,0.8,0.8,0.108749,0.199814,0.973780
496015.937500,5421392.500000,270.890015,0.8,0.8,0.8,0.005048,0.027920,0.999597
496377.093750,5422270.500000,299.369995,0.8,0.8,0.8,0.066237,0.046754,0.996708
496913.437500,5421536.500000,293.339996,0.8,0.8,0.8,-0.014040,0.011410,0.999836
496187.625000,5422247.000000,301.709991,0.8,0.8,0.8,0.014082,-0.010092,0.999850
497032.031250,5421573.500000,297.170013,0.8,0.8,0.8,-0.037960,0.036712,0.998605
496981.656250,5422161.000000,287.100006,0.8,0.8,0.8,0.013257,-0.048627,0.998729
496568.875000,5421589.500000,288.049988,0.8,0.8,0.8,0.098835,0.008823,0.995065
496719.343750,5421424.000000,289.100006,0.8,0.8,0.8,-0.092530,0.030907,0.995230
497004.250000,5421378.500000,287.500000,0.8,0.8,0.8,-0.043998,-0.323841,0.945088
496691.781250,5421735.000000,291.179993,0.8,0.8,0.8,0.008078,-0.074799,0.997166
497158.593750,5422235.000000,286.950012,0.8,0.8,0.8,0.030221,-0.014022,0.999445
497071.750000,5422028.000000,277.410004,0.8,0.8,0.8,0.011056,-0.018880,0.999761
495952.187500,5421938.500000,313.839996,0.8,0.8,0.8,-0.004846,0.049683,0.998753
496320.750000,5421629.500000,300.149994,0.8,0.8,0.8,0.021354,-0.048808,0.998580
495925.687500,5421591.500000,871.679993,0.8,0.8,0.8,0.662398,0.326892,-0.674070
495969.781250,5422277.500000,306.380005,0.8,0.8,0.8,-0.155615,0.119809,0.980525
496237.468750,5421634.500000,301.290009,0.8,0.8,0.8,0.002002,-0.064577,0.997911
496946.125000,5421355.000000,288.549988,0.8,0.8,0.8,-0.160946,-0.380727,0.910573
496919.375000,5422296.500000,291.709991,0.8,0.8,0.8,0.018720,-0.015700,0.999702
495970.125000,5422288.000000,306.959991,0.8,0.8,0.8,-0.127809,0.069697,0.989347
496320.375000,5421459.500000,290.679993,0.8,0.8,0.8,0.021944,-0.049208,0.998547
