x,y,z,r,g,b,nx,ny,nz
496429.906250,5422112.500000,296.500000,0.8,0.8,0.8,0.025468,0.043474,0.998730
496705.125000,5422137.500000,290.450012,0.8,0.8,0.8,0.008649,-0.020044,0.999762
496530.218750,5422096.000000,301.359985,0.8,0.8,0.8,-0.287776,-0.269410,0.919023
496670.500000,5422123.000000,290.980011,0.8,0.8,0.8,0.032077,-0.007674,0.999456
497003.406250,5421753.000000,281.950012,0.8,0.8,0.8,0.089764,0.052327,0.994588
496322.343750,5422312.500000,304.059998,0.8,0.8,0.8,-0.589257,-0.009908,0.807885
496908.718750,5421582.500000,889.710022,0.8,0.8,0.8,-0.236350,-0.322591,0.916555
496452.093750,5422185.000000,301.989990,0.8,0.8,0.8,0.140840,0.008467,0.989996
496725.625000,5421359.000000,278.200012,0.8,0.8,0.8,0.247469,-0.629160,0.736829
495961.968750,5421644.500000,309.549988,0.8,0.8,0.8,0.013143,-0.020719,0.999699
496458.500000,5421377.500000,277.730011,0.8,0.8,0.8,0.283012,-0.093416,0.954556
496498.250000,5422102.000000,296.000000,0.8,0.8,0.8,0.047255,0.112522,0.992525
496773.343750,5421375.500000,289.500000,0.8,0.8,0.8,0.612340,-0.775904,0.151703
496055.593750,5422020.000000,308.850006,0.8,0.8,0.8,-0.006009,0.081050,0.996692
497054.750000,5422338.000000,289.899994,0.8,0.8,0.8,0.002745,-0.001947,0.999994
496807.031250,5421375.500000,300.769989,0.8,0.8,0.8,0.527015,-0.777008,-0.344259
497083.000000,5421437.500000,293.600006,0.8,0.8,0.8,-0.014866,-0.060069,0.998083
496358.593750,5421720.000000,302.119995,0.8,0.8,0.8,0.052677,-0.029047,0.998189
496529.875000,5422277.500000,304.519989,0.8,0.8,0.8,-0.181784,0.187421,0.965312
496045.093750,5421580.000000,304.790009,0.8,0.8,0.8,-0.008999,-0.060834,0.998107
496256.500000,5421571.500000,815.369995,0.8,0.8,0.8,0.291206,0.791335,-0.537576
497166.781250,5421665.500000,300.320007,0.8,0.8,0.8,-0.055029,0.072858,0.995823
496661.625000,5422239.500000,294.250000,0.8,0.8,0.8,-0.023623,-0.023487,0.999445
496238.875000,5421927.500000,310.239990,0.8,0.8,0.8,0.031598,0.017620,0.999345
496244.718750,5422186.000000,299.709991,0.8,0.8,0.8,0.022982,-0.007280,0.999709
495962.843750,5421748.000000,313.329987,0.8,0.8,0.8,-0.005220,-0.057644,0.998324
497036.312500,5421607.500000,852.890015,0.8,0.8,0.8,0.862961,-0.504140,-0.033782
496001.781250,5422007.500000,309.459991,0.8,0.8,0.8,-0.000304,0.095218,0.995456
496506.625000,5422143.500000,298.730011,0.8,0.8,0.8,0.064003,-0.026564,0.997596
496895.781250,5421483.000000,301.579987,0.8,0.8,0.8,0.994302,0.002267,0.106575
496358.031250,5421430.500000,287.600006,0.8,0.8,0.8,0.055359,-0.102563,0.993185
497015.968750,5421371.500000,289.049988,0.8,0.8,0.8,-0.485298,-0.778229,0.398555
496047.312500,5421445.000000,278.399994,0.8,0.8,0.8,-0.019679,-0.719358,0.694360
496663.937500,5422285.500000,297.640015,0.8,0.8,0.8,-0.000053,-0.566963,0.823743
496064.437500,5421543.500000,302.339996,0.8,0.8,0.8,0.009926,-0.067846,0.997646
496575.031250,5421595.000000,287.329987,0.8,0.8,0.8,0.109593,0.007104,0.993951
496045.625000,5422289.000000,305.059998,0.8,0.8,0.8,0.000205,-0.022312,0.999751
496458.062500,5422108.000000,295.959991,0.8,0.8,0.8,-0.139732,-0.153242,0.978260
496174.312500,5421384.500000,290.529999,0.8,0.8,0.8,0.064745,-0.058014,0.996214
497057.218750,5421784.000000,282.450012,0.8,0.8,0.8,0.261584,-0.175647,0.949064
496378.375000,5422292.000000,299.320007,0.8,0.8,0.8,-0.000414,0.001135,0.999999
496276.718750,5421442.000000,291.730011,0.8,0.8,0.8,0.059216,-0.030282,0.997786
496372.125000,5422332.500000,304.380005,0.8,0.8,0.8,0.250528,-0.963113,0.098230
496278.500000,5421416.500000,290.140015,0.8,0.8,0.8,0.007753,-0.092905,0.995645
497168.312500,5421695.500000,298.010010,0.8,0.8,0.8,-0.066880,0.064270,0.995689
497118.031250,5421435.000000,296.600006,0.8,0.8,0.8,-0.656868,-0.149205,0.739095
496873.218750,5421437.000000,302.329987,0.8,0.8,0.8,-0.022624,-0.856400,-0.515817
496165.437500,5422270.500000,302.619995,0.8,0.8,0.8,0.036321,-0.015841,0.999215
496374.250000,5422294.000000,299.290009,0.8,0.8,0.8,-0.044902,0.015401,0.998873
496892.906250,5421568.500000,878.090027,0.8,0.8,0.8,0.028782,-0.819945,-0.571718
496626.687500,5422242.000000,294.910004,0.8,0.8,0.8,0.015049,-0.015996,0.999759
496908.968750,5421607.500000,329.140015,0.8,0.8,0.8,-0.470516,-0.448774,0.759748
496450.906250,5422258.500000,305.160004,0.8,0.8,0.8,-0.257462,-0.323260,0.910613
496576.656250,5421630.000000,286.130005,0.8,0.8,0.8,0.081576,0.030146,0.996211
496077.250000,5422181.000000,302.380005,0.8,0.8,0.8,0.028236,-0.005612,0.999586
497179.031250,5422005.000000,276.839996,0.8,0.8,0.8,-0.044852,0.031075,0.998510
496817.531250,5422080.000000,285.019989,0.8,0.8,0.8,-0.011583,-0.034290,0.999345
496911.312500,5421578.000000,293.489990,0.8,0.8,0.8,-0.052500,-0.005840,0.998604
496196.750000,5421459.500000,294.820007,0.8,0.8,0.8,0.020778,-0.065705,0.997623
496873.093750,5422047.500000,281.700012,0.8,0.8,0.8,0.014877,-0.038682,0.999141
496592.218750,5422235.000000,295.299988,0.8,0.8,0.8,-0.001999,-0.026503,0.999647
496521.000000,5422110.000000,300.859985,0.8,0.8,0.8,0.284435,0.289499,0.913941
496038.906250,5422025.000000,308.470001,0.8,0.8,0.8,-0.036273,0.080302,0.996110
496310.218750,5422322.500000,303.980011,0.8,0.8,0.8,0.073456,0.053792,0.995847
496412.343750,5421718.000000,299.260010,0.8,0.8,0.8,0.019201,-0.040407,0.998999
496068.500000,5421713.500000,309.209991,0.8,0.8,0.8,-0.008301,-0.039169,0.999198
496029.375000,5421604.000000,306.480011,0.8,0.8,0.8,0.006905,-0.049534,0.998749
497110.843750,5422206.500000,286.649994,0.8,0.8,0.8,0.009672,-0.030051,0.999502
496783.562500,5421474.500000,295.890015,0.8,0.8,0.8,0.588530,-0.767847,0.253070
496919.906250,5422182.000000,288.380005,0.8,0.8,0.8,0.001559,-0.042189,0.999108
496505.593750,5422048.000000,296.739990,0.8,0.8,0.8,-0.012286,0.009180,0.999882
496049.375000,5422275.000000,304.899994,0.8,0.8,0.8,-0.037043,-0.016408,0.999179
496418.093750,5422329.500000,305.769989,0.8,0.8,0.8,-0.247799,0.426607,0.869828
495968.781250,5421937.500000,314.000000,0.8,0.8,0.8,-0.025240,0.059771,0.997893
497086.093750,5421956.500000,275.579987,0.8,0.8,0.8,0.032347,-0.028818,0.999061
496466.000000,5421386.500000,283.510010,0.8,0.8,0.8,-0.206177,0.404680,0.890913
496258.500000,5421576.000000,297.989990,0.8,0.8,0.8,-0.019878,-0.000517,0.999802
496595.718750,5421936.500000,296.950012,0.8,0.8,0.8,-0.342846,-0.049919,0.938064
495981.812500,5421953.000000,313.239990,0.8,0.8,0.8,-0.022793,0.059036,0.997996
496722.062500,5421764.500000,290.510010,0.8,0.8,0.8,-0.036686,-0.041476,0.998466
496289.406250,5422196.500000,306.369995,0.8,0.8,0.8,-0.004470,-0.012995,0.999906
496286.281250,5421997.000000,306.339996,0.8,0.8,0.8,0.051626,0.041375,0.997809
496026.125000,5422223.500000,311.119995,0.8,0.8,0.8,-0.101322,-0.211285,0.972159
496088.156250,5421381.000000,288.609985,0.8,0.8,0.8,-0.806310,-0.060237,0.588418
497180.406250,5422253.500000,286.720001,0.8,0.8,0.8,0.017712,0.000467,0.999843
496926.250000,5421569.500000,297.660004,0.8,0.8,0.8,-0.119622,-0.037578,0.992108
497185.625000,5421728.000000,296.350006,0.8,0.8,0.8,-0.088229,-0.539397,0.837416
496562.781250,5422154.000000,293.299988,0.8,0.8,0.8,-0.002012,-0.054307,0.998522
495979.281250,5422137.000000,302.640015,0.8,0.8,0.8,-0.020815,0.016456,0.999648
496011.375000,5422257.000000,318.500000,0.8,0.8,0.8,0.164995,0.490543,0.855654
496797.000000,5421510.500000,285.500000,0.8,0.8,0.8,-0.284868,0.100016,0.953335
496898.843750,5421453.000000,290.720001,0.8,0.8,0.8,0.259608,0.222994,0.939615
496003.250000,5421966.500000,312.570007,0.8,0.8,0.8,-0.049282,0.067332,0.996513
496782.937500,5421593.500000,279.000000,0.8,0.8,0.8,-0.475680,-0.156083,0.865660
497029.281250,5422044.000000,278.720001,0.8,0.8,0.8,0.092233,-0.169504,0.981204
496245.500000,5422246.500000,300.940002,0.8,0.8,0.8,-0.040565,0.033222,0.998625
496522.218750,5421395.500000,275.440002,0.8,0.8,0.8,-0.046682,-0.080960,0.995624
497173.531250,5422195.000000,285.089996,0.8,0.8,0.8,0.053106,-0.038045,0.997864
496303.093750,5422259.500000,296.320007,0.8,0.8,0.8,-0.045910,-0.011774,0.998876
496882.531250,5422297.000000,292.640015,0.8,0.8,0.8,-0.010364,0.007040,0.999922
496112.656250,5421463.000000,296.519989,0.8,0.8,0.8,0.043376,-0.065852,0.996886
496964.343750,5421694.500000,302.109985,0.8,0.8,0.8,0.321540,0.258551,0.910913
496388.187500,5422062.500000,299.839996,0.8,0.8,0.8,0.018925,0.019121,0.999638
496756.281250,5421515.000000,284.250000,0.8,0.8,0.8,0.676864,-0.702373,0.220291
496379.937500,5421620.500000,298.220001,0.8,0.8,0.8,0.031959,-0.033893,0.998914
496645.093750,5421654.500000,296.480011,0.8,0.8,0.8,0.558598,-0.540760,0.628925
496711.593750,5422230.000000,293.179993,0.8,0.8,0.8,0.022865,-0.029032,0.999317
495954.500000,5422142.000000,301.649994,0.8,0.8,0.8,-0.037311,0.021197,0.999079
496602.625000,5421764.500000,294.010010,0.8,0.8,0.8,-0.069639,-0.070233,0.995097
496292.937500,5422179.000000,299.100006,0.8,0.8,0.8,-0.017885,-0.161652,0.986686
496879.125000,5422307.000000,293.130005,0.8,0.8,0.8,-0.056702,-0.077127,0.995408
496954.093750,5421371.500000,293.019989,0.8,0.8,0.8,0.930024,-0.201734,0.307179
496800.281250,5421984.000000,288.799988,0.8,0.8,0.8,0.111489,0.045689,0.992715
497122.343750,5421957.000000,279.140015,0.8,0.8,0.8,-0.652174,-0.259597,0.712235
496860.968750,5421408.000000,306.410004,0.8,0.8,0.8,-0.111260,-0.358765,-0.926773
496809.812500,5421684.000000,289.920013,0.8,0.8,0.8,-0.015258,-0.013537,0.999792
496007.562500,5421563.500000,880.059998,0.8,0.8,0.8,0.626091,0.162015,0.762733
496840.718750,5421487.000000,292.859985,0.8,0.8,0.8,-0.828844,0.195839,-0.524085
496853.343750,5421951.000000,286.329987,0.8,0.8,0.8,0.073141,0.005353,0.997307
496872.187500,5421406.500000,303.649994,0.8,0.8,0.8,-0.401852,0.077333,-0.912434
496858.468750,5421959.500000,285.869995,0.8,0.8,0.8,0.052097,0.020227,0.998437
496346.812500,5421975.000000,304.739990,0.8,0.8,0.8,0.050865,0.032685,0.998171
497146.062500,5422228.500000,286.950012,0.8,0.8,0.8,0.010180,-0.001990,0.999946
496582.031250,5421487.500000,285.750000,0.8,0.8,0.8,-0.752337,0.321907,0.574773
496771.875000,5422057.500000,286.970001,0.8,0.8,0.8,0.096351,0.030629,0.994876
496190.156250,5421677.500000,304.109985,0.8,0.8,0.8,0.011436,-0.056792,0.998321
495992.187500,5422295.500000,304.459991,0.8,0.8,0.8,-0.012851,-0.000102,0.999917
496444.093750,5421441.500000,286.250000,0.8,0.8,0.8,-0.011308,-0.081738,0.996590
496338.812500,5422117.500000,298.709991,0.8,0.8,0.8,0.001023,0.026129,0.999658
496935.343750,5422087.000000,282.690002,0.8,0.8,0.8,0.039122,-0.091777,0.995011
496696.875000,5421761.500000,293.100006,0.8,0.8,0.8,0.050242,-0.047377,0.997613
496603.437500,5421788.500000,295.670013,0.8,0.8,0.8,0.022481,-0.077043,0.996774
497197.937500,5422102.000000,277.209991,0.8,0.8,0.8,0.000508,-0.037847,0.999283
496143.468750,5421766.000000,310.940002,0.8,0.8,0.8,0.014448,-0.067433,0.997619
496345.250000,5422042.500000,301.660004,0.8,0.8,0.8,0.038238,0.034303,0.998680
496227.375000,5421363.500000,287.730011,0.8,0.8,0.8,0.046399,-0.070179,0.996455
496396.218750,5421970.500000,303.489990,0.8,0.8,0.8,-0.035352,0.033637,0.998809
496369.343750,5421764.500000,303.420013,0.8,0.8,0.8,0.031351,-0.038424,0.998770
496178.343750,5421630.000000,302.380005,0.8,0.8,0.8,0.048321,-0.011649,0.998764
496595.000000,5421557.000000,285.670013,0.8,0.8,0.8,0.116079,-0.017816,0.993080
496746.718750,5421677.000000,322.660004,0.8,0.8,0.8,0.282348,-0.436880,-0.854058
496352.937500,5422006.000000,302.880005,0.8,0.8,0.8,0.041949,0.069947,0.996668
497087.562500,5421618.500000,300.809998,0.8,0.8,0.8,-0.294404,0.553391,0.779156
497032.437500,5422051.500000,279.100006,0.8,0.8,0.8,0.018528,-0.006764,0.999805
496327.187500,5422335.500000,299.100006,0.8,0.8,0.8,0.129112,0.032896,0.991084
496663.687500,5421421.000000,272.679993,0.8,0.8,0.8,-0.041453,0.009306,0.999097
495939.406250,5421549.500000,889.469971,0.8,0.8,0.8,-0.565329,0.273636,0.778156
496510.687500,5421975.000000,300.290009,0.8,0.8,0.8,-0.120436,-0.038250,0.991984
496887.250000,5422045.500000,281.119995,0.8,0.8,0.8,0.012313,-0.020038,0.999723
496917.281250,5421917.000000,282.410004,0.8,0.8,0.8,-0.006271,-0.074777,0.997181
496757.625000,5421542.000000,278.609985,0.8,0.8,0.8,-0.048553,-0.011766,0.998751
495970.562500,5421516.000000,302.429993,0.8,0.8,0.8,0.062640,-0.061036,0.996168
496953.343750,5421644.000000,311.190002,0.8,0.8,0.8,-0.547718,-0.368551,-0.751116
497085.875000,5422121.000000,281.959991,0.8,0.8,0.8,0.019211,-0.070968,0.997294
496229.281250,5421397.500000,290.130005,0.8,0.8,0.8,0.026664,-0.056316,0.998057
497005.781250,5421621.500000,297.339996,0.8,0.8,0.8,-0.095311,-0.100231,0.990389
496362.656250,5421722.500000,302.019989,0.8,0.8,0.8,0.045418,-0.035067,0.998352
496911.406250,5421527.500000,295.250000,0.8,0.8,0.8,0.024842,0.381921,0.923861
496087.093750,5422049.500000,305.790009,0.8,0.8,0.8,0.032002,0.071011,0.996962
496629.718750,5422267.000000,295.510010,0.8,0.8,0.8,0.034555,-0.009716,0.999356
497161.281250,5421792.000000,298.600006,0.8,0.8,0.8,0.152389,-0.438896,0.885521
496708.062500,5421986.500000,295.660004,0.8,0.8,0.8,0.081503,0.023294,0.996401
496934.843750,5422031.500000,279.750000,0.8,0.8,0.8,0.020240,-0.001691,0.999794
496168.718750,5421580.500000,300.980011,0.8,0.8,0.8,0.049364,-0.029802,0.998336
496034.156250,5422303.500000,308.700012,0.8,0.8,0.8,0.950729,0.057617,-0.304621
496712.187500,5421725.000000,290.089996,0.8,0.8,0.8,-0.218831,0.428773,0.876508
496272.156250,5421736.000000,306.619995,0.8,0.8,0.8,0.092323,-0.029924,0.995279
496944.343750,5421680.000000,297.519989,0.8,0.8,0.8,0.069446,0.005581,0.997570
496352.187500,5422327.500000,299.329987,0.8,0.8,0.8,-0.019546,0.039086,0.999045
496862.000000,5422238.500000,290.959991,0.8,0.8,0.8,0.016278,-0.046063,0.998806
496017.437500,5421674.000000,308.980011,0.8,0.8,0.8,0.020059,0.008119,0.999766
496173.906250,5421471.500000,295.989990,0.8,0.8,0.8,0.028359,-0.071180,0.997060
496212.281250,5422254.500000,301.410004,0.8,0.8,0.8,0.006822,-0.018925,0.999798
496566.250000,5421404.500000,272.470001,0.8,0.8,0.8,0.149192,-0.118206,0.981717
496468.937500,5422154.500000,298.670013,0.8,0.8,0.8,-0.401628,-0.390472,0.828388
496563.062500,5421671.000000,286.839996,0.8,0.8,0.8,0.083476,-0.026209,0.996165
496684.906250,5421453.500000,287.070007,0.8,0.8,0.8,-0.397157,-0.073962,0.914765
496565.781250,5421609.000000,287.929993,0.8,0.8,0.8,0.084157,0.039716,0.995661
496645.500000,5421418.000000,282.070007,0.8,0.8,0.8,0.446405,0.432779,0.783215
496840.906250,5421644.500000,290.549988,0.8,0.8,0.8,-0.075303,-0.041857,0.996282
497067.718750,5421757.000000,287.029999,0.8,0.8,0.8,0.331648,0.098562,0.938241
496968.031250,5421973.500000,279.299988,0.8,0.8,0.8,0.025782,0.009148,0.999626
496608.156250,5421988.500000,296.380005,0.8,0.8,0.8,0.017593,0.127309,0.991707
496739.406250,5422311.500000,295.149994,0.8,0.8,0.8,0.023946,-0.019570,0.999522
497097.625000,5422024.000000,276.570007,0.8,0.8,0.8,0.031200,-0.076991,0.996544
496773.531250,5422150.000000,289.899994,0.8,0.8,0.8,0.007999,-0.027091,0.999601
496897.781250,5422279.500000,291.750000,0.8,0.8,0.8,-0.004836,0.013445,0.999898
496832.187500,5421759.500000,297.230011,0.8,0.8,0.8,-0.146360,-0.082212,0.985809
496191.937500,5421468.500000,295.420013,0.8,0.8,0.8,0.035774,-0.030077,0.998907
497124.593750,5422295.000000,288.470001,0.8,0.8,0.8,0.024416,-0.015106,0.999588
496305.625000,5421528.500000,294.649994,0.8,0.8,0.8,0.006258,-0.067113,0.997726
497028.937500,5421776.000000,281.880005,0.8,0.8,0.8,-0.038493,0.011162,0.999197
496914.593750,5421943.500000,282.470001,0.8,0.8,0.8,0.019085,0.023685,0.999537
496291.843750,5421710.500000,304.600006,0.8,0.8,0.8,0.022144,-0.065429,0.997612
495996.000000,5421487.000000,299.850006,0.8,0.8,0.8,0.028725,-0.024637,0.999284
497153.343750,5421693.000000,306.410004,0.8,0.8,0.8,-0.390801,-0.311635,0.866117
495978.468750,5422274.000000,318.309998,0.8,0.8,0.8,-0.790046,-0.600635,-0.122739
496050.687500,5421964.500000,312.690002,0.8,0.8,0.8,-0.002186,0.047848,0.998852
496360.906250,5421681.500000,300.920013,0.8,0.8,0.8,0.031479,-0.035606,0.998870
496221.593750,5421552.000000,298.529999,0.8,0.8,0.8,0.026797,-0.005596,0.999625
496671.781250,5421577.000000,276.420013,0.8,0.8,0.8,-0.046363,-0.165789,0.985071
496795.062500,5421456.000000,311.739990,0.8,0.8,0.8,-0.568225,0.165962,0.805963
496889.593750,5421522.500000,299.779999,0.8,0.8,0.8,-0.449303,0.856587,0.253744
496752.375000,5421560.000000,282.220001,0.8,0.8,0.8,-0.616314,-0.173753,0.768093
496560.656250,5421440.500000,278.570007,0.8,0.8,0.8,0.110692,-0.186040,0.976287
495954.093750,5422069.500000,304.630005,0.8,0.8,0.8,-0.042415,0.052507,0.997719
496873.093750,5421677.500000,298.279999,0.8,0.8,0.8,0.012139,0.011651,0.999858
496028.562500,5421773.000000,314.459991,0.8,0.8,0.8,0.074802,-0.057939,0.995514
496013.000000,5422081.500000,304.880005,0.8,0.8,0.8,-0.000464,0.025152,0.999684
496691.437500,5421408.000000,284.339996,0.8,0.8,0.8,-0.475142,-0.307521,0.824422
496179.312500,5421438.500000,293.989990,0.8,0.8,0.8,0.004693,-0.059115,0.998240
497049.875000,5422117.500000,283.000000,0.8,0.8,0.8,0.013202,-0.056510,0.998315
496593.375000,5421721.000000,289.760010,0.8,0.8,0.8,-0.026767,-0.106989,0.993900
496255.843750,5421554.500000,297.059998,0.8,0.8,0.8,0.034732,-0.069565,0.996973
496329.750000,5421425.500000,288.369995,0.8,0.8,0.8,0.041682,-0.106751,0.993412
496283.937500,5421738.000000,306.160004,0.8,0.8,0.8,0.053206,-0.070558,0.996088
496134.343750,5422311.500000,303.730011,0.8,0.8,0.8,0.008236,0.043440,0.999022
496088.500000,5421727.000000,309.579987,0.8,0.8,0.8,0.046591,-0.076409,0.995987
496941.656250,5421742.500000,292.410004,0.8,0.8,0.8,0.657025,-0.017989,0.753654
496103.781250,5421389.000000,291.730011,0.8,0.8,0.8,0.033444,-0.063557,0.997418
496434.875000,5422162.500000,296.559998,0.8,0.8,0.8,0.013801,0.014876,0.999794
496434.375000,5421523.000000,292.559998,0.8,0.8,0.8,0.016319,-0.074653,0.997076
496968.125000,5421560.500000,326.500000,0.8,0.8,0.8,-0.889836,-0.445622,-0.098050
496470.125000,5422140.500000,296.549988,0.8,0.8,0.8,0.167976,0.040935,0.984941
496154.000000,5421502.500000,298.190002,0.8,0.8,0.8,0.009798,-0.049350,0.998734
496528.625000,5421997.000000,296.489990,0.8,0.8,0.8,0.386316,0.337956,0.858222
495985.406250,5421694.000000,310.200012,0.8,0.8,0.8,0.029583,-0.024167,0.999270
497125.937500,5421407.500000,293.209991,0.8,0.8,0.8,-0.074947,-0.007914,0.997156
496228.468750,5422210.000000,305.359985,0.8,0.8,0.8,-0.006559,-0.250652,0.968055
496344.375000,5421935.000000,306.190002,0.8,0.8,0.8,0.057310,0.021347,0.998128
496454.031250,5421514.000000,291.709991,0.8,0.8,0.8,-0.015069,-0.023340,0.999614
496634.250000,5422270.500000,295.500000,0.8,0.8,0.8,0.066195,0.000873,0.997806
496733.312500,5421595.500000,880.239990,0.8,0.8,0.8,0.259862,0.168035,-0.950913
496808.468750,5421558.500000,287.250000,0.8,0.8,0.8,0.387646,-0.848116,0.361149
496958.000000,5421988.500000,279.510010,0.8,0.8,0.8,0.053240,0.014585,0.998475
496792.156250,5421377.500000,282.649994,0.8,0.8,0.8,-0.349715,-0.522558,0.777581
496155.875000,5422257.500000,302.480011,0.8,0.8,0.8,-0.047217,-0.037421,0.998184
496744.500000,5422075.000000,288.059998,0.8,0.8,0.8,0.067828,0.053114,0.996282
496661.093750,5421564.500000,275.899994,0.8,0.8,0.8,0.008518,-0.037955,0.999243
496856.875000,5421511.500000,305.859985,0.8,0.8,0.8,0.967617,0.064004,0.244174
496477.187500,5421526.000000,291.700012,0.8,0.8,0.8,0.020987,-0.040522,0.998958
496572.031250,5421570.000000,287.940002,0.8,0.8,0.8,0.095317,0.010533,0.995391
496626.437500,5421450.000000,272.549988,0.8,0.8,0.8,-0.006333,-0.014208,0.999879
496463.468750,5422246.500000,305.890015,0.8,0.8,0.8,0.036309,0.036270,0.998682
497095.843750,5421546.000000,301.119995,0.8,0.8,0.8,0.643101,0.569686,-0.511742
496217.156250,5421986.500000,309.070007,0.8,0.8,0.8,0.076590,0.036684,0.996388
496341.656250,5421771.500000,304.899994,0.8,0.8,0.8,0.045096,-0.031347,0.998491
496340.312500,5422277.500000,296.260010,0.8,0.8,0.8,0.051647,0.072886,0.996002
496223.562500,5421590.500000,866.739990,0.8,0.8,0.8,0.242104,-0.778797,-0.578672
497008.156250,5421506.000000,322.369995,0.8,0.8,0.8,-0.498399,-0.661395,-0.560495
496411.812500,5421976.500000,302.799988,0.8,0.8,0.8,0.032620,0.040315,0.998654
496251.156250,5422133.500000,299.500000,0.8,0.8,0.8,0.029961,0.027600,0.999170
496991.437500,5421441.500000,291.959991,0.8,0.8,0.8,-0.022118,-0.014995,0.999643
495996.687500,5422094.500000,304.200012,0.8,0.8,0.8,-0.010730,0.057111,0.998310
496799.875000,5421485.000000,287.029999,0.8,0.8,0.8,-0.109270,-0.226928,0.967762
496746.031250,5421751.500000,290.410004,0.8,0.8,0.8,-0.003761,0.011849,0.999923
496186.343750,5421390.000000,290.690002,0.8,0.8,0.8,0.023327,-0.067520,0.997445
496033.125000,5421975.500000,311.820007,0.8,0.8,0.8,-0.439880,0.064310,0.895751
496122.406250,5421929.000000,313.299988,0.8,0.8,0.8,0.048455,0.019507,0.998635
496801.250000,5422226.500000,291.579987,0.8,0.8,0.8,0.035403,-0.037268,0.998678
