x,y,z,r,g,b,nx,ny,nz
496121,5.42149e+006,298.05,0.8,0.8,0.8,-0.0189496,0.0641704,-0.997759
496544,5.42223e+006,296.05,0.8,0.8,0.8,-0.0190877,0.0206072,-0.999605
495943,5.42155e+006,875.03,0.8,0.8,0.8,0.349655,-0.817649,-0.457375
496864,5.42137e+006,285.29,0.8,0.8,0.8,-0.596527,0.519642,-0.61166
496974,5.42169e+006,298.42,0.8,0.8,0.8,-0.42387,-0.388834,-0.818011
496144,5.4217e+006,306.19,0.8,0.8,0.8,-0.0210858,0.054687,-0.998281
496505,5.42178e+006,295.89,0.8,0.8,0.8,-0.0254991,-0.0164784,-0.999539
496245,5.42147e+006,293.82,0.8,0.8,0.8,-0.0029565,0.0689901,-0.997613
497128,5.42198e+006,275.51,0.8,0.8,0.8,-0.00777532,0.010894,-0.99991
496015,5.42192e+006,315.14,0.8,0.8,0.8,0.0572244,-0.0102728,-0.998309
496135,5.4214e+006,292.62,0.8,0.8,0.8,-0.00646592,0.0663712,-0.997774
496597,5.42211e+006,291.94,0.8,0.8,0.8,-0.0319141,0.0110451,-0.99943
496753,5.42149e+006,294.87,0.8,0.8,0.8,0.0076824,-0.712299,-0.701834
496678,5.42151e+006,275.41,0.8,0.8,0.8,-0.635766,0.338127,-0.693882
496946,5.42157e+006,889.58,0.8,0.8,0.8,-0.0534175,-0.131433,-0.989885
496487,5.42223e+006,302.98,0.8,0.8,0.8,0.00408398,0.0620985,-0.998062
496158,5.42215e+006,300.67,0.8,0.8,0.8,-0.0165839,-0.00442897,-0.999853
497063,5.42215e+006,284.55,0.8,0.8,0.8,-0.0327422,0.0560968,-0.997888
496125,5.42218e+006,301.53,0.8,0.8,0.8,-0.0244556,0.0140088,-0.999603
496545,5.42148e+006,285.34,0.8,0.8,0.8,-0.0551982,0.14812,-0.987428
496535,5.42172e+006,290.37,0.8,0.8,0.8,-0.0462475,0.0427599,-0.998014
496715,5.42167e+006,299.64,0.8,0.8,0.8,-0.466428,0.393091,-0.792417
496489,5.42219e+006,301.59,0.8,0.8,0.8,0.0173923,0.115567,-0.993147
496992,5.42169e+006,293.5,0.8,0.8,0.8,-0.0241147,-0.066044,-0.997525
496193,5.42197e+006,310.48,0.8,0.8,0.8,-0.0252294,-0.0668739,-0.997442
496783,5.42144e+006,311.72,0.8,0.8,0.8,0.0157528,0.596049,-0.802794
497181,5.4216e+006,303.51,0.8,0.8,0.8,0.0364921,0.0983359,-0.994484
496961,5.42144e+006,292.25,0.8,0.8,0.8,0.0364633,-0.0728332,-0.996677
496797,5.42151e+006,291.65,0.8,0.8,0.8,-0.103026,0.106647,-0.988945
496359,5.42206e+006,300.52,0.8,0.8,0.8,-0.023187,-0.0464539,-0.998651
496654,5.42226e+006,294.99,0.8,0.8,0.8,-0.0205272,0.033982,-0.999212
496568,5.42176e+006,292.65,0.8,0.8,0.8,0.0267769,0.0935947,-0.99525
496730,5.42137e+006,290.55,0.8,0.8,0.8,0.431908,-0.682557,-0.589552
496627,5.42172e+006,290.27,0.8,0.8,0.8,0.0153072,0.0842213,-0.99633
496501,5.42179e+006,296.36,0.8,0.8,0.8,0.237965,0.367458,-0.899081
497168,5.42231e+006,287.27,0.8,0.8,0.8,-0.0104904,0.0149481,-0.999833
496033,5.42159e+006,305.23,0.8,0.8,0.8,-0.00893194,0.0634999,-0.997942
496074,5.42166e+006,307.44,0.8,0.8,0.8,-0.0557388,0.0135107,-0.998354
496858,5.42211e+006,286.04,0.8,0.8,0.8,-0.0323345,0.0583417,-0.997773
495987,5.42174e+006,312.45,0.8,0.8,0.8,-0.0160212,0.0643186,-0.997801
496047,5.42143e+006,272.21,0.8,0.8,0.8,0.0629036,0.043227,-0.997083
496949,5.42146e+006,292.13,0.8,0.8,0.8,0.0179973,0.0267379,-0.99948
496844,5.4214e+006,292.57,0.8,0.8,0.8,-0.0906951,-0.56305,-0.821431
496996,5.42163e+006,301.25,0.8,0.8,0.8,0.0416446,0.110324,-0.993023
496011,5.42223e+006,309.56,0.8,0.8,0.8,0.544628,-0.464009,-0.698624
497108,5.42153e+006,297.17,0.8,0.8,0.8,0.345373,0.311331,-0.885319
496633,5.42142e+006,279.18,0.8,0.8,0.8,-0.264746,-0.0207275,-0.964095
496398,5.42194e+006,304.39,0.8,0.8,0.8,-0.0273646,-0.0246648,-0.999321
496432,5.42169e+006,313.57,0.8,0.8,0.8,-0.978951,0.159017,0.127943
496079,5.42216e+006,302.14,0.8,0.8,0.8,-0.00607591,0.00264567,-0.999978
497097,5.42193e+006,275.17,0.8,0.8,0.8,-0.010103,0.0110072,-0.999888
496949,5.42152e+006,293.52,0.8,0.8,0.8,0.0155143,0.0286234,-0.99947
496489,5.42201e+006,301.18,0.8,0.8,0.8,-0.202597,-0.232319,-0.951306
496001,5.42158e+006,305.49,0.8,0.8,0.8,-0.020603,0.0724932,-0.997156
495988,5.42149e+006,299.97,0.8,0.8,0.8,-0.0475166,0.0214486,-0.99864
496849,5.42228e+006,292.64,0.8,0.8,0.8,-0.0090801,0.0286147,-0.999549
497166,5.42209e+006,277.39,0.8,0.8,0.8,-0.0216864,0.0400872,-0.998961
496606,5.42218e+006,294.15,0.8,0.8,0.8,-0.0178025,0.0222999,-0.999593
496607,5.42166e+006,283.8,0.8,0.8,0.8,-0.141491,0.0608451,-0.988068
496915,5.42145e+006,315.25,0.8,0.8,0.8,-0.287393,-0.36288,-0.886411
496849,5.42152e+006,302.41,0.8,0.8,0.8,0.864856,-0.281638,0.415578
495992,5.42208e+006,305.11,0.8,0.8,0.8,0.0147763,-0.0406322,-0.999065
496078,5.4214e+006,279.66,0.8,0.8,0.8,0.488123,-0.000363918,-0.872775
497047,5.42161e+006,874.15,0.8,0.8,0.8,-0.593016,0.191102,0.782184
496465,5.42198e+006,301.13,0.8,0.8,0.8,-0.0379962,-0.0500527,-0.998024
496749,5.42199e+006,293.22,0.8,0.8,0.8,-0.0921722,-0.0590176,-0.993993
496572,5.42167e+006,286.22,0.8,0.8,0.8,-0.0583668,0.0244618,-0.997996
496832,5.42197e+006,287.41,0.8,0.8,0.8,-0.0661468,-0.0366458,-0.997137
495997,5.42218e+006,302.67,0.8,0.8,0.8,0.0789654,-0.245603,-0.966149
496135,5.42144e+006,295.1,0.8,0.8,0.8,-0.0114274,0.0473645,-0.998812
496061,5.42135e+006,273.94,0.8,0.8,0.8,0.0340142,-0.0699551,-0.99697
496773,5.4217e+006,289.37,0.8,0.8,0.8,0.0453167,0.0503224,-0.997704
496001,5.42148e+006,299.5,0.8,0.8,0.8,-0.038431,0.0212666,-0.999035
496284,5.42233e+006,295.96,0.8,0.8,0.8,0.0407638,-0.0231712,-0.9989
496636,5.42138e+006,272.11,0.8,0.8,0.8,-0.0383102,-0.137788,-0.989721
496548,5.42161e+006,289.53,0.8,0.8,0.8,-0.0837386,-0.0453413,-0.995456
496045,5.42149e+006,298.65,0.8,0.8,0.8,-0.0158066,0.0439293,-0.99891
495969,5.42167e+006,309.92,0.8,0.8,0.8,-0.016238,0.0197194,-0.999674
496368,5.42212e+006,298.77,0.8,0.8,0.8,0.0249777,0.0214851,-0.999457
496122,5.42221e+006,303.46,0.8,0.8,0.8,0.0213739,-0.1124,-0.993433
496601,5.42172e+006,289.45,0.8,0.8,0.8,0.0209396,0.0940029,-0.995352
496788,5.4217e+006,289.72,0.8,0.8,0.8,-0.0337351,-0.0042305,-0.999422
496102,5.42207e+006,304.46,0.8,0.8,0.8,-0.00495659,-0.0696544,-0.997559
496136,5.42208e+006,303.01,0.8,0.8,0.8,-0.0245687,-0.0450301,-0.998684
496259,5.42217e+006,300.71,0.8,0.8,0.8,-0.10214,-0.203913,-0.973646
496415,5.42194e+006,303.76,0.8,0.8,0.8,-0.0378599,-0.025918,-0.998947
497048,5.42148e+006,293.56,0.8,0.8,0.8,0.049389,0.0920902,-0.994525
496918,5.4218e+006,285.27,0.8,0.8,0.8,-0.0878642,-0.0702316,-0.993654
496985,5.42147e+006,292.92,0.8,0.8,0.8,0.176782,-0.0428992,-0.983315
496275,5.42216e+006,300.69,0.8,0.8,0.8,-0.0193112,0.056761,-0.998201
496736,5.42202e+006,292.39,0.8,0.8,0.8,-0.0751663,-0.0679304,-0.994855
496885,5.42151e+006,304.81,0.8,0.8,0.8,0.849379,0.490499,-0.194849
496069,5.42224e+006,303.52,0.8,0.8,0.8,-0.00928326,0.0282099,-0.999559
495954,5.42199e+006,310.99,0.8,0.8,0.8,0.00795273,-0.0785639,-0.996877
496824,5.42156e+006,280.56,0.8,0.8,0.8,0.0210616,0.0182689,-0.999611
496522,5.42147e+006,292.84,0.8,0.8,0.8,-0.794429,-0.508053,-0.332813
496359,5.42144e+006,288.5,0.8,0.8,0.8,-0.0393118,0.076891,-0.996264
497092,5.4217e+006,294.13,0.8,0.8,0.8,0.309221,-0.0377787,-0.950239
496748,5.42146e+006,300.49,0.8,0.8,0.8,0.437895,0.751052,-0.494134
496878,5.42214e+006,286.88,0.8,0.8,0.8,-0.0244863,0.0418631,-0.998823
496697,5.42213e+006,290.38,0.8,0.8,0.8,-0.0195677,0.0334644,-0.999248
497182,5.4217e+006,301.61,0.8,0.8,0.8,0.856543,0.242043,-0.455795
496167,5.42205e+006,304.78,0.8,0.8,0.8,-0.00416659,-0.0854207,-0.996336
496306,5.4214e+006,288.02,0.8,0.8,0.8,-0.0614584,0.0589275,-0.996369
496360,5.42157e+006,296.78,0.8,0.8,0.8,-0.0240687,0.0563541,-0.998121
497184,5.42224e+006,286.58,0.8,0.8,0.8,-0.0143527,0.022966,-0.999633
496714,5.42168e+006,299.37,0.8,0.8,0.8,0.0920704,-0.357831,-0.929236
496030,5.42196e+006,311.16,0.8,0.8,0.8,0.109845,-0.0479318,-0.992792
496912,5.42169e+006,297.42,0.8,0.8,0.8,0.0699389,0.0426777,-0.996638
496462,5.4214e+006,279.09,0.8,0.8,0.8,0.0121501,-0.0770244,-0.996955
496244,5.42172e+006,306.06,0.8,0.8,0.8,-0.0128023,0.0656155,-0.997763
496660,5.42175e+006,292.37,0.8,0.8,0.8,-0.00497227,0.0681796,-0.997661
496141,5.42149e+006,297.82,0.8,0.8,0.8,-0.0208237,0.0563688,-0.998193
496170,5.42148e+006,296.7,0.8,0.8,0.8,-0.0285248,0.0543848,-0.998112
496351,5.42232e+006,299.38,0.8,0.8,0.8,-0.00530307,-0.0144787,-0.999881
496487,5.42163e+006,293.59,0.8,0.8,0.8,-0.102419,-0.060227,-0.992916
496197,5.42173e+006,307.13,0.8,0.8,0.8,-0.00609903,0.0752879,-0.997143
496896,5.42205e+006,280.87,0.8,0.8,0.8,-0.0346619,0.0306538,-0.998929
496718,5.42136e+006,288.47,0.8,0.8,0.8,-0.114538,0.424501,-0.898154
496372,5.422e+006,302.89,0.8,0.8,0.8,-0.0289638,-0.0181596,-0.999415
496500,5.42165e+006,291.47,0.8,0.8,0.8,-0.0825934,-0.0298917,-0.996135
497194,5.42171e+006,307.15,0.8,0.8,0.8,-0.695237,-0.0941931,-0.712582
496946,5.42174e+006,291.42,0.8,0.8,0.8,-0.0606283,-0.0320714,-0.997645
496043,5.42147e+006,298.16,0.8,0.8,0.8,-0.0206753,0.033965,-0.999209
496078,5.42154e+006,302.04,0.8,0.8,0.8,-0.00751466,0.0786026,-0.996878
495973,5.42219e+006,299.02,0.8,0.8,0.8,0.0101097,0.000729826,-0.999949
496858,5.42157e+006,283.69,0.8,0.8,0.8,0.202613,-0.292217,-0.934643
496133,5.42218e+006,301.33,0.8,0.8,0.8,-0.0236733,0.00673695,-0.999697
495991,5.42228e+006,304.41,0.8,0.8,0.8,0.157442,0.938618,0.306935
496740,5.42147e+006,302.84,0.8,0.8,0.8,0.23064,-0.961222,-0.151187
495950,5.42141e+006,274.8,0.8,0.8,0.8,-0.0575356,0.101017,-0.99322
497181,5.42198e+006,277.38,0.8,0.8,0.8,0.0706254,-0.0755968,-0.994634
496859,5.42146e+006,297.77,0.8,0.8,0.8,-0.262659,-0.919097,-0.293718
496590,5.42174e+006,291.53,0.8,0.8,0.8,0.0225674,0.0924602,-0.995461
496164,5.42176e+006,310.09,0.8,0.8,0.8,-0.0124068,0.0812806,-0.996614
497024,5.42153e+006,297.75,0.8,0.8,0.8,-0.0277965,0.0157771,-0.999489
496822,5.42143e+006,293.12,0.8,0.8,0.8,0.866485,-0.276386,-0.415709
496683,5.42179e+006,291.3,0.8,0.8,0.8,-0.237929,-0.163318,-0.957453
496173,5.42145e+006,295.02,0.8,0.8,0.8,-0.0237389,0.0608785,-0.997863
496803,5.42158e+006,287.63,0.8,0.8,0.8,-0.0198531,-0.487001,-0.873176
496893,5.42231e+006,292.84,0.8,0.8,0.8,-0.0080677,0.0596044,-0.998189
497146,5.42231e+006,287.73,0.8,0.8,0.8,-0.0241073,0.0248312,-0.999401
497024,5.42195e+006,277.36,0.8,0.8,0.8,-0.0450337,-0.0151789,-0.99887
496806,5.42166e+006,288.95,0.8,0.8,0.8,0.0640001,0.0287727,-0.997535
496182,5.42141e+006,292.21,0.8,0.8,0.8,-0.014904,0.0639032,-0.997845
496528,5.42144e+006,281.62,0.8,0.8,0.8,-0.105487,0.156351,-0.982053
496137,5.42225e+006,302.65,0.8,0.8,0.8,-0.0157414,0.0234923,-0.9996
496988,5.4217e+006,290.9,0.8,0.8,0.8,-0.14571,-0.351943,-0.924611
496791,5.4216e+006,280.99,0.8,0.8,0.8,0.380312,-0.0972843,-0.919728
497103,5.42176e+006,290.37,0.8,0.8,0.8,0.0375599,0.0763442,-0.996374
495973,5.42203e+006,307.34,0.8,0.8,0.8,0.00150569,-0.0784047,-0.996921
496241,5.42144e+006,292.42,0.8,0.8,0.8,-0.0257785,0.0601379,-0.997857
496574,5.42205e+006,298.69,0.8,0.8,0.8,0.347894,0.276819,-0.895735
495965,5.42145e+006,290.09,0.8,0.8,0.8,0.0436337,0.793338,-0.607216
496049,5.42177e+006,313.63,0.8,0.8,0.8,-0.0238855,0.0845981,-0.996129
496967,5.42205e+006,280.19,0.8,0.8,0.8,-0.0261309,0.0534514,-0.998228
496420,5.4222e+006,296.03,0.8,0.8,0.8,0.41238,0.308174,-0.857305
495954,5.4223e+006,313.72,0.8,0.8,0.8,-0.695088,-0.478082,-0.536926
497154,5.42142e+006,298.13,0.8,0.8,0.8,-0.028752,-0.0354983,-0.998956
497014,5.42215e+006,285.85,0.8,0.8,0.8,-0.0238433,0.0552081,-0.99819
497150,5.42223e+006,286.98,0.8,0.8,0.8,-0.0412848,0.0108555,-0.999088
495987,5.42195e+006,313.57,0.8,0.8,0.8,-0.00221825,-0.0534477,-0.998568
496615,5.42158e+006,282.2,0.8,0.8,0.8,-0.206336,0.00378664,-0.978474
496398,5.42219e+006,296.39,0.8,0.8,0.8,0.0239526,0.0242962,-0.999418
496553,5.42162e+006,288.5,0.8,0.8,0.8,-0.0781945,-0.0493731,-0.995715
496248,5.4223e+006,295.12,0.8,0.8,0.8,-0.182151,-0.216799,-0.959072
496687,5.42155e+006,275.14,0.8,0.8,0.8,0.0494481,0.0700202,-0.996319
497009,5.42208e+006,280.97,0.8,0.8,0.8,-0.0185104,0.0821331,-0.996449
496987,5.42168e+006,293.62,0.8,0.8,0.8,-0.400577,-0.275753,-0.873784
496539,5.42207e+006,296.68,0.8,0.8,0.8,-0.0273323,-0.0290558,-0.999204
496681,5.42167e+006,293.72,0.8,0.8,0.8,0.916943,0.398594,0.0184208
496961,5.42157e+006,302.81,0.8,0.8,0.8,0.489015,0.620695,-0.612864
496352,5.42198e+006,304.17,0.8,0.8,0.8,-0.048608,-0.0464998,-0.997735
496464,5.42144e+006,285.52,0.8,0.8,0.8,-0.0282517,0.109992,-0.993531
496767,5.42146e+006,300.4,0.8,0.8,0.8,0.271431,-0.249102,-0.929663
496741,5.42169e+006,286.19,0.8,0.8,0.8,0.0695921,0.00272766,-0.997572
496272,5.42153e+006,294.94,0.8,0.8,0.8,-0.0291976,0.0550676,-0.998056
496287,5.42173e+006,305.47,0.8,0.8,0.8,-0.0383214,0.047755,-0.998124
496940,5.4222e+006,289.1,0.8,0.8,0.8,-0.0134944,0.0460515,-0.998848
497136,5.42139e+006,296.92,0.8,0.8,0.8,-0.0315509,-0.246094,-0.968732
496425,5.42224e+006,306.27,0.8,0.8,0.8,0.0517765,0.128424,-0.990367
496111,5.42158e+006,303.17,0.8,0.8,0.8,-0.0157974,0.0481904,-0.998713
496120,5.42171e+006,307.12,0.8,0.8,0.8,-0.023961,0.0654799,-0.997566
495954,5.42136e+006,275.29,0.8,0.8,0.8,-0.0319918,-0.0595216,-0.997714
496392,5.42175e+006,301.46,0.8,0.8,0.8,-0.0477053,0.0418672,-0.997984
496998,5.42207e+006,280.51,0.8,0.8,0.8,-0.0139232,0.0695965,-0.997478
496578,5.4214e+006,271.23,0.8,0.8,0.8,0.021005,0.104508,-0.994302
496997,5.42151e+006,294.13,0.8,0.8,0.8,0.00555194,0.0669293,-0.997742
496892,5.42197e+006,283.31,0.8,0.8,0.8,-0.0702586,-0.0276531,-0.997145
496341,5.42167e+006,301.28,0.8,0.8,0.8,-0.0338242,0.0353923,-0.998801
496689,5.42224e+006,293.74,0.8,0.8,0.8,-0.0135377,0.0285298,-0.999501
496272,5.42174e+006,306.79,0.8,0.8,0.8,-0.0310834,0.0334439,-0.998957
496257,5.42228e+006,297.51,0.8,0.8,0.8,-0.348446,-0.248306,-0.903841
495993,5.42203e+006,307.74,0.8,0.8,0.8,0.00200388,-0.0781268,-0.996941
496458,5.42161e+006,295.16,0.8,0.8,0.8,-0.0394456,0.0178016,-0.999063
496050,5.42162e+006,307.23,0.8,0.8,0.8,-0.0324651,0.0224161,-0.999221
496849,5.42164e+006,290.91,0.8,0.8,0.8,0.0523049,0.0767609,-0.995677
497178,5.42199e+006,277.04,0.8,0.8,0.8,0.0172803,0.0027945,-0.999847
496294,5.42138e+006,287.34,0.8,0.8,0.8,-0.0022746,0.104111,-0.994563
497119,5.42223e+006,288.15,0.8,0.8,0.8,-0.0368182,0.0195181,-0.999131
496316,5.4222e+006,299.17,0.8,0.8,0.8,0.447289,-0.279901,-0.849463
496530,5.42148e+006,299.14,0.8,0.8,0.8,0.652204,-0.712553,-0.258647
497185,5.42206e+006,293.06,0.8,0.8,0.8,0.533351,-0.617739,-0.577871
495998,5.42222e+006,310.41,0.8,0.8,0.8,-0.483225,0.252224,-0.838378
496542,5.42169e+006,288.63,0.8,0.8,0.8,-0.0550421,0.020347,-0.998277
496772,5.42138e+006,301.92,0.8,0.8,0.8,0.368655,0.402837,-0.837745
496700,5.42146e+006,299.62,0.8,0.8,0.8,-0.877527,0.069332,-0.474489
496606,5.42155e+006,283.86,0.8,0.8,0.8,-0.140288,0.00492546,-0.990099
496904,5.42158e+006,855.45,0.8,0.8,0.8,0.196715,-0.215846,-0.956407
496710,5.42147e+006,290.61,0.8,0.8,0.8,0.721573,-0.282829,-0.631933
497139,5.42176e+006,301.33,0.8,0.8,0.8,-0.33842,-0.695693,-0.633627
496240,5.42218e+006,301.5,0.8,0.8,0.8,-0.169348,-0.18693,-0.967666
496763,5.42205e+006,287.76,0.8,0.8,0.8,-0.0879775,-0.0552367,-0.99459
497005,5.42137e+006,287.38,0.8,0.8,0.8,0.0654323,0.435737,-0.897693
496763,5.42215e+006,290.21,0.8,0.8,0.8,-0.0281392,0.0219588,-0.999363
496921,5.42217e+006,287.75,0.8,0.8,0.8,-0.0137964,0.0487923,-0.998714
496157,5.42216e+006,300.76,0.8,0.8,0.8,-0.0173608,-0.000348878,-0.999849
496202,5.42199e+006,309.09,0.8,0.8,0.8,-0.0303101,-0.0675717,-0.997254
497199,5.42174e+006,296.41,0.8,0.8,0.8,0.0850497,-0.0633442,-0.994361
496235,5.42175e+006,308.15,0.8,0.8,0.8,-0.0132141,0.057168,-0.998277
496393,5.42139e+006,282.53,0.8,0.8,0.8,-0.045258,0.113298,-0.99253
496641,5.42202e+006,296.09,0.8,0.8,0.8,-0.0270048,-0.0804451,-0.996393
496992,5.4223e+006,290.31,0.8,0.8,0.8,-0.0141838,-0.00662284,-0.999878
496154,5.42156e+006,300.86,0.8,0.8,0.8,-0.0433203,0.028736,-0.998648
496500,5.42142e+006,282.22,0.8,0.8,0.8,-0.159655,0.117849,-0.980113
496863,5.42221e+006,289.94,0.8,0.8,0.8,-0.00953313,0.0364908,-0.999289
496097,5.4215e+006,299.2,0.8,0.8,0.8,-0.00315505,0.0721634,-0.997388
497071,5.42234e+006,289.43,0.8,0.8,0.8,-0.0206274,0.00217348,-0.999785
497067,5.42174e+006,289.66,0.8,0.8,0.8,0.0515916,-0.0896473,-0.994636
497183,5.42173e+006,296.32,0.8,0.8,0.8,0.047413,-0.0550134,-0.997359
497019,5.42199e+006,277.61,0.8,0.8,0.8,-0.0148294,0.012439,-0.999813
495965,5.42193e+006,314.54,0.8,0.8,0.8,0.00730985,-0.0229001,-0.999711
495963,5.4222e+006,301.45,0.8,0.8,0.8,-0.102158,0.614504,-0.782272
496106,5.42175e+006,310.72,0.8,0.8,0.8,-0.0282832,0.0806963,-0.996337
496716,5.42144e+006,287.65,0.8,0.8,0.8,0.111955,-0.0871859,-0.989881
495974,5.42216e+006,302.29,0.8,0.8,0.8,0.0303617,-0.00655592,-0.999518
495951,5.42222e+006,306.21,0.8,0.8,0.8,-0.938679,0.332718,-0.0904404
496382,5.4221e+006,298.78,0.8,0.8,0.8,0.032061,0.00528019,-0.999472
496645,5.42231e+006,296.38,0.8,0.8,0.8,-0.014668,0.0103005,-0.999839
496148,5.42223e+006,302.2,0.8,0.8,0.8,-0.00112138,-0.00361234,-0.999993
497134,5.42215e+006,283.25,0.8,0.8,0.8,-0.0221554,0.0749054,-0.996945
496345,5.42204e+006,301.81,0.8,0.8,0.8,-0.0409037,-0.0440495,-0.998192
496330,5.42211e+006,298.91,0.8,0.8,0.8,-0.0146509,-0.0118668,-0.999822
495953,5.42225e+006,311.28,0.8,0.8,0.8,0.948405,0.227707,-0.220629
496172,5.42222e+006,305.82,0.8,0.8,0.8,0.0102965,-0.233185,-0.972378
497131,5.42142e+006,296.22,0.8,0.8,0.8,0.250457,0.304196,-0.919095
496054,5.42198e+006,311.91,0.8,0.8,0.8,-0.0132055,-0.0572026,-0.998275
496134,5.42141e+006,292.96,0.8,0.8,0.8,-0.000956275,0.0630354,-0.998011
496343,5.42225e+006,295.77,0.8,0.8,0.8,0.0307601,0.0310037,-0.999046
496349,5.42143e+006,288.07,0.8,0.8,0.8,-0.0404927,0.087906,-0.995305
496687,5.42146e+006,296.21,0.8,0.8,0.8,0.770875,-0.22748,-0.594982
496905,5.42145e+006,314.89,0.8,0.8,0.8,-0.0558729,-0.673917,-0.736691
496849,5.42143e+006,289.64,0.8,0.8,0.8,0.0290834,-0.437256,-0.898867
497144,5.42229e+006,290.92,0.8,0.8,0.8,0.0973964,0.0528274,-0.993843
496204,5.42196e+006,310.61,0.8,0.8,0.8,-0.0505597,0.0128202,-0.998639
496430,5.42152e+006,292.62,0.8,0.8,0.8,-0.015371,0.0643799,-0.997807
496167,5.4215e+006,297.92,0.8,0.8,0.8,-0.0303816,0.0540108,-0.998078
496603,5.42137e+006,282.43,0.8,0.8,0.8,0.368375,0.443441,-0.817105
496253,5.42144e+006,292.25,0.8,0.8,0.8,-0.0123727,0.0651135,-0.997801
496116,5.42223e+006,302.54,0.8,0.8,0.8,-0.00918766,0.0211393,-0.999734
496951,5.42136e+006,286.24,0.8,0.8,0.8,0.386032,0.0144556,-0.922372
496700,5.42144e+006,300.78,0.8,0.8,0.8,-0.157425,0.707684,-0.688767
496946,5.42175e+006,290.5,0.8,0.8,0.8,-0.0599242,-0.138424,-0.988559
497054,5.42163e+006,306.13,0.8,0.8,0.8,0.368265,-0.430737,-0.823922
496102,5.42161e+006,304.91,0.8,0.8,0.8,-0.0236346,0.0597536,-0.997933
496115,5.42193e+006,313.39,0.8,0.8,0.8,-0.0119801,-0.0216108,-0.999695
496044,5.42226e+006,304.31,0.8,0.8,0.8,-0.310309,-0.0730969,-0.947821
497050,5.42174e+006,289.63,0.8,0.8,0.8,0.116037,-0.220868,-0.968376
496749,5.42197e+006,293.98,0.8,0.8,0.8,-0.0695918,-0.000997272,-0.997575
496829,5.42159e+006,891.41,0.8,0.8,0.8,0.0827197,0.900792,-0.4263
497198,5.42222e+006,285.88,0.8,0.8,0.8,-0.0154284,0.0353274,-0.999257
496860,5.42199e+006,284.17,0.8,0.8,0.8,-0.0536271,-0.063502,-0.99654
496721,5.42137e+006,291.31,0.8,0.8,0.8,0.953471,-0.0537914,-0.296648
495952,5.42226e+006,318.75,0.8,0.8,0.8,0.490023,-0.104794,-0.865388
496950,5.42199e+006,279.73,0.8,0.8,0.8,-0.0262339,-0.0177579,-0.999498
496860,5.42139e+006,309.54,0.8,0.8,0.8,0.0217106,-0.409874,-0.911884
495993,5.42203e+006,307.2,0.8,0.8,0.8,0.00792325,-0.0711749,-0.997432
496357,5.42226e+006,296.24,0.8,0.8,0.8,0.0168806,-0.0104495,-0.999803
496182,5.42148e+006,296,0.8,0.8,0.8,-0.0269952,0.0472576,-0.998518
497027,5.42142e+006,292.51,0.8,0.8,0.8,-0.0569903,0.0794358,-0.99521
496121,5.42201e+006,309.1,0.8,0.8,0.8,-0.0180858,-0.0854512,-0.996178
496578,5.42166e+006,285.71,0.8,0.8,0.8,-0.0671489,0.0125396,-0.997664
496115,5.42177e+006,311.84,0.8,0.8,0.8,-0.0316448,0.0701515,-0.997034
497187,5.42159e+006,303.48,0.8,0.8,0.8,0.0272853,0.00818117,-0.999594
497118,5.42231e+006,288.46,0.8,0.8,0.8,-0.0122869,0.0208265,-0.999708
496333,5.42141e+006,286.93,0.8,0.8,0.8,-0.0469616,0.0707627,-0.996387
496209,5.42167e+006,303.46,0.8,0.8,0.8,-0.01222,0.0641055,-0.997868
496046,5.4221e+006,303.28,0.8,0.8,0.8,-0.0129571,-0.0253855,-0.999594
496972,5.42176e+006,281.35,0.8,0.8,0.8,-0.246045,-0.109533,-0.963049
496959,5.4215e+006,293.09,0.8,0.8,0.8,0.0118476,0.0288825,-0.999513
496935,5.42196e+006,281.06,0.8,0.8,0.8,-0.0510603,-0.0337201,-0.998126
496864,5.42137e+006,304.71,0.8,0.8,0.8,-0.87127,-0.459586,-0.172248
496396,5.42224e+006,306.51,0.8,0.8,0.8,0.0597794,-0.366645,-0.928439
497193,5.4217e+006,309.3,0.8,0.8,0.8,0.118883,0.380142,-0.917256
496506,5.42228e+006,301.53,0.8,0.8,0.8,0.12078,-0.527771,-0.840756
496760,5.42148e+006,308.67,0.8,0.8,0.8,0.340452,0.103847,-0.93451
496669,5.42162e+006,289.03,0.8,0.8,0.8,0.133905,-0.629133,-0.765677
497193,5.42197e+006,279.32,0.8,0.8,0.8,-0.0137977,-0.0942784,-0.99545
496228,5.42135e+006,286.77,0.8,0.8,0.8,-0.0244745,0.0854306,-0.996044
496593,5.42151e+006,283.81,0.8,0.8,0.8,-0.126355,0.0458466,-0.990925
496317,5.42177e+006,305.76,0.8,0.8,0.8,-0.0380639,0.0267811,-0.998916
497140,5.42207e+006,277.21,0.8,0.8,0.8,-0.0142467,0.0192822,-0.999713
496488,5.42154e+006,291.98,0.8,0.8,0.8,-0.0438925,0.04206,-0.998151
497014,5.42166e+006,294,0.8,0.8,0.8,-0.134883,-0.117893,-0.983823
497144,5.42226e+006,287.48,0.8,0.8,0.8,-0.0507705,-0.0166718,-0.998571
496005,5.42224e+006,322.3,0.8,0.8,0.8,0.295259,0.243525,-0.92386
496137,5.42171e+006,307.14,0.8,0.8,0.8,-0.0198918,0.0636906,-0.997772
496668,5.42233e+006,296.22,0.8,0.8,0.8,-0.0191662,0.00569494,-0.9998
